step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.569354,-1.474665,-1.385233,0.000000,0.000000,0.000000,0.400000,0.400000,0.460000,0.100000,-0.300000,0.000000
1,-0.569354,-1.474665,-1.385233,0.007000,0.000000,0.000000,0.400000,0.400000,0.460000,0.100000,-0.300000,0.007000
2,-0.569341,-1.474734,-1.385233,0.014000,0.000000,0.000000,0.400000,0.400000,0.460000,0.100000,-0.300000,0.014000
3,-0.569315,-1.474872,-1.385233,0.018895,-0.006805,-0.291035,0.400000,0.400000,0.460000,0.100000,-0.300000,0.018895
4,-0.569348,-1.475070,-1.388143,0.028287,-0.003490,0.251609,0.400000,0.400000,0.460000,0.100000,-0.300000,0.028287
5,-0.569330,-1.475355,-1.385627,0.032770,-0.004305,-0.453642,0.400000,0.400000,0.460000,0.100000,-0.300000,0.032770
6,-0.569312,-1.475685,-1.390164,0.041327,-0.006046,0.092834,0.400000,0.400000,0.440000,0.100000,-0.400000,0.041327
7,-0.569298,-1.476102,-1.389235,0.045451,-0.007135,-0.476901,0.400000,0.400000,0.440000,0.100000,-0.400000,0.045451
8,-0.569286,-1.476562,-1.394004,0.052872,-0.011236,-0.182980,0.400000,0.400000,0.440000,0.100000,-0.400000,0.052872
9,-0.569303,-1.477102,-1.395834,0.058763,-0.010659,-0.450606,0.400000,0.400000,0.440000,0.100000,-0.400000,0.058763
10,-0.569306,-1.477699,-1.400340,0.065614,-0.013225,-0.355243,0.400000,0.400000,0.440000,0.100000,-0.400000,0.065614
11,-0.569325,-1.478369,-1.403892,0.071996,-0.013785,-0.460552,0.400000,0.400000,0.440000,0.100000,-0.400000,0.071996
12,-0.569341,-1.479101,-1.408498,0.078584,-0.015246,-0.475914,0.400000,0.400000,0.440000,0.100000,-0.400000,0.078584
13,-0.569365,-1.479902,-1.413257,0.085106,-0.016374,-0.521880,0.400000,0.400000,0.440000,0.100000,-0.400000,0.085106
14,-0.569393,-1.480768,-1.418476,0.091646,-0.017559,-0.560369,0.400000,0.380000,0.440000,0.100000,-0.400000,0.091646
15,-0.569428,-1.481700,-1.424080,0.098186,-0.018714,-0.599869,0.400000,0.380000,0.440000,0.100000,-0.400000,0.098186
16,-0.569469,-1.482699,-1.430078,0.104727,-0.019850,-0.639180,0.400000,0.380000,0.440000,0.100000,-0.400000,0.104727
17,-0.569519,-1.483764,-1.436470,0.111270,-0.020965,-0.678377,0.400000,0.380000,0.440000,0.100000,-0.400000,0.111270
18,-0.569578,-1.484894,-1.443254,0.117815,-0.022058,-0.717450,0.400000,0.380000,0.420000,0.100000,-0.400000,0.117815
19,-0.569647,-1.486091,-1.450428,0.124361,-0.023127,-0.756393,0.400000,0.380000,0.420000,0.100000,-0.400000,0.124361
20,-0.569727,-1.487353,-1.457992,0.130909,-0.024172,-0.795197,0.400000,0.380000,0.420000,0.100000,-0.400000,0.130909
21,-0.569820,-1.488681,-1.465944,0.137457,-0.025190,-0.833855,0.400000,0.380000,0.420000,0.100000,-0.400000,0.137457
22,-0.569926,-1.490075,-1.474283,0.144007,-0.026181,-0.872359,0.380000,0.380000,0.420000,0.100000,-0.400000,0.144007
23,-0.570048,-1.491533,-1.483006,0.150557,-0.027143,-0.910700,0.380000,0.380000,0.420000,0.100000,-0.400000,0.150557
24,-0.570186,-1.493057,-1.492113,0.157107,-0.028076,-0.948871,0.380000,0.380000,0.420000,0.100000,-0.400000,0.157107
25,-0.570343,-1.494645,-1.501602,0.163657,-0.028977,-0.986862,0.380000,0.380000,0.400000,0.100000,-0.400000,0.163657
26,-0.570519,-1.496298,-1.511471,0.170207,-0.029846,-1.024666,0.380000,0.380000,0.400000,0.100000,-0.400000,0.170207
27,-0.570716,-1.498015,-1.521717,0.176756,-0.030681,-1.062274,0.380000,0.380000,0.400000,0.100000,-0.400000,0.176756
28,-0.570936,-1.499795,-1.532340,0.183304,-0.031482,-1.099677,0.380000,0.380000,0.400000,0.100000,-0.400000,0.183304
29,-0.571180,-1.501639,-1.543337,0.189850,-0.032246,-1.136867,0.380000,0.360000,0.400000,0.100000,-0.400000,0.189850
30,-0.571450,-1.503546,-1.554706,0.196393,-0.032973,-1.173835,0.380000,0.360000,0.400000,0.100000,-0.400000,0.196393
31,-0.571748,-1.505515,-1.566444,0.202933,-0.033662,-1.210572,0.380000,0.360000,0.380000,0.100000,-0.500000,0.202933
