step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999689,-0.024941,0.998671,-0.051532,0.017022,-0.094786,-1.000000,-0.974472
1,0.999979,-0.006473,0.994906,-0.100809,0.162146,-0.387609,-1.000000,-0.919034
2,0.999344,0.036225,0.980251,-0.197759,0.252955,-0.569317,-1.000000,-0.839410
3,0.996037,0.088943,0.950016,-0.312200,0.261028,-0.586879,1.000000,-0.937100
4,0.994035,0.109058,0.937317,-0.348478,-0.063090,0.209844,1.000000,-1.194589
5,0.997888,0.064951,0.972173,-0.234262,-0.368307,0.960703,1.000000,-1.161499
6,0.999546,-0.030145,0.999932,0.011657,-0.555657,1.462296,1.000000,-0.749039
7,0.989709,-0.143097,0.949396,0.314080,-0.543933,1.541683,1.000000,-0.323247
8,0.972638,-0.232324,0.825385,0.564570,-0.339925,1.207344,1.000000,-0.275584
9,0.963079,-0.269218,0.706698,0.707515,-0.033267,0.628850,1.000000,-0.613098
10,0.969534,-0.244956,0.662677,0.748905,0.278003,-0.025633,-1.000000,-1.338179
11,0.989789,-0.142538,0.753479,0.657472,0.747298,-1.243190,-1.000000,-1.889085
12,0.999174,0.040629,0.934281,0.356538,1.051169,-2.219017,-1.000000,-1.411224
13,0.967432,0.253132,0.991760,-0.128107,1.037367,-2.580882,-1.000000,-0.334247
14,0.909607,0.415470,0.818294,-0.574800,0.635795,-2.150222,-1.000000,0.185181
15,0.879358,0.476161,0.574385,-0.818585,0.028726,-1.276407,-1.000000,-0.110492
16,0.904486,0.426504,0.439737,-0.898127,-0.569985,-0.285899,1.000000,-1.054097
17,0.966842,0.255375,0.523643,-0.851938,-1.216651,1.223971,1.000000,-1.936740
18,0.999589,-0.028685,0.802227,-0.597020,-1.602205,2.512184,1.000000,-1.678962
19,0.937146,-0.348938,0.998285,-0.058543,-1.593556,3.142333,1.000000,-0.528254
20,0.808780,-0.588111,0.856326,0.516435,-1.051852,2.718939,1.000000,0.042316
21,0.727969,-0.685611,0.549641,0.835401,-0.189700,1.692740,1.000000,-0.365777
22,0.763329,-0.646010,0.353426,0.935462,0.708291,0.501612,1.000000,-1.101527
23,0.885448,-0.464739,0.373946,0.927450,1.439254,-0.713754,-1.000000,-1.768127
24,0.991793,-0.127853,0.639563,0.768739,2.048413,-2.347512,-1.000000,-1.593396
25,0.953564,0.301190,0.959536,0.281587,2.201589,-3.408181,-1.000000,-0.286504
26,0.759984,0.649942,0.921946,-0.387319,1.709319,-3.216159,-1.000000,0.369375
27,0.575550,0.817767,0.587296,-0.809373,0.746815,-2.171863,-1.000000,-0.335024
28,0.542090,0.840321,0.309578,-0.950874,-0.347008,-0.942476,-1.000000,-1.534514
29,0.680131,0.733090,0.254957,-0.966952,-1.377207,0.390816,1.000000,-2.683482
30,0.902703,0.430265,0.506245,-0.862390,-2.344984,2.336795,1.000000,-2.509169
31,0.996356,-0.085287,0.921741,-0.387806,-2.856308,3.930088,1.000000,0.043093
32,0.801787,-0.597610,0.913491,0.406859,-2.544997,3.932759,1.000000,1.860438
33,0.491772,-0.870724,0.465121,0.885247,-1.557076,2.673477,1.000000,1.060835
