step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998919,-0.046486,0.997315,0.073236,0.037325,-0.040747,-1.000000,-1.012566
1,0.999817,-0.019153,0.999808,0.019586,0.228723,-0.482517,-1.000000,-0.969282
2,0.999200,0.039998,0.993946,-0.109873,0.346479,-0.781992,-1.000000,-0.832902
3,0.993781,0.111351,0.961721,-0.274030,0.349271,-0.852574,1.000000,-0.847370
4,0.989342,0.145608,0.932955,-0.359994,-0.011615,-0.037674,1.000000,-1.124015
5,0.994278,0.106826,0.957598,-0.288108,-0.369922,0.780997,1.000000,-1.207567
6,0.999985,0.005419,0.997583,-0.069486,-0.619202,1.393415,1.000000,-0.879819
7,0.992006,-0.126193,0.972051,0.234771,-0.661816,1.594088,1.000000,-0.420100
8,0.970463,-0.241250,0.859561,0.511033,-0.477471,1.334563,1.000000,-0.287611
9,0.953056,-0.302795,0.731514,0.681826,-0.148031,0.771461,1.000000,-0.578778
10,0.955203,-0.295951,0.669520,0.742794,0.217252,0.092071,1.000000,-1.054167
11,0.974915,-0.222577,0.704860,0.709347,0.526889,-0.564284,-1.000000,-1.624394
12,0.997238,-0.074271,0.848180,0.529709,0.946270,-1.700398,-1.000000,-1.709650
13,0.990463,0.137782,0.990908,0.134543,1.126473,-2.432579,-1.000000,-0.860102
14,0.939467,0.342638,0.935191,-0.354145,0.923554,-2.405396,-1.000000,-0.014495
15,0.884590,0.466369,0.709456,-0.704750,0.396205,-1.722866,-1.000000,0.024745
16,0.876985,0.480518,0.511337,-0.859381,-0.235873,-0.777616,1.000000,-0.829600
17,0.930451,0.366417,0.511633,-0.859204,-0.996177,0.770080,1.000000,-1.874203
18,0.993104,0.117237,0.742191,-0.670189,-1.535707,2.179451,1.000000,-1.848572
19,0.976790,-0.214198,0.981068,-0.193666,-1.721970,3.079952,1.000000,-0.616041
20,0.861267,-0.508153,0.911899,0.410415,-1.359233,2.920841,1.000000,0.283435
21,0.744732,-0.667363,0.605836,0.795589,-0.576038,1.979465,1.000000,-0.032557
22,0.727663,-0.685935,0.361200,0.932489,0.324029,0.817812,1.000000,-0.953402
