step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998598,-0.052942,0.999157,-0.041051,-0.084578,0.011800,1.000000,-0.994795
1,0.997056,-0.076679,0.999984,-0.005686,-0.147267,0.331957,1.000000,-1.001746
2,0.994107,-0.108402,0.996368,0.085147,-0.161913,0.556517,1.000000,-0.943257
3,0.990583,-0.136913,0.978657,0.205500,-0.115533,0.635056,-1.000000,-0.947656
4,0.992175,-0.124855,0.966055,0.258335,0.235254,-0.097393,-1.000000,-1.082001
5,0.998883,-0.047248,0.985260,0.171061,0.525605,-0.770250,-1.000000,-1.050838
6,0.997208,0.074667,0.999549,-0.030028,0.663167,-1.194533,-1.000000,-0.802086
7,0.979320,0.202318,0.961076,-0.276283,0.592211,-1.239995,-1.000000,-0.587657
8,0.955704,0.294330,0.876773,-0.480905,0.333835,-0.930350,-1.000000,-0.638566
9,0.945922,0.324395,0.803415,-0.595420,-0.025340,-0.409823,1.000000,-1.110709
10,0.965218,0.261447,0.826436,-0.563031,-0.619470,0.795752,1.000000,-1.571817
11,0.995743,0.092170,0.945585,-0.325375,-1.065869,1.814161,1.000000,-1.215436
12,0.990065,-0.140610,0.995817,0.091375,-1.204940,2.297380,1.000000,-0.314976
13,0.935213,-0.354086,0.860445,0.509544,-0.944395,2.022678,1.000000,0.094380
14,0.877447,-0.479673,0.646988,0.762500,-0.411286,1.253682,1.000000,-0.319338
15,0.867436,-0.497550,0.518828,0.854879,0.207417,0.316739,-1.000000,-1.384293
16,0.921225,-0.389031,0.593788,0.804622,0.982986,-1.209956,-1.000000,-2.258119
17,0.990214,-0.139559,0.852171,0.523264,1.567635,-2.577136,-1.000000,-1.617165
18,0.980021,0.198896,0.998740,-0.050183,1.743178,-3.256656,-1.000000,0.104010
19,0.870239,0.492630,0.784304,-0.620377,1.320492,-2.772996,-1.000000,0.817758
20,0.761600,0.648047,0.435431,-0.900222,0.548737,-1.695765,1.000000,-0.197022
21,0.758121,0.652114,0.279804,-0.960057,-0.485098,0.022197,1.000000,-2.017451
22,0.868489,0.495708,0.443666,-0.896192,-1.404458,1.738600,1.000000,-2.959895
23,0.986643,0.162898,0.826825,-0.562459,-2.090854,3.337339,1.000000,-1.593705
24,0.960641,-0.277794,0.987029,0.160540,-2.233897,3.996548,1.000000,0.962036
25,0.780553,-0.625089,0.628076,0.778152,-1.609463,3.138784,1.000000,1.541889
26,0.618494,-0.785789,0.180522,0.983571,-0.653807,1.824754,-1.000000,0.020797
27,0.609095,-0.793098,-0.002043,0.999998,0.524016,0.019318,-1.000000,-2.324174
28,0.763496,-0.645812,0.175631,0.984456,1.586280,-1.821339,-1.000000,-3.795987
29,0.956638,-0.291281,0.668764,0.743475,2.432156,-3.719744,-1.000000,-2.402594
30,0.971853,0.235590,0.999010,-0.044476,2.759216,-4.819000,-1.000000,1.326675
31,0.740856,0.671664,0.591161,-0.806554,2.100314,-3.876367,-1.000000,2.527077
32,0.495641,0.868527,0.007469,-0.999972,1.031543,-2.380654,-1.000000,1.260711
33,0.413408,0.910546,-0.322781,-0.946474,-0.108886,-0.992760,1.000000,-1.086654
34,0.542246,0.840220,-0.337165,-0.941445,-1.334964,0.853294,1.000000,-3.644640
35,0.810823,0.585291,0.023371,-0.999727,-2.345572,2.852716,1.000000,-4.560565
36,0.996915,0.078484,0.721968,-0.691927,-3.062298,4.935322,1.000000,-1.572919
37,0.852533,-0.522673,0.946311,0.323258,-3.022698,5.553781,1.000000,2.635646
38,0.493950,-0.869490,0.270696,0.962665,-1.933183,3.990588,1.000000,2.967420
39,0.254865,-0.966977,-0.355700,0.934600,-0.649599,2.431880,-1.000000,1.078221
40,0.266473,-0.963842,-0.617434,0.786623,0.752224,0.595152,-1.000000,-1.744243
41,0.521291,-0.853379,-0.561672,0.827360,1.995397,-1.312353,-1.000000,-4.190642
42,0.865167,-0.501485,-0.126033,0.992026,2.910937,-3.426884,-1.000000,-4.580668
43,0.993150,0.116848,0.706108,0.708105,3.450640,-5.617714,-1.000000,-1.171959
44,0.697573,0.716514,0.910639,-0.413203,3.144160,-5.996221,-1.000000,2.734384
45,0.267522,0.963552,0.114944,-0.993372,1.805065,-4.233544,-1.000000,2.917816
46,0.053530,0.998566,-0.542050,-0.840346,0.371041,-2.698070,-1.000000,1.823084
47,0.117909,0.993024,-0.825305,-0.564688,-0.999505,-1.274175,-1.000000,0.019636
48,0.429073,0.903270,-0.880539,-0.473973,-2.216823,0.221402,1.000000,-1.979158
49,0.837376,0.546627,-0.745599,-0.666395,-3.175654,2.130577,1.000000,-2.020744
50,0.995787,-0.091700,-0.228092,-0.973640,-3.406406,3.952675,1.000000,-1.168779
51,0.731365,-0.681986,0.655885,-0.754861,-3.129528,5.387611,1.000000,-1.560646
52,0.256939,-0.966428,0.966796,0.255549,-2.344952,5.429667,1.000000,-1.933021
53,-0.067339,-0.997730,0.345652,0.938363,-0.861500,4.088993,1.000000,-1.523666
54,-0.071376,-0.997450,-0.314205,0.949355,0.836012,2.609706,-1.000000,-0.945463
55,0.272195,-0.962242,-0.585869,0.810406,2.580793,0.395471,-1.000000,-1.950517
56,0.799376,-0.600831,-0.439646,0.898171,3.801474,-2.142793,-1.000000,-1.659895
57,0.986421,0.164234,0.230103,0.973166,4.163567,-4.675890,-1.000000,0.363100
58,0.557201,0.830377,0.975309,0.220843,3.859513,-6.123858,-1.000000,1.362770
59,-0.069305,0.997596,0.607520,-0.794304,2.637151,-5.018578,-1.000000,0.498871
60,-0.439939,0.898028,-0.212633,-0.977132,1.234936,-3.740588,-1.000000,0.122670
61,-0.536840,0.843684,-0.761453,-0.648220,-0.112364,-2.780104,-1.000000,1.011550
62,-0.405319,0.914175,-0.967603,-0.252476,-1.363279,-1.679295,1.000000,0.296313
63,-0.013195,0.999913,-0.996111,-0.088104,-2.677459,0.036320,1.000000,-2.515864
64,0.605049,0.796188,-0.962222,-0.272265,-3.899630,1.847589,1.000000,-2.396276
65,0.997279,0.073722,-0.674295,-0.738462,-4.392992,3.706358,1.000000,1.178892
66,0.720110,-0.693860,0.173094,-0.984905,-3.922607,5.347851,1.000000,1.178854
67,0.088445,-0.996081,0.972739,-0.231903,-3.180455,6.027161,1.000000,-1.894655
68,-0.416338,-0.909210,0.625221,0.780448,-1.928200,5.118804,1.000000,-3.574011
69,-0.620507,-0.784201,-0.241540,0.970391,-0.450160,4.110916,1.000000,-1.764150
70,-0.567560,-0.823332,-0.823738,0.566970,1.098420,3.088575,-1.000000,1.224452
71,-0.230864,-0.972986,-0.988526,0.151050,2.566484,1.387183,-1.000000,-0.050299
72,0.402692,-0.915335,-0.998579,0.053290,3.880419,-0.384261,-1.000000,-1.681086
73,0.960980,-0.276617,-0.959177,0.282807,4.738174,-1.884106,-1.000000,2.183572
