step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999546,-0.030127,0.999980,0.006291,-0.072793,0.090913,-1.000000,-0.995240
1,0.999637,-0.026931,0.999897,-0.014334,0.103217,-0.292629,-1.000000,-0.965074
2,0.999962,0.008729,0.994451,-0.105202,0.243031,-0.596152,-1.000000,-0.870729
3,0.997909,0.064627,0.971048,-0.238883,0.300541,-0.729486,-1.000000,-0.762874
4,0.992553,0.121811,0.927458,-0.373927,0.258252,-0.658695,-1.000000,-0.739999
5,0.986852,0.161627,0.880878,-0.473343,0.133678,-0.417761,-1.000000,-0.843651
6,0.985117,0.171885,0.855687,-0.517493,-0.032305,-0.082568,1.000000,-1.194661
7,0.992219,0.124508,0.895932,-0.444191,-0.436640,0.902938,1.000000,-1.453620
8,0.999984,0.005679,0.980770,-0.195166,-0.725553,1.678757,1.000000,-1.066128
9,0.988894,-0.148621,0.984082,0.177715,-0.776343,1.976330,-1.000000,-0.521283
10,0.966383,-0.257107,0.883435,0.468554,-0.304630,1.054438,1.000000,-0.529420
11,0.958202,-0.286092,0.795018,0.606585,0.011396,0.561873,-1.000000,-0.959413
12,0.973349,-0.229330,0.799768,0.600309,0.563074,-0.631864,-1.000000,-1.521637
13,0.997279,-0.073722,0.917537,0.397651,0.980345,-1.669784,-1.000000,-1.370612
14,0.989855,0.142083,0.999976,0.006964,1.126542,-2.244380,1.000000,-0.679456
15,0.947711,0.319129,0.931939,-0.362614,0.648550,-1.445454,-1.000000,-0.489713
16,0.915291,0.402792,0.817765,-0.575552,0.227182,-0.932409,1.000000,-0.907894
17,0.925953,0.377639,0.784175,-0.620539,-0.493211,0.371770,1.000000,-1.584163
18,0.974844,0.222890,0.891366,-0.453284,-1.099711,1.580179,1.000000,-1.496875
19,0.999432,-0.033705,0.997850,-0.065538,-1.421793,2.359147,1.000000,-0.516595
20,0.951472,-0.307736,0.914763,0.403991,-1.293821,2.315828,1.000000,0.223818
21,0.865337,-0.501190,0.686404,0.727221,-0.783222,1.596179,1.000000,-0.048806
22,0.816945,-0.576716,0.507902,0.861415,-0.101191,0.622989,1.000000,-0.957617
23,0.844667,-0.535292,0.488615,0.872500,0.589747,-0.399893,-1.000000,-2.069261
24,0.934126,-0.356944,0.680506,0.732742,1.378739,-1.961861,-1.000000,-2.335454
25,0.999506,-0.031420,0.956720,0.291009,1.887730,-3.197063,-1.000000,-0.741684
26,0.939521,0.342492,0.928764,-0.370672,1.810469,-3.333466,-1.000000,0.925881
27,0.794277,0.607556,0.570719,-0.821145,1.161423,-2.402871,1.000000,0.529339
28,0.710989,0.703203,0.296834,-0.954929,0.102482,-0.662966,-1.000000,-1.040168
29,0.754950,0.655783,0.282975,-0.959127,-0.737520,0.519870,1.000000,-2.540071
30,0.889920,0.456116,0.535315,-0.844652,-1.647431,2.257783,1.000000,-2.951843
31,0.997245,0.074184,0.923617,-0.383318,-2.273413,3.758515,1.000000,-0.786945
32,0.925606,-0.378488,0.918700,0.394956,-2.210835,3.951902,1.000000,1.561217
33,0.724047,-0.689751,0.459384,0.888238,-1.449225,2.816525,1.000000,1.478630
34,0.578820,-0.815455,0.048636,0.998817,-0.458758,1.473214,-1.000000,-0.377722
35,0.600783,-0.799412,-0.065336,0.997863,0.717874,-0.329844,-1.000000,-2.797187
36,0.780744,-0.624851,0.184557,0.982822,1.766758,-2.200974,-1.000000,-4.038951
37,0.972684,-0.232135,0.732007,0.681297,2.588498,-4.121747,-1.000000,-1.983308
38,0.949078,0.315042,0.981101,-0.193498,2.794726,-4.975925,-1.000000,1.909248
39,0.688614,0.725128,0.463286,-0.886209,2.004162,-3.774475,-1.000000,2.667696
40,0.450879,0.892585,-0.118969,-0.992898,0.895340,-2.257226,-1.000000,1.189491
41,0.393519,0.919317,-0.417563,-0.908648,-0.260590,-0.867467,-1.000000,-0.860972
42,0.537240,0.843429,-0.447977,-0.894045,-1.341580,0.542896,1.000000,-3.094580
43,0.807307,0.590131,-0.160638,-0.987013,-2.329400,2.514148,1.000000,-4.364765
44,0.995506,0.094700,0.522676,-0.852532,-2.980155,4.586875,1.000000,-2.548293
45,0.864495,-0.502642,0.998921,0.046434,-3.069930,5.721244,1.000000,1.538533
46,0.498155,-0.867088,0.467527,0.883979,-2.030219,4.419987,1.000000,2.648266
47,0.247347,-0.968927,-0.231449,0.972847,-0.675480,2.819138,1.000000,1.649337
48,0.247923,-0.968780,-0.606536,0.795056,0.669758,1.364630,-1.000000,-0.419547
49,0.497633,-0.867388,-0.668746,0.743491,1.988046,-0.572797,-1.000000,-2.783148
50,0.851801,-0.523865,-0.402921,0.915235,2.912217,-2.623236,-1.000000,-3.484395
51,0.996974,0.077735,0.314265,0.949335,3.306409,-4.699809,-1.000000,-2.268702
52,0.736927,0.675973,0.988540,0.150962,3.208410,-5.982556,-1.000000,0.307636
53,0.284560,0.958658,0.574777,-0.818310,2.051726,-4.838059,-1.000000,1.279856
54,0.029623,0.999561,-0.193271,-0.981145,0.525256,-3.265841,-1.000000,1.152545
55,0.077959,0.996957,-0.645189,-0.764023,-0.995635,-1.789348,-1.000000,0.324113
56,0.404647,0.914473,-0.782797,-0.622278,-2.344356,-0.163986,1.000000,-1.355447
57,0.840901,0.541189,-0.659993,-0.751271,-3.368436,1.947143,1.000000,-1.357080
58,0.990596,-0.136817,-0.127906,-0.991786,-3.593775,3.931472,1.000000,-0.349569
59,0.675748,-0.737133,0.728566,-0.684976,-3.260649,5.358855,1.000000,-0.817293
60,0.165240,-0.986253,0.944657,0.328061,-2.377360,5.219044,1.000000,-1.718053
61,-0.167872,-0.985809,0.311309,0.950309,-0.921585,3.940500,1.000000,-1.815984
62,-0.190611,-0.981666,-0.334349,0.942449,0.708105,2.609983,-1.000000,-1.333311
63,0.126726,-0.991938,-0.614265,0.789100,2.442230,0.528110,-1.000000,-2.412077
64,0.688087,-0.725629,-0.499664,0.866220,3.772128,-1.974487,-1.000000,-2.598466
65,0.999959,0.009089,0.141719,0.989907,4.306355,-4.663100,-1.000000,-0.233863
66,0.646082,0.763268,0.961053,0.276364,4.157835,-6.465339,-1.000000,1.886113
67,-0.022588,0.999745,0.595057,-0.803684,2.960458,-5.331745,-1.000000,1.417519
68,-0.455451,0.890261,-0.274818,-0.961496,1.564067,-3.938160,-1.000000,0.850725
69,-0.610436,0.792066,-0.825312,-0.564677,0.298035,-3.015923,-1.000000,1.691088
