step,position,velocity,action,reward
0,-0.572589,0.000000,2,-1.005919
1,-0.571223,0.001366,2,-1.011297
2,-0.568500,0.002722,2,-1.015614
3,-0.564443,0.004058,2,-1.018381
4,-0.559079,0.005363,2,-1.019160
5,-0.552450,0.006629,2,-1.017585
6,-0.544605,0.007845,2,-1.013367
7,-0.535603,0.009003,2,-1.006319
8,-0.525510,0.010093,2,-0.996360
9,-0.514403,0.011107,2,-0.983523
10,-0.502365,0.012038,2,-0.967964
11,-0.489487,0.012879,2,-0.949952
12,-0.475863,0.013623,2,-0.929872
13,-0.461597,0.014267,2,-0.908201
14,-0.446792,0.014804,2,-0.885500
15,-0.431559,0.015233,2,-0.862384
16,-0.416007,0.015552,2,-0.839500
17,-0.400249,0.015759,2,-0.817501
18,-0.384394,0.015855,2,-0.797014
19,-0.368553,0.015841,2,-0.778619
20,-0.352834,0.015719,2,-0.762826
21,-0.337340,0.015494,2,-0.750060
22,-0.322172,0.015168,2,-0.740647
23,-0.307424,0.014748,1,-0.753902
24,-0.294186,0.013238,1,-0.773333
25,-0.282536,0.011650,1,-0.798213
26,-0.272540,0.009996,1,-0.827751
27,-0.264254,0.008286,1,-0.861122
28,-0.257723,0.006531,1,-0.897487
29,-0.252982,0.004742,1,-0.936005
30,-0.250054,0.002928,1,-0.975845
31,-0.248955,0.001099,1,-1.016179
32,-0.249691,-0.000736,0,-1.077963
33,-0.253257,-0.003566,0,-1.137471
34,-0.259636,-0.006379,0,-1.192854
35,-0.268794,-0.009158,0,-1.242202
36,-0.280683,-0.011888,0,-1.283545
37,-0.295236,-0.014553,0,-1.314891
38,-0.312371,-0.017135,0,-1.334289
39,-0.331986,-0.019615,0,-1.339937
40,-0.353961,-0.021975,0,-1.330321
41,-0.378154,-0.024193,0,-1.304374
42,-0.404403,-0.026249,0,-1.261645
43,-0.432527,-0.028124,0,-1.202445
44,-0.462326,-0.029799,0,-1.127951
45,-0.493582,-0.031256,0,-1.040244
46,-0.526063,-0.032481,0,-0.942248
47,-0.559525,-0.033462,0,-0.837586
48,-0.593718,-0.034193,0,-0.730346
49,-0.628390,-0.034671,0,-0.624784
50,-0.663288,-0.034898,0,-0.525009
51,-0.698169,-0.034881,0,-0.434682
52,-0.732799,-0.034631,0,-0.356765
53,-0.766962,-0.034163,0,-0.293363
54,-0.800457,-0.033495,0,-0.245655
55,-0.833107,-0.032650,0,-0.213920
56,-0.864755,-0.031648,0,-0.197638
57,-0.895267,-0.030513,0,-0.195649
58,-0.924536,-0.029268,0,-0.206330
59,-0.952471,-0.027935,0,-0.227784
60,-0.979007,-0.026536,0,-0.258002
61,-1.004095,-0.025088,0,-0.295005
62,-1.027703,-0.023609,0,-0.336944
63,-1.049816,-0.022113,0,-0.382170
64,-1.070429,-0.020613,0,-0.429276
65,-1.089549,-0.019119,0,-0.477105
66,-1.107188,-0.017639,0,-0.524745
67,-1.123368,-0.016180,0,-0.571515
68,-1.138112,-0.014745,2,-0.674080
69,-1.149449,-0.011337,2,-0.773406
70,-1.157403,-0.007954,2,-0.870092
71,-1.161992,-0.004589,2,-0.965121
72,-1.163228,-0.001236,2,-1.059687
73,-1.161114,0.002114,2,-1.155040
74,-1.155645,0.005470,2,-1.252335
75,-1.146806,0.008838,2,-1.352472
76,-1.134579,0.012228,2,-1.455920
77,-1.118937,0.015642,2,-1.562520
78,-1.099852,0.019084,2,-1.671266
79,-1.077299,0.022553,2,-1.780071
80,-1.051256,0.026043,2,-1.885542
81,-1.021713,0.029543,2,-1.982810
82,-0.988677,0.033036,2,-2.065475
83,-0.952180,0.036497,2,-2.125734
84,-0.912283,0.039896,2,-2.154787
85,-0.869089,0.043194,2,-2.143580
86,-0.822743,0.046346,2,-2.083889
87,-0.773443,0.049300,2,-1.969685
88,-0.721439,0.052003,2,-1.798576
89,-0.667038,0.054402,2,-1.573032
90,-0.610593,0.056445,2,-1.301059
91,-0.552504,0.058090,2,-0.996011
92,-0.493197,0.059306,2,-0.675421
93,-0.433119,0.060078,2,-0.358992
94,-0.372711,0.060408,2,-0.066112
95,-0.312396,0.060315,2,0.186555
96,-0.252561,0.059835,1,0.361856
97,-0.194543,0.058019,1,0.471049
98,-0.138610,0.055932,1,0.518067
99,-0.084965,0.053645,1,0.511002
100,-0.033739,0.051226,1,0.460291
101,0.015000,0.048739,2,0.406566
102,0.062242,0.047242,2,0.327949
103,0.108027,0.045785,2,0.231131
104,0.152442,0.044415,2,0.121838
105,0.195614,0.043172,2,0.004572
106,0.237704,0.042090,2,-0.117473
107,0.278904,0.041199,2,-0.242370
108,0.319428,0.040525,2,-0.369347
109,0.359516,0.040087,2,-0.498632
110,0.399422,0.039906,2,-0.631290
111,0.439418,0.039996,2,-0.769045
112,0.479789,0.040371,2,-0.914100
