step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996494,0.083664,0.997911,-0.064605,0.046342,-0.005389,-1.000000,-0.991797
1,0.995534,0.094408,0.996362,-0.085220,0.058628,-0.195961,-1.000000,-0.983524
2,0.994415,0.105541,0.990279,-0.139096,0.049214,-0.335050,-1.000000,-0.946894
3,0.993676,0.112285,0.977192,-0.212358,0.014857,-0.395389,-1.000000,-0.889390
4,0.993914,0.110159,0.957678,-0.287842,-0.038197,-0.371601,-1.000000,-0.839420
5,0.995304,0.096800,0.936586,-0.350438,-0.095156,-0.280431,1.000000,-0.964821
6,0.998865,0.047622,0.944451,-0.328652,-0.386893,0.500636,1.000000,-1.169452
7,0.998714,-0.050700,0.985884,-0.167430,-0.572821,1.124677,1.000000,-1.078726
8,0.985675,-0.168655,0.995726,0.092354,-0.581681,1.417247,1.000000,-0.760943
9,0.963886,-0.266317,0.932188,0.361975,-0.389788,1.298456,1.000000,-0.543395
10,0.950545,-0.310588,0.830854,0.556491,-0.058849,0.861543,-1.000000,-0.820497
11,0.964541,-0.263931,0.801085,0.598551,0.534151,-0.343631,-1.000000,-1.382679
12,0.993857,-0.110671,0.895959,0.444138,0.995741,-1.431202,-1.000000,-1.381849
13,0.993550,0.113396,0.995393,0.095879,1.194708,-2.114808,-1.000000,-0.707828
14,0.942439,0.334377,0.943653,-0.330936,1.015854,-2.100031,-1.000000,-0.151677
15,0.878527,0.477693,0.762929,-0.646482,0.518040,-1.488358,-1.000000,-0.305366
16,0.858088,0.513502,0.609385,-0.792875,-0.112442,-0.615685,1.000000,-1.185631
17,0.907628,0.419776,0.632245,-0.774768,-0.927067,0.899638,1.000000,-2.045226
18,0.983643,0.180130,0.845107,-0.534598,-1.548759,2.273067,1.000000,-1.602403
19,0.987184,-0.159585,0.999851,-0.017281,-1.778786,3.036898,1.000000,-0.076102
20,0.882495,-0.470323,0.840604,0.541650,-1.427159,2.695264,1.000000,0.656061
