step,position,velocity,action,reward
0,-0.449570,0.000000,0,-1.010141
1,-0.451120,-0.001551,0,-1.019578
2,-0.454210,-0.003090,0,-1.027626
3,-0.458817,-0.004607,0,-1.033641
4,-0.464907,-0.006089,0,-1.037043
5,-0.472434,-0.007527,0,-1.037332
6,-0.481344,-0.008910,0,-1.034111
7,-0.491569,-0.010226,0,-1.027106
8,-0.503035,-0.011466,0,-1.016184
9,-0.515654,-0.012620,0,-1.001360
10,-0.529334,-0.013679,0,-0.982812
11,-0.543970,-0.014636,0,-0.960874
12,-0.559453,-0.015484,0,-0.936035
13,-0.575669,-0.016215,0,-0.908919
14,-0.592495,-0.016826,0,-0.880260
15,-0.609808,-0.017313,0,-0.850874
16,-0.627482,-0.017674,0,-0.821622
17,-0.645389,-0.017907,0,-0.793370
18,-0.663403,-0.018014,0,-0.766949
19,-0.681399,-0.017996,0,-0.743124
20,-0.699255,-0.017856,0,-0.722558
21,-0.716854,-0.017599,0,-0.705794
22,-0.734083,-0.017229,0,-0.693236
23,-0.750836,-0.016753,0,-0.685149
24,-0.767015,-0.016178,0,-0.681657
25,-0.782525,-0.015511,0,-0.682757
26,-0.797283,-0.014758,0,-0.688330
27,-0.811212,-0.013928,0,-0.698164
28,-0.824241,-0.013029,0,-0.711973
29,-0.836309,-0.012068,0,-0.729418
30,-0.847360,-0.011052,0,-0.750126
31,-0.857348,-0.009988,0,-0.773706
32,-0.866230,-0.008882,0,-0.799765
33,-0.873972,-0.007742,0,-0.827919
34,-0.880544,-0.006572,0,-0.857794
35,-0.885922,-0.005378,0,-0.889037
36,-0.890087,-0.004165,0,-0.921311
37,-0.893024,-0.002937,0,-0.954299
38,-0.894724,-0.001700,0,-0.987693
39,-0.895181,-0.000457,0,-1.021196
40,-0.894394,0.000787,2,-1.108073
41,-0.890364,0.004029,2,-1.192982
42,-0.883107,0.007258,2,-1.274189
43,-0.872646,0.010461,2,-1.349722
44,-0.859020,0.013626,2,-1.417303
45,-0.842282,0.016738,2,-1.474329
46,-0.822502,0.019780,2,-1.517909
47,-0.799769,0.022733,2,-1.544979
48,-0.774193,0.025576,2,-1.552497
49,-0.745910,0.028283,2,-1.537718
50,-0.715080,0.030830,2,-1.498530
51,-0.681892,0.033188,2,-1.433818
52,-0.646561,0.035331,2,-1.343795
53,-0.609329,0.037232,2,-1.230257
54,-0.570461,0.038868,2,-1.096673
55,-0.530242,0.040219,2,-0.948083
56,-0.488973,0.041269,2,-0.790785
57,-0.446964,0.042009,2,-0.631833
58,-0.404524,0.042440,2,-0.478412
59,-0.361959,0.042565,2,-0.337195
60,-0.319559,0.042400,2,-0.213769
61,-0.277596,0.041964,2,-0.112220
62,-0.236314,0.041281,2,-0.034926
63,-0.195930,0.040384,2,0.017443
64,-0.156627,0.039303,2,0.045731
65,-0.118552,0.038074,2,0.051994
66,-0.081821,0.036731,2,0.039123
67,-0.046516,0.035306,2,0.010470
68,-0.012686,0.033830,2,-0.030476
69,0.019646,0.032332,2,-0.080354
70,0.050483,0.030836,2,-0.136114
71,0.079847,0.029365,2,-0.195123
72,0.107784,0.027936,2,-0.255214
73,0.134349,0.026566,2,-0.314683
74,0.159616,0.025266,2,-0.372261
75,0.183663,0.024047,2,-0.427059
76,0.206580,0.022917,2,-0.478512
77,0.228462,0.021882,2,-0.526320
78,0.249409,0.020947,2,-0.570395
79,0.269524,0.020115,2,-0.610812
80,0.288912,0.019388,2,-0.647770
81,0.307682,0.018770,2,-0.681564
82,0.325943,0.018261,2,-0.712559
83,0.343808,0.017864,2,-0.741179
84,0.361388,0.017580,2,-0.767894
85,0.378799,0.017411,2,-0.793222
86,0.396158,0.017359,2,-0.817724
87,0.413585,0.017426,2,-0.842015
88,0.431201,0.017616,2,-0.866768
89,0.449133,0.017932,2,-0.892732
90,0.467511,0.018378,2,-0.920740
91,0.486471,0.018960,2,-0.951726
