step,position,velocity,action,reward
0,-0.532739,0.000000,0,-0.999195
1,-0.533670,-0.000931,0,-0.998163
2,-0.535526,-0.001856,0,-0.996687
3,-0.538293,-0.002766,0,-0.994565
4,-0.541949,-0.003656,0,-0.991624
5,-0.546468,-0.004519,0,-0.987719
6,-0.551815,-0.005347,0,-0.982749
7,-0.557951,-0.006136,0,-0.976654
8,-0.564830,-0.006879,0,-0.969423
9,-0.572400,-0.007570,0,-0.961094
10,-0.580606,-0.008206,0,-0.951758
11,-0.589386,-0.008780,0,-0.941551
12,-0.598676,-0.009290,0,-0.930653
13,-0.608408,-0.009732,0,-0.919286
14,-0.618510,-0.010102,0,-0.907700
15,-0.628911,-0.010400,0,-0.896167
16,-0.639534,-0.010623,0,-0.884974
17,-0.650305,-0.010771,0,-0.874407
18,-0.661149,-0.010844,0,-0.864747
19,-0.671990,-0.010841,0,-0.856256
20,-0.682755,-0.010765,2,-0.878270
21,-0.691371,-0.008616,2,-0.905634
22,-0.697780,-0.006410,2,-0.937007
23,-0.701943,-0.004162,2,-0.970990
24,-0.703830,-0.001888,2,-1.006159
25,-0.703431,0.000399,2,-1.041078
26,-0.700747,0.002684,2,-1.074311
27,-0.695797,0.004950,2,-1.104441
28,-0.688612,0.007185,2,-1.130087
29,-0.679239,0.009373,2,-1.149932
30,-0.667740,0.011498,2,-1.162760
31,-0.654194,0.013546,2,-1.167508
32,-0.638694,0.015501,2,-1.163320
33,-0.621347,0.017347,2,-1.149615
34,-0.602278,0.019069,2,-1.126148
35,-0.581624,0.020654,2,-1.093065
36,-0.559537,0.022087,2,-1.050940
37,-0.536181,0.023356,2,-1.000785
38,-0.511730,0.024450,2,-0.944030
39,-0.486369,0.025361,2,-0.882468
40,-0.460286,0.026083,2,-0.818162
41,-0.433675,0.026611,2,-0.753334
42,-0.406731,0.026944,2,-0.690228
43,-0.379645,0.027086,2,-0.630979
44,-0.352606,0.027039,2,-0.577487
45,-0.325793,0.026812,2,-0.531321
46,-0.299379,0.026414,2,-0.493647
47,-0.273522,0.025857,2,-0.465202
48,-0.248370,0.025152,2,-0.446294
49,-0.224055,0.024315,2,-0.436841
50,-0.200696,0.023359,0,-0.487948
51,-0.180398,0.020298,0,-0.552259
52,-0.163243,0.017155,0,-0.626699
53,-0.149294,0.013949,0,-0.708593
54,-0.138598,0.010696,0,-0.795691
55,-0.131189,0.007409,0,-0.886116
56,-0.127089,0.004100,0,-0.978283
57,-0.126309,0.000780,0,-1.070773
58,-0.128852,-0.002543,0,-1.162200
59,-0.134711,-0.005859,0,-1.251072
60,-0.143868,-0.009157,0,-1.335664
61,-0.156296,-0.012428,0,-1.413907
62,-0.171955,-0.015658,0,-1.483330
63,-0.190787,-0.018833,0,-1.541037
64,-0.212722,-0.021934,0,-1.583774
65,-0.237664,-0.024942,0,-1.608079
66,-0.265498,-0.027833,0,-1.610528
67,-0.296079,-0.030581,0,-1.588076
68,-0.329237,-0.033158,0,-1.538467
69,-0.364772,-0.035535,0,-1.460661
70,-0.402454,-0.037682,0,-1.355229
71,-0.442024,-0.039570,0,-1.224605
72,-0.483200,-0.041176,0,-1.073158
73,-0.525678,-0.042478,0,-0.907005
74,-0.569141,-0.043463,0,-0.733579
75,-0.613263,-0.044122,0,-0.560980
76,-0.657721,-0.044458,0,-0.397223
77,-0.702200,-0.044479,0,-0.249490
78,-0.746402,-0.044202,0,-0.123511
79,-0.790055,-0.043653,0,-0.023158
80,-0.832916,-0.042861,0,0.049696
81,-0.874776,-0.041860,0,0.095079
82,-0.915462,-0.040687,0,0.114623
83,-0.954842,-0.039380,0,0.111161
84,-0.992817,-0.037975,2,0.028369
85,-1.027325,-0.034508,2,-0.070039
86,-1.058338,-0.031013,2,-0.177117
87,-1.085852,-0.027514,2,-0.287546
88,-1.109882,-0.024031,2,-0.397583
89,-1.130457,-0.020575,2,-0.504889
90,-1.147609,-0.017152,2,-0.608288
91,-1.161374,-0.013765,2,-0.707523
92,-1.171785,-0.010410,2,-0.803025
93,-1.178867,-0.007083,2,-0.895712
94,-1.182643,-0.003775,2,-0.986808
95,-1.183121,-0.000479,2,-1.077698
96,-1.180305,0.002816,2,-1.169786
97,-1.174186,0.006119,2,-1.264359
98,-1.164746,0.009440,2,-1.362439
99,-1.151959,0.012786,2,-1.464619
100,-1.135795,0.016164,2,-1.570864
101,-1.116219,0.019576,2,-1.680293
102,-1.093196,0.023023,2,-1.790927
103,-1.066697,0.026499,2,-1.899455
104,-1.036703,0.029995,2,-2.001029
105,-1.003209,0.033493,2,-2.089169
106,-0.966238,0.036972,2,-2.155860
107,-0.925839,0.040398,2,-2.191916
108,-0.882105,0.043734,2,-2.187705
109,-0.835171,0.046934,2,-2.134258
110,-0.785226,0.049945,2,-2.024684
111,-0.732514,0.052712,2,-1.855736
112,-0.677335,0.055178,2,-1.629184
113,-0.620044,0.057291,2,-1.352650
114,-0.561040,0.059004,2,-1.039546
115,-0.500756,0.060284,2,-0.707957
116,-0.439643,0.061113,2,-0.378566
117,-0.378153,0.061490,2,-0.072017
118,-0.316719,0.061434,2,0.193716
119,-0.255739,0.060980,2,0.405380
120,-0.195559,0.060180,2,0.555536
121,-0.136461,0.059098,2,0.642582
122,-0.078656,0.057805,2,0.669880
123,-0.022282,0.056374,2,0.644331
124,0.032597,0.054880,2,0.574787
125,0.085989,0.053392,2,0.470583
126,0.137963,0.051974,2,0.340407
127,0.188648,0.050685,0,0.146112
128,0.236223,0.047575,0,-0.043813
129,0.280900,0.044677,0,-0.222697
130,0.322914,0.042013,0,-0.386898
131,0.362511,0.039598,0,-0.535020
132,0.399947,0.037436,0,-0.667233
133,0.435477,0.035530,0,-0.784709
134,0.469353,0.033876,0,-0.889204
