step,position,velocity,action,reward
0,-0.455010,0.000000,2,-0.996991
1,-0.454521,0.000489,2,-0.993941
2,-0.453546,0.000975,2,-0.990812
3,-0.452093,0.001453,2,-0.987569
4,-0.450172,0.001921,2,-0.984185
5,-0.447797,0.002375,2,-0.980640
6,-0.444986,0.002811,2,-0.976924
7,-0.441759,0.003227,2,-0.973037
8,-0.438139,0.003619,2,-0.968990
9,-0.434154,0.003985,2,-0.964809
10,-0.429831,0.004323,2,-0.960527
11,-0.425203,0.004629,2,-0.956190
12,-0.420301,0.004901,2,-0.951855
13,-0.415162,0.005139,2,-0.947587
14,-0.409822,0.005340,2,-0.943455
15,-0.404319,0.005503,2,-0.939537
16,-0.398692,0.005627,2,-0.935912
17,-0.392979,0.005712,2,-0.932658
18,-0.387222,0.005758,2,-0.929853
19,-0.381459,0.005763,2,-0.927570
20,-0.375729,0.005729,2,-0.925875
21,-0.370073,0.005656,2,-0.924828
22,-0.364528,0.005545,2,-0.924478
23,-0.359132,0.005397,2,-0.924861
24,-0.353919,0.005213,2,-0.926006
25,-0.348925,0.004994,2,-0.927923
26,-0.344181,0.004743,2,-0.930615
27,-0.339720,0.004462,2,-0.934068
28,-0.335568,0.004152,2,-0.938258
29,-0.331753,0.003815,2,-0.943148
30,-0.328299,0.003454,2,-0.948690
31,-0.325227,0.003072,2,-0.954825
32,-0.322557,0.002670,2,-0.961486
33,-0.320304,0.002252,2,-0.968598
34,-0.318484,0.001820,2,-0.976080
35,-0.317107,0.001377,2,-0.983844
36,-0.316181,0.000926,2,-0.991798
37,-0.315713,0.000469,2,-0.999850
38,-0.315704,0.000009,2,-1.007904
39,-0.316155,-0.000452,0,-1.050560
40,-0.319064,-0.002909,0,-1.091334
41,-0.324413,-0.005348,0,-1.128645
42,-0.332168,-0.007755,0,-1.160926
43,-0.342281,-0.010113,0,-1.186654
44,-0.354688,-0.012407,0,-1.204389
45,-0.369308,-0.014620,0,-1.212825
46,-0.386044,-0.016736,0,-1.210870
47,-0.404783,-0.018739,0,-1.197721
48,-0.425395,-0.020611,0,-1.172959
49,-0.447732,-0.022337,0,-1.136621
50,-0.471634,-0.023901,0,-1.089267
51,-0.496923,-0.025290,0,-1.032003
52,-0.523413,-0.026490,0,-0.966470
53,-0.550904,-0.027491,0,-0.894786
54,-0.579190,-0.028286,0,-0.819433
55,-0.608061,-0.028871,0,-0.743113
56,-0.637306,-0.029245,0,-0.668580
57,-0.666714,-0.029408,0,-0.598458
58,-0.696082,-0.029368,2,-0.569052
59,-0.723213,-0.027131,2,-0.559619
60,-0.747934,-0.024722,2,-0.568568
61,-0.770098,-0.022163,2,-0.593806
62,-0.789576,-0.019479,2,-0.632969
63,-0.806265,-0.016689,2,-0.683615
64,-0.820079,-0.013814,2,-0.743359
65,-0.830951,-0.010872,2,-0.809956
66,-0.838831,-0.007880,2,-0.881332
67,-0.843684,-0.004853,2,-0.955565
68,-0.845488,-0.001804,2,-1.030843
69,-0.844236,0.001252,2,-1.105398
70,-0.839934,0.004302,2,-1.177429
71,-0.832599,0.007335,2,-1.245040
72,-0.822265,0.010334,2,-1.306184
73,-0.808979,0.013286,2,-1.358649
74,-0.792805,0.016174,2,-1.400070
75,-0.773824,0.018981,2,-1.428007
76,-0.752137,0.021686,2,-1.440069
77,-0.727868,0.024269,2,-1.434097
78,-0.701161,0.026707,2,-1.408390
79,-0.672184,0.028977,2,-1.361957
80,-0.641129,0.031055,2,-1.294749
81,-0.608211,0.032918,2,-1.207852
82,-0.573665,0.034546,2,-1.103583
83,-0.537745,0.035920,2,-0.985458
84,-0.500720,0.037026,2,-0.858019
85,-0.462865,0.037854,2,-0.726527
86,-0.424464,0.038402,2,-0.596553
87,-0.385795,0.038669,2,-0.473519
88,-0.347130,0.038665,2,-0.362257
89,-0.308728,0.038402,2,-0.266653
90,-0.270828,0.037900,2,-0.189406
91,-0.233648,0.037181,2,-0.131936
92,-0.197378,0.036270,2,-0.094436
93,-0.162182,0.035196,2,-0.076026
94,-0.128196,0.033986,2,-0.074991
95,-0.095528,0.032668,2,-0.089042
96,-0.064258,0.031270,2,-0.115582
97,-0.034441,0.029817,2,-0.151930
98,-0.006111,0.028330,0,-0.255395
99,0.018719,0.024830,0,-0.362566
100,0.040053,0.021334,0,-0.470265
101,0.057906,0.017852,0,-0.576542
102,0.072295,0.014390,0,-0.680458
103,0.083244,0.010949,0,-0.781871
104,0.090770,0.007526,0,-0.881215
105,0.094888,0.004118,0,-0.979311
106,0.095607,0.000719,0,-1.077180
107,0.092928,-0.002679,0,-1.175880
108,0.086845,-0.006083,0,-1.276338
109,0.077347,-0.009498,0,-1.379174
110,0.064416,-0.012931,0,-1.484515
111,0.048031,-0.016385,0,-1.591787
112,0.028173,-0.019859,0,-1.699494
113,0.004823,-0.023350,0,-1.805001
114,-0.022027,-0.026850,0,-1.904348
115,-0.052371,-0.030344,0,-1.992144
116,-0.086184,-0.033813,0,-2.061607
117,-0.123414,-0.037230,0,-2.104819
118,-0.163975,-0.040561,0,-2.113278
119,-0.207740,-0.043764,0,-2.078759
120,-0.254534,-0.046794,0,-1.994483
121,-0.304134,-0.049600,0,-1.856439
122,-0.356264,-0.052130,0,-1.664658
123,-0.410597,-0.054333,0,-1.424120
124,-0.466761,-0.056164,0,-1.144996
125,-0.524350,-0.057588,0,-0.842022
126,-0.582932,-0.058583,0,-0.533004
127,-0.642072,-0.059140,0,-0.236688
128,-0.701343,-0.059270,1,0.010042
129,-0.759342,-0.057999,1,0.202084
130,-0.815717,-0.056375,1,0.334920
131,-0.870171,-0.054454,1,0.409510
132,-0.922469,-0.052298,1,0.431185
133,-0.972441,-0.049971,1,0.408173
134,-1.019975,-0.047534,1,0.350107
135,-1.065017,-0.045042,1,0.266748
136,-1.107563,-0.042546,1,0.167078
137,-1.147650,-0.040087,1,0.058750
138,-1.185349,-0.037699,1,-0.601705
139,-1.200000,0.000000,2,-1.087424
140,-1.196758,0.003242,2,-1.176361
141,-1.190264,0.006494,2,-1.268201
142,-1.180496,0.009768,2,-1.364076
143,-1.167426,0.013070,2,-1.464701
144,-1.151016,0.016410,2,-1.570183
145,-1.131227,0.019789,2,-1.679801
146,-1.108016,0.023210,2,-1.791749
147,-1.081348,0.026669,2,-1.902882
148,-1.051192,0.030156,2,-2.008489
149,-1.017536,0.033656,2,-2.102152
150,-0.980391,0.037146,2,-2.175795
151,-0.939795,0.040596,2,-2.219999
152,-0.895828,0.043967,2,-2.224677
153,-0.848615,0.047214,2,-2.180165
154,-0.798332,0.050283,2,-2.078671
155,-0.745214,0.053118,2,-1.915921
156,-0.689554,0.055660,2,-1.692690
157,-0.631700,0.057854,2,-1.415820
158,-0.572049,0.059651,2,-1.098346
159,-0.511036,0.061013,2,-0.758502
160,-0.449117,0.061919,2,-0.417662
161,-0.386753,0.062365,2,-0.097604
162,-0.324386,0.062367,2,0.182324
163,-0.262426,0.061960,2,0.407501
164,-0.201230,0.061196,2,0.569335
165,-0.141092,0.060138,2,0.665430
166,-0.082234,0.058858,2,0.698755
167,-0.024800,0.057434,2,0.676181
168,0.031141,0.055941,2,0.606786
169,0.085592,0.054452,2,0.500288
170,0.138626,0.053034,2,0.365800
171,0.190373,0.051747,2,0.211006
172,0.241016,0.050644,2,0.041723
173,0.290786,0.049769,0,-0.169779
174,0.337947,0.047162,0,-0.367753
175,0.382787,0.044840,0,-0.549980
176,0.425602,0.042815,0,-0.716323
177,0.466693,0.041091,0,-0.868002
