step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999228,-0.039277,0.999999,-0.001037,-0.065422,0.094869,-1.000000,-0.995248
1,0.999432,-0.033689,0.999781,-0.020937,0.119316,-0.289088,-1.000000,-0.964944
2,0.999983,0.005758,0.993829,-0.110922,0.264082,-0.590740,-1.000000,-0.873279
3,0.997822,0.065958,0.970024,-0.243009,0.321754,-0.719493,-1.000000,-0.771551
4,0.991906,0.126977,0.926840,-0.375457,0.275100,-0.642609,-1.000000,-0.756377
5,0.985554,0.169360,0.881898,-0.471441,0.142749,-0.395998,-1.000000,-0.864814
6,0.983582,0.180462,0.859244,-0.511566,-0.032768,-0.057298,1.000000,-1.207869
7,0.991241,0.132066,0.901254,-0.433291,-0.446827,0.929022,1.000000,-1.438664
8,0.999944,0.010576,0.983912,-0.178656,-0.741621,1.697619,-1.000000,-1.069516
9,0.992675,-0.120818,0.991662,0.128866,-0.537243,1.313444,-1.000000,-0.807383
10,0.981625,-0.190819,0.949078,0.315041,-0.153357,0.560187,-1.000000,-0.968956
11,0.983998,-0.178180,0.941079,0.338188,0.279045,-0.315875,-1.000000,-1.194371
12,0.996366,-0.085180,0.979928,0.199353,0.637252,-1.091264,-1.000000,-1.082858
13,0.998018,0.062928,0.997605,-0.069168,0.806010,-1.536063,-1.000000,-0.651485
14,0.976070,0.217454,0.928609,-0.371059,0.714158,-1.493621,-1.000000,-0.356317
15,0.944900,0.327359,0.803049,-0.595913,0.401730,-1.038151,1.000000,-0.732969
16,0.939727,0.341926,0.752526,-0.658562,-0.247802,0.238931,1.000000,-1.526891
17,0.971803,0.235794,0.854624,-0.519247,-0.840979,1.463687,1.000000,-1.666314
18,0.999655,0.026263,0.988031,-0.154258,-1.225682,2.356086,-1.000000,-0.859424
19,0.980355,-0.197239,0.962088,0.272738,-0.960425,1.837021,-1.000000,-0.448789
20,0.943326,-0.331869,0.855587,0.517659,-0.407351,0.791070,-1.000000,-0.896685
21,0.937625,-0.347647,0.835123,0.550063,0.241951,-0.411976,-1.000000,-1.485710
22,0.970130,-0.242584,0.927086,0.374850,0.835802,-1.534612,-1.000000,-1.380468
23,0.999349,-0.036090,0.999987,-0.005010,1.198759,-2.256905,-1.000000,-0.467531
24,0.978653,0.205517,0.893300,-0.449460,1.164593,-2.226561,-1.000000,0.244362
25,0.918810,0.394699,0.658379,-0.752687,0.780655,-1.562956,1.000000,-0.260554
26,0.884211,0.467087,0.526536,-0.850153,0.013688,-0.071324,1.000000,-1.616613
27,0.916629,0.399739,0.636780,-0.771045,-0.752112,1.422072,1.000000,-2.384438
28,0.981397,0.191990,0.897687,-0.440635,-1.389570,2.759803,1.000000,-1.445359
29,0.993096,-0.117301,0.984938,0.172909,-1.624190,3.355529,-1.000000,0.269734
30,0.924747,-0.380583,0.739016,0.673688,-1.041055,2.182113,-1.000000,0.219116
31,0.867709,-0.497073,0.518465,0.855099,-0.243061,0.667894,-1.000000,-1.098628
32,0.883986,-0.467514,0.536015,0.844208,0.574139,-0.872037,-1.000000,-2.311202
33,0.956366,-0.292170,0.777387,0.629022,1.298335,-2.346877,-1.000000,-2.103141
34,0.999907,0.013616,0.995416,0.095638,1.724907,-3.353729,-1.000000,-0.197713
35,0.939103,0.343637,0.838285,-0.545232,1.544996,-3.170615,-1.000000,1.181602
36,0.825331,0.564649,0.440018,-0.897989,0.902703,-2.147321,1.000000,0.483308
37,0.775389,0.631483,0.196938,-0.980416,-0.066649,-0.434586,1.000000,-1.469513
38,0.838038,0.545612,0.276595,-0.960987,-0.980014,1.255466,0.000000,-2.901210
39,0.951868,0.306509,0.622495,-0.782624,-1.639387,2.635040,1.000000,-2.680937
40,0.997617,-0.069000,0.973003,-0.230794,-2.082993,3.875815,-1.000000,-0.490925
41,0.902213,-0.431290,0.884890,0.465801,-1.575064,3.079266,-1.000000,0.560220
42,0.783716,-0.621120,0.583537,0.812086,-0.635245,1.509240,-1.000000,-0.474576
43,0.767686,-0.640826,0.467123,0.884192,0.378505,-0.138856,-1.000000,-2.060338
44,0.865922,-0.500179,0.627936,0.778265,1.315797,-1.784296,-1.000000,-2.645677
45,0.983043,-0.183375,0.927765,0.373165,2.015416,-3.222037,-1.000000,-1.039826
46,0.970813,0.239838,0.948042,-0.318146,2.127218,-3.596792,-1.000000,1.120746
47,0.814619,0.579997,0.569783,-0.821795,1.558827,-2.680836,-1.000000,1.294150
48,0.662542,0.749024,0.194249,-0.980952,0.694308,-1.416706,0.000000,-0.206721
49,0.635366,0.772211,0.064021,-0.997949,-0.335943,0.098195,0.000000,-2.226229
50,0.754192,0.656654,0.234331,-0.972157,-1.303301,1.635261,0.000000,-3.499768
51,0.931198,0.364514,0.659402,-0.751791,-2.085248,3.174349,0.000000,-2.581592
52,0.996068,-0.088593,0.994527,-0.104476,-2.418630,4.071310,-1.000000,0.163276
53,0.866369,-0.499405,0.810614,0.585580,-1.810321,3.014618,-1.000000,0.918991
54,0.706696,-0.707517,0.488279,0.872688,-0.789549,1.314652,-1.000000,-0.526831
55,0.672541,-0.740060,0.405919,0.913909,0.320267,-0.390047,-1.000000,-2.385826
56,0.789757,-0.613420,0.619251,0.785193,1.390267,-2.111046,-1.000000,-2.972313
57,0.958042,-0.286629,0.950213,0.311602,2.239444,-3.651879,-1.000000,-0.855668
58,0.982277,0.187435,0.892116,-0.451807,2.410879,-3.917833,-1.000000,1.674977
59,0.812526,0.582926,0.407152,-0.913360,1.847152,-2.789679,-1.000000,1.723829
60,0.615412,0.788205,-0.000377,-1.000000,0.978188,-1.411640,0.000000,-0.042053
61,0.542641,0.839965,-0.125920,-0.992040,-0.092335,0.142595,0.000000,-2.371617
62,0.643679,0.765296,0.057554,-0.998342,-1.154120,1.709479,0.000000,-4.065097
63,0.855968,0.517029,0.536019,-0.844206,-2.096354,3.377793,0.000000,-3.387701
64,0.998438,0.055870,0.982816,-0.184586,-2.667454,4.613592,-1.000000,0.119312
65,0.903173,-0.429277,0.785006,0.619488,-2.186680,3.638796,-1.000000,1.619664
66,0.707336,-0.706878,0.347892,0.937534,-1.189309,1.812763,-1.000000,0.199374
67,0.612523,-0.790453,0.171258,0.985226,-0.066059,0.032771,-1.000000,-2.065585
68,0.688972,-0.724788,0.335162,0.942161,1.067903,-1.740690,-1.000000,-3.582184
69,0.882058,-0.471142,0.767225,0.641378,2.099949,-3.570734,-1.000000,-2.273216
70,0.999999,-0.001419,0.988512,-0.151141,2.652607,-4.631532,-1.000000,1.393987
71,0.876753,0.480942,0.529355,-0.848400,2.255044,-3.745244,-1.000000,2.686289
72,0.642951,0.765907,-0.043347,-0.999060,1.414389,-2.262685,-1.000000,1.432053
73,0.491217,0.871037,-0.347758,-0.937584,0.418718,-0.873810,0.000000,-0.876057
74,0.514838,0.857287,-0.365464,-0.930826,-0.686582,0.685730,0.000000,-3.346834
75,0.704672,0.709533,-0.075006,-0.997183,-1.700304,2.329102,0.000000,-4.777773
76,0.934956,0.354764,0.538170,-0.842836,-2.520548,4.103765,0.000000,-3.175282
77,0.982200,-0.187838,0.998929,-0.046267,-2.849739,5.162465,-1.000000,0.973314
78,0.773007,-0.634397,0.648979,0.760807,-2.005495,3.697411,-1.000000,1.864890
79,0.565407,-0.824812,0.161807,0.986822,-0.805771,1.759807,-1.000000,-0.039561
80,0.533232,-0.845969,-0.008213,0.999966,0.415550,-0.042396,-1.000000,-2.526130
81,0.690386,-0.723441,0.182020,0.983295,1.559640,-1.892825,-1.000000,-4.101075
82,0.922549,-0.385879,0.688384,0.725346,2.523633,-3.860574,-1.000000,-2.467898
83,0.986156,0.165822,0.994417,-0.105519,2.948940,-4.994816,-1.000000,1.735389
84,0.760414,0.649438,0.520566,-0.853821,2.324070,-3.934385,-1.000000,2.957972
85,0.479344,0.877627,-0.081532,-0.996671,1.288449,-2.375181,0.000000,1.320573
86,0.354674,0.934990,-0.382487,-0.923961,0.081648,-0.758478,0.000000,-1.240979
87,0.448909,0.893578,-0.377376,-0.926060,-1.097629,0.825872,0.000000,-3.694860
88,0.711539,0.702647,-0.051654,-0.998665,-2.128827,2.561050,0.000000,-4.827703
89,0.963490,0.267745,0.604576,-0.796547,-2.898034,4.430451,0.000000,-2.507992
90,0.942618,-0.333872,0.996428,0.084443,-3.044149,5.261508,-1.000000,1.623914
91,0.655553,-0.755149,0.555767,0.831338,-2.004406,3.514724,-1.000000,1.824256
92,0.428498,-0.903543,0.085152,0.996368,-0.707980,1.564331,-1.000000,-0.403217
93,0.418555,-0.908191,-0.048089,0.998843,0.592131,-0.225732,-1.000000,-3.005745
94,0.624417,-0.781091,0.182075,0.983285,1.812142,-2.122306,-1.000000,-4.510227
95,0.910627,-0.413230,0.728639,0.684898,2.844969,-4.201031,-1.000000,-2.224452
96,0.979932,0.199334,0.974567,-0.224098,3.240833,-5.218481,-1.000000,2.424815
97,0.704179,0.710022,0.401351,-0.915924,2.527868,-3.882625,-1.000000,3.279709
98,0.371134,0.928579,-0.195645,-0.980675,1.456681,-2.257171,-1.000000,1.489467
99,0.203686,0.979036,-0.486161,-0.873869,0.285705,-0.877927,0.000000,-1.044600
