step,position,velocity,action,reward
0,-0.552686,0.000000,2,-1.003118
1,-0.551468,0.001218,2,-1.005815
2,-0.549042,0.002427,2,-1.007688
3,-0.545424,0.003617,2,-1.008358
4,-0.540643,0.004781,2,-1.007491
5,-0.534735,0.005909,2,-1.004807
6,-0.527743,0.006992,2,-1.000095
7,-0.519719,0.008023,2,-0.993220
8,-0.510725,0.008994,2,-0.984132
9,-0.500828,0.009898,2,-0.972872
10,-0.490101,0.010727,2,-0.959570
11,-0.478625,0.011476,2,-0.944451
12,-0.466485,0.012140,2,-0.927818
13,-0.453771,0.012714,2,-0.910050
14,-0.440577,0.013194,2,-0.891585
15,-0.427000,0.013577,2,-0.872904
16,-0.413137,0.013863,2,-0.854509
17,-0.399087,0.014050,2,-0.836908
18,-0.384950,0.014137,2,-0.820591
19,-0.370822,0.014127,2,-0.806013
20,-0.356801,0.014021,2,-0.793578
21,-0.342980,0.013822,2,-0.783627
22,-0.329447,0.013532,2,-0.776428
23,-0.316290,0.013157,2,-0.772171
24,-0.303589,0.012701,2,-0.770969
25,-0.291421,0.012168,2,-0.772859
26,-0.279857,0.011564,2,-0.777809
27,-0.268963,0.010895,2,-0.785724
28,-0.258798,0.010165,2,-0.796455
29,-0.249416,0.009382,2,-0.809814
30,-0.240867,0.008549,2,-0.825575
31,-0.233193,0.007674,2,-0.843491
32,-0.226432,0.006761,2,-0.863296
33,-0.220615,0.005816,2,-0.884715
34,-0.215771,0.004844,2,-0.907468
35,-0.211921,0.003850,2,-0.931273
36,-0.209083,0.002838,2,-0.955848
37,-0.207269,0.001814,2,-0.980912
38,-0.206487,0.000782,2,-1.006187
39,-0.206740,-0.000253,0,-1.079978
40,-0.210028,-0.003288,0,-1.151830
41,-0.216335,-0.006308,0,-1.219880
42,-0.225635,-0.009299,0,-1.282137
43,-0.237883,-0.012248,0,-1.336455
44,-0.253021,-0.015138,0,-1.380544
45,-0.270973,-0.017952,0,-1.412018
46,-0.291643,-0.020670,0,-1.428511
47,-0.314916,-0.023273,0,-1.427835
48,-0.340654,-0.025738,0,-1.408191
49,-0.368696,-0.028042,0,-1.368403
50,-0.398858,-0.030162,0,-1.308158
51,-0.430935,-0.032076,0,-1.228199
52,-0.464697,-0.033762,0,-1.130453
53,-0.499899,-0.035202,0,-1.018032
54,-0.536278,-0.036379,0,-0.895107
55,-0.573562,-0.037284,0,-0.766646
56,-0.611473,-0.037911,0,-0.638039
57,-0.649733,-0.038260,0,-0.514667
58,-0.688069,-0.038336,0,-0.401459
59,-0.726221,-0.038152,0,-0.302520
60,-0.763945,-0.037724,0,-0.220861
61,-0.801019,-0.037074,0,-0.158263
62,-0.837244,-0.036225,0,-0.115286
63,-0.872449,-0.035205,0,-0.091390
64,-0.906489,-0.034041,0,-0.085143
65,-0.939249,-0.032760,2,-0.152856
66,-0.968639,-0.029390,2,-0.236445
67,-0.994598,-0.025959,2,-0.330610
68,-1.017088,-0.022490,2,-0.431158
69,-1.036088,-0.019000,2,-0.535015
70,-1.051590,-0.015502,2,-0.640138
71,-1.063592,-0.012002,2,-0.745349
72,-1.072097,-0.008505,2,-0.850153
73,-1.077109,-0.005012,2,-0.954535
74,-1.078631,-0.001522,2,-1.058762
75,-1.076664,0.001967,2,-1.163187
76,-1.071206,0.005457,2,-1.268052
77,-1.062256,0.008951,2,-1.373292
78,-1.049808,0.012448,2,-1.478335
79,-1.033860,0.015948,2,-1.581904
80,-1.014413,0.019446,2,-1.681832
81,-0.991479,0.022934,2,-1.774905
82,-0.965080,0.026399,2,-1.856786
83,-0.935257,0.029824,2,-1.922042
84,-0.902073,0.033184,2,-1.964345
85,-0.865622,0.036451,2,-1.976886
86,-0.826033,0.039589,2,-1.953028
87,-0.783474,0.042559,2,-1.887176
88,-0.738158,0.045316,2,-1.775791
89,-0.690342,0.047816,2,-1.618374
90,-0.640326,0.050016,2,-1.418221
91,-0.588453,0.051873,2,-1.182728
92,-0.535096,0.053357,2,-0.923070
93,-0.480654,0.054443,2,-0.653222
94,-0.425532,0.055122,2,-0.388449
95,-0.370135,0.055397,2,-0.143532
96,-0.314849,0.055286,2,0.068914
97,-0.260029,0.054821,2,0.239705
98,-0.205985,0.054043,2,0.363737
99,-0.152980,0.053006,2,0.439963
100,-0.101215,0.051765,2,0.470826
101,-0.050836,0.050379,2,0.461332
102,-0.001928,0.048908,2,0.418009
103,0.045480,0.047408,2,0.347921
104,0.091411,0.045931,2,0.257883
105,0.135935,0.044525,2,0.153894
106,0.179165,0.043230,2,0.040824
107,0.221247,0.042082,2,-0.077732
108,0.262360,0.041113,2,-0.199439
109,0.302708,0.040348,2,-0.323138
110,0.342518,0.039810,2,-0.448704
111,0.382036,0.039518,2,-0.576889
112,0.421524,0.039488,2,-0.709162
113,0.461258,0.039734,2,-0.847535
