step,position,velocity,action,reward
0,-0.444366,0.000000,0,-1.011112
1,-0.445955,-0.001589,0,-1.021483
2,-0.449121,-0.003166,0,-1.030395
3,-0.453840,-0.004720,0,-1.037169
4,-0.460080,-0.006239,0,-1.041192
5,-0.467792,-0.007713,0,-1.041935
6,-0.476921,-0.009129,0,-1.038976
7,-0.487399,-0.010478,0,-1.032020
8,-0.499148,-0.011749,0,-1.020920
9,-0.512081,-0.012932,0,-1.005688
10,-0.526099,-0.014019,0,-0.986502
11,-0.541099,-0.015000,0,-0.963713
12,-0.556968,-0.015869,0,-0.937830
13,-0.573587,-0.016619,0,-0.909509
14,-0.590832,-0.017245,0,-0.879526
15,-0.608577,-0.017745,0,-0.848742
16,-0.626691,-0.018114,0,-0.818066
17,-0.645044,-0.018353,0,-0.788413
18,-0.663506,-0.018462,0,-0.760664
19,-0.681950,-0.018444,0,-0.735622
20,-0.700250,-0.018300,0,-0.713988
21,-0.718286,-0.018036,0,-0.696330
22,-0.735944,-0.017658,0,-0.683069
23,-0.753115,-0.017171,0,-0.674479
24,-0.769697,-0.016582,0,-0.670682
25,-0.785597,-0.015900,0,-0.671666
26,-0.800728,-0.015131,0,-0.677299
27,-0.815011,-0.014284,0,-0.687351
28,-0.828377,-0.013366,0,-0.701514
29,-0.840763,-0.012386,0,-0.719427
30,-0.852113,-0.011350,0,-0.740697
31,-0.862379,-0.010266,0,-0.764915
32,-0.871519,-0.009141,0,-0.791670
33,-0.879499,-0.007980,0,-0.820564
34,-0.886289,-0.006790,2,-0.904734
35,-0.889864,-0.003575,2,-0.990684
36,-0.890213,-0.000349,2,-1.076804
37,-0.887333,0.002879,2,-1.161500
38,-0.881236,0.006097,2,-1.243075
39,-0.871942,0.009294,2,-1.319634
40,-0.859486,0.012456,2,-1.389008
41,-0.843916,0.015570,2,-1.448719
42,-0.825297,0.018619,2,-1.496000
43,-0.803711,0.021586,2,-1.527884
44,-0.779263,0.024448,2,-1.541368
45,-0.752081,0.027183,2,-1.533664
46,-0.722316,0.029765,2,-1.502502
47,-0.690147,0.032169,2,-1.446481
48,-0.655780,0.034367,2,-1.365410
49,-0.619448,0.036332,2,-1.260574
50,-0.581406,0.038041,2,-1.134877
51,-0.541934,0.039473,2,-0.992804
52,-0.501324,0.040610,2,-0.840175
53,-0.459881,0.041443,2,-0.683709
54,-0.417912,0.041968,2,-0.530452
55,-0.375724,0.042189,2,-0.387143
56,-0.333608,0.042116,2,-0.259634
57,-0.291841,0.041767,2,-0.152423
58,-0.250676,0.041165,2,-0.068392
59,-0.210337,0.040339,2,-0.008741
60,-0.171016,0.039321,2,0.026883
61,-0.132873,0.038143,2,0.040122
62,-0.096034,0.036839,2,0.033556
63,-0.060593,0.035442,2,0.010342
64,-0.026610,0.033983,2,-0.026130
65,0.005881,0.032491,2,-0.072507
66,0.036872,0.030991,2,-0.125684
67,0.066379,0.029507,2,-0.182931
68,0.094435,0.028056,2,-0.241959
69,0.121091,0.026656,2,-0.300934
70,0.146409,0.025319,2,-0.358455
71,0.170465,0.024056,2,-0.413513
72,0.193341,0.022876,2,-0.465432
73,0.215126,0.021785,2,-0.513816
74,0.235914,0.020788,2,-0.558490
75,0.255802,0.019888,2,-0.599453
76,0.274891,0.019089,2,-0.636836
77,0.293282,0.018392,2,-0.670870
78,0.311081,0.017799,2,-0.701859
79,0.328392,0.017311,2,-0.730161
80,0.345320,0.016929,2,-0.756179
81,0.361975,0.016654,2,-0.780350
82,0.378464,0.016489,2,-0.803148
83,0.394899,0.016435,2,-0.825083
84,0.411392,0.016493,2,-0.846708
85,0.428060,0.016668,2,-0.868627
86,0.445021,0.016961,2,-0.891509
87,0.462398,0.017377,2,-0.916098
88,0.480318,0.017921,2,-0.943229
89,0.498915,0.018597,2,-0.973845
