step,position,velocity,action,reward
0,-0.418831,0.000000,0,-1.016308
1,-0.420603,-0.001773,0,-1.031696
2,-0.424137,-0.003533,0,-1.045265
3,-0.429405,-0.005268,0,-1.056164
4,-0.436370,-0.006965,0,-1.063609
5,-0.444982,-0.008612,0,-1.066916
6,-0.455178,-0.010196,0,-1.065526
7,-0.466884,-0.011706,0,-1.059031
8,-0.480013,-0.013129,0,-1.047203
9,-0.494467,-0.014455,0,-1.030015
10,-0.510141,-0.015673,0,-1.007655
11,-0.526915,-0.016774,0,-0.980533
12,-0.544664,-0.017749,0,-0.949277
13,-0.563255,-0.018591,0,-0.914707
14,-0.582550,-0.019295,0,-0.877811
15,-0.602405,-0.019855,0,-0.839695
16,-0.622674,-0.020269,0,-0.801533
17,-0.643211,-0.020537,0,-0.764508
18,-0.663870,-0.020659,0,-0.729755
19,-0.684508,-0.020638,0,-0.698306
20,-0.704985,-0.020477,0,-0.671050
21,-0.725168,-0.020183,0,-0.648694
22,-0.744930,-0.019762,0,-0.631748
23,-0.764151,-0.019221,0,-0.620517
24,-0.782721,-0.018570,0,-0.615113
25,-0.800537,-0.017816,0,-0.615470
26,-0.817506,-0.016970,0,-0.621370
27,-0.833547,-0.016040,0,-0.632477
28,-0.848583,-0.015036,0,-0.648365
29,-0.862550,-0.013967,0,-0.668554
30,-0.875391,-0.012841,0,-0.692534
31,-0.887057,-0.011666,0,-0.719793
32,-0.897506,-0.010449,0,-0.749833
33,-0.906703,-0.009197,0,-0.782183
34,-0.914618,-0.007916,0,-0.816410
35,-0.921229,-0.006611,0,-0.852121
36,-0.926516,-0.005287,0,-0.888959
37,-0.930465,-0.003949,0,-0.926605
38,-0.933066,-0.002601,0,-0.964766
39,-0.934312,-0.001246,0,-1.003169
40,-0.934200,0.000112,0,-1.041550
41,-0.932731,0.001470,0,-1.079645
42,-0.929907,0.002824,0,-1.117179
43,-0.925736,0.004171,0,-1.153854
44,-0.920230,0.005506,0,-1.189345
45,-0.913403,0.006827,0,-1.223292
46,-0.905274,0.008129,2,-1.309135
47,-0.893869,0.011405,2,-1.389286
48,-0.879223,0.014646,2,-1.461401
49,-0.861388,0.017835,2,-1.522715
50,-0.840432,0.020956,2,-1.570084
51,-0.816441,0.023991,2,-1.600105
52,-0.789526,0.026915,2,-1.609333
53,-0.759822,0.029705,2,-1.594591
54,-0.727490,0.032332,2,-1.553364
55,-0.692723,0.034767,2,-1.484224
56,-0.655741,0.036982,2,-1.387234
57,-0.616794,0.038947,2,-1.264252
58,-0.576157,0.040637,2,-1.119060
59,-0.534127,0.042030,2,-0.957258
60,-0.491018,0.043109,2,-0.785905
61,-0.447154,0.043865,2,-0.612931
62,-0.402857,0.044296,2,-0.446411
63,-0.358447,0.044410,2,-0.293807
64,-0.314225,0.044222,2,-0.161302
65,-0.270472,0.043753,2,-0.053334
66,-0.227440,0.043032,2,0.027633
67,-0.185349,0.042091,2,0.081072
68,-0.144381,0.040968,2,0.108160
69,-0.104682,0.039699,2,0.111391
70,-0.066361,0.038321,2,0.094144
71,-0.029490,0.036871,2,0.060246
72,0.005890,0.035380,2,0.013601
73,0.039771,0.033881,2,-0.042093
74,0.072169,0.032398,2,-0.103538
75,0.103126,0.030957,2,-0.167944
76,0.132701,0.029576,2,-0.233067
77,0.160972,0.028271,2,-0.297195
78,0.188029,0.027057,2,-0.359104
79,0.213973,0.025944,2,-0.417999
80,0.238915,0.024942,2,-0.473443
81,0.262972,0.024057,2,-0.525293
82,0.286268,0.023295,2,-0.573647
83,0.308930,0.022662,2,-0.618793
84,0.331091,0.022161,2,-0.661170
85,0.352887,0.021796,2,-0.701347
86,0.374458,0.021571,2,-0.740004
87,0.395948,0.021489,2,-0.777924
88,0.417503,0.021555,2,-0.815990
89,0.439276,0.021773,2,-0.855195
90,0.461423,0.022147,2,-0.896643
91,0.484107,0.022684,2,-0.941567
