step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999201,-0.039970,0.998070,0.062096,0.003191,-0.013840,-1.000000,-1.008294
1,0.999797,-0.020134,0.999885,0.015140,0.189549,-0.444528,-1.000000,-0.968677
2,0.999501,0.031598,0.994271,-0.106891,0.313155,-0.747992,-1.000000,-0.838985
3,0.995210,0.097760,0.963944,-0.266106,0.331181,-0.835905,-1.000000,-0.711924
4,0.987780,0.155855,0.910721,-0.413022,0.238601,-0.694474,-1.000000,-0.708223
5,0.982362,0.186987,0.859930,-0.510412,0.069204,-0.384627,1.000000,-1.037284
6,0.987584,0.157089,0.872905,-0.487890,-0.365958,0.636966,1.000000,-1.432593
7,0.998860,0.047746,0.958112,-0.286392,-0.708734,1.510087,1.000000,-1.232684
8,0.993823,-0.110980,0.997792,0.066414,-0.835833,1.968934,-1.000000,-0.674817
9,0.971268,-0.237988,0.925473,0.378814,-0.420780,1.181262,-1.000000,-0.720140
10,0.963428,-0.267966,0.867135,0.498073,0.116773,0.129467,-1.000000,-1.188319
11,0.980944,-0.194289,0.904644,0.426169,0.624643,-0.921354,-1.000000,-1.390062
12,0.999480,-0.032233,0.985769,0.168107,0.969451,-1.726379,-1.000000,-0.942651
13,0.985275,0.170978,0.977368,-0.211548,1.014886,-1.988321,-1.000000,-0.277544
14,0.939066,0.343737,0.834636,-0.550802,0.730115,-1.628479,1.000000,-0.371995
15,0.910364,0.413807,0.712537,-0.701634,0.016853,-0.296346,1.000000,-1.291602
16,0.936584,0.350443,0.764554,-0.644559,-0.690401,1.057942,1.000000,-1.875428
17,0.987217,0.159380,0.933750,-0.357927,-1.249406,2.224500,1.000000,-1.266335
18,0.993124,-0.117069,0.989351,0.145552,-1.446950,2.748702,-1.000000,-0.140154
19,0.936070,-0.351814,0.824001,0.566588,-0.918447,1.713708,-1.000000,-0.275299
20,0.891259,-0.453495,0.689532,0.724255,-0.176742,0.341159,-1.000000,-1.283130
21,0.909726,-0.415208,0.740826,0.671697,0.595235,-1.068661,-1.000000,-1.972777
22,0.971328,-0.237742,0.924254,0.381779,1.249835,-2.323119,-1.000000,-1.337958
23,0.998861,0.047710,0.988781,-0.149372,1.546308,-2.936972,-1.000000,0.187814
24,0.942320,0.334714,0.757900,-0.652371,1.312319,-2.527170,1.000000,0.516906
25,0.863820,0.503800,0.484688,-0.874687,0.531802,-0.990901,1.000000,-0.792337
26,0.852716,0.522374,0.449103,-0.893480,-0.317011,0.588371,1.000000,-2.277043
27,0.919673,0.392684,0.674869,-0.737937,-1.127401,2.149836,1.000000,-2.523889
28,0.993742,0.111704,0.965865,-0.259048,-1.725848,3.420406,1.000000,-0.649119
29,0.969871,-0.243619,0.896742,0.442553,-1.739358,3.553405,-1.000000,1.032234
30,0.867284,-0.497813,0.521240,0.853410,-0.966628,2.021186,-1.000000,0.289263
31,0.810910,-0.585171,0.304573,0.952489,-0.068094,0.368973,-1.000000,-1.506065
32,0.852915,-0.522050,0.389373,0.921080,0.816497,-1.273494,-1.000000,-2.894066
33,0.953685,-0.300807,0.729703,0.683764,1.590420,-2.880765,-1.000000,-2.358165
34,0.997924,0.064409,0.998621,0.052499,2.012816,-3.938687,-1.000000,0.251677
35,0.901876,0.431995,0.754653,-0.656124,1.694323,-3.516485,-1.000000,1.771562
36,0.757704,0.652598,0.266736,-0.963770,0.911031,-2.289959,1.000000,0.801539
37,0.706130,0.708082,-0.007900,-0.999969,-0.146909,-0.505016,1.000000,-1.449118
38,0.791287,0.611445,0.065867,-0.997828,-1.120323,1.246829,1.000000,-3.333390
39,0.939407,0.342804,0.474436,-0.880290,-1.926042,3.036758,1.000000,-3.295287
40,0.995661,-0.093052,0.953044,-0.302832,-2.417192,4.496630,1.000000,-0.310582
41,0.848367,-0.529409,0.824915,0.565257,-2.077320,4.274345,-1.000000,1.765059
42,0.652596,-0.757706,0.299429,0.954119,-0.912880,2.364662,-1.000000,0.604525
43,0.604334,-0.796731,0.015761,0.999876,0.283353,0.534289,-1.000000,-1.658968
44,0.729276,-0.684219,0.090051,0.995937,1.373210,-1.289325,-1.000000,-3.480861
45,0.926183,-0.377075,0.512262,0.858829,2.253463,-3.187982,-1.000000,-3.065869
46,0.992401,0.123047,0.973959,0.226724,2.739577,-4.659794,-1.000000,0.317033
47,0.800540,0.599280,0.770464,-0.637483,2.297896,-4.221586,-1.000000,2.364537
48,0.537834,0.843051,0.177346,-0.984149,1.264017,-2.761462,1.000000,1.231213
49,0.431458,0.902133,-0.182361,-0.983232,-0.041048,-0.885319,1.000000,-1.342955
50,0.547538,0.836781,-0.177164,-0.984181,-1.271044,0.952740,1.000000,-3.782725
51,0.808881,0.587972,0.208160,-0.978095,-2.319808,2.959788,1.000000,-4.321865
52,0.996669,0.081559,0.847386,-0.530978,-3.075776,4.963446,1.000000,-0.720842
53,0.857518,-0.514454,0.878533,0.477682,-2.942715,5.172730,1.000000,3.030411
54,0.513770,-0.857928,0.189696,0.981843,-1.899906,3.568772,1.000000,2.797137
55,0.275961,-0.961169,-0.359185,0.933266,-0.690649,2.055571,-1.000000,0.586203
56,0.274553,-0.961572,-0.562388,0.826873,0.664220,0.250642,-1.000000,-2.378772
