step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.997860,-0.065387,0.998239,0.059315,0.016555,-0.033366,1.000000,-0.999091
1,0.997788,-0.066478,0.997176,0.075095,-0.026658,0.188388,1.000000,-0.978264
2,0.997176,-0.075099,0.991336,0.131350,-0.056109,0.365889,1.000000,-0.923813
3,0.996212,-0.086955,0.976840,0.213970,-0.057672,0.456710,1.000000,-0.852052
4,0.995387,-0.095940,0.953152,0.302491,-0.027951,0.443158,1.000000,-0.804438
5,0.995326,-0.096575,0.926198,0.377036,0.023716,0.337061,1.000000,-0.814118
6,0.996277,-0.086208,0.905538,0.424265,0.079292,0.172494,1.000000,-0.882869
7,0.997820,-0.066001,0.898469,0.439038,0.119400,-0.007718,1.000000,-0.984311
8,0.999177,-0.040573,0.906146,0.422966,0.129572,-0.163577,1.000000,-1.082298
9,0.999861,-0.016674,0.923852,0.382749,0.103656,-0.265389,1.000000,-1.148122
10,0.999999,-0.001357,0.944334,0.328987,0.045037,-0.298613,1.000000,-1.168989
11,1.000000,-0.000051,0.961664,0.274231,-0.033722,-0.266399,1.000000,-1.147811
12,0.999889,-0.014922,0.973250,0.229747,-0.113228,-0.188145,1.000000,-1.098460
13,0.999034,-0.043940,0.979329,0.202275,-0.171994,-0.093078,1.000000,-1.040739
14,0.996710,-0.081050,0.981294,0.192515,-0.192636,-0.010504,1.000000,-0.995334
15,0.993060,-0.117611,0.980610,0.195968,-0.167353,0.039610,1.000000,-0.976530
16,0.989470,-0.144738,0.978656,0.205504,-0.100586,0.052137,1.000000,-0.984496
17,0.987803,-0.155707,0.976728,0.214480,-0.007964,0.036615,1.000000,-1.003753
18,0.989039,-0.147652,0.975679,0.219206,0.087895,0.012266,1.000000,-1.011769
19,0.992499,-0.122253,0.975477,0.220101,0.163300,0.000565,1.000000,-0.993183
20,0.996345,-0.085415,0.975199,0.221331,0.199687,0.017374,1.000000,-0.949626
21,0.998946,-0.045895,0.973415,0.229048,0.188662,0.066480,1.000000,-0.898182
22,0.999915,-0.013007,0.968599,0.248629,0.134368,0.136808,1.000000,-0.860850
23,0.999982,0.005924,0.959455,0.281860,0.052169,0.205047,1.000000,-0.854026
24,0.999972,0.007443,0.945628,0.325249,-0.035995,0.243159,1.000000,-0.884137
25,0.999973,-0.007375,0.928889,0.370359,-0.107898,0.228030,1.000000,-0.947776
26,0.999440,-0.033471,0.913824,0.406109,-0.146848,0.149784,1.000000,-1.031993
27,0.997993,-0.063332,0.906654,0.421876,-0.145585,0.016081,1.000000,-1.114548
28,0.996023,-0.089096,0.912071,0.410032,-0.107790,-0.148350,1.000000,-1.168325
29,0.994500,-0.104733,0.929932,0.367732,-0.047246,-0.306067,1.000000,-1.173171
30,0.994180,-0.107727,0.954342,0.298715,0.015685,-0.414655,1.000000,-1.130799
31,0.995015,-0.099721,0.976664,0.214772,0.060466,-0.438236,1.000000,-1.068830
32,0.996314,-0.085785,0.990911,0.134517,0.074030,-0.360841,1.000000,-1.022473
