step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996527,0.083267,0.999518,0.031045,0.095395,0.053450,-1.000000,-0.975497
1,0.994446,0.105249,0.999926,0.012157,0.120281,-0.235529,-1.000000,-1.016777
2,0.991702,0.128559,0.998295,-0.058364,0.107428,-0.454102,-1.000000,-1.000942
3,0.989443,0.144921,0.986952,-0.161014,0.050980,-0.558484,-1.000000,-0.919551
4,0.989229,0.146374,0.962916,-0.269803,-0.040220,-0.536759,-1.000000,-0.816129
5,0.991746,0.128215,0.932532,-0.361087,-0.142149,-0.412608,-1.000000,-0.746604
6,0.995821,0.091326,0.907060,-0.421001,-0.222868,-0.234292,-1.000000,-0.744798
7,0.999087,0.042730,0.894660,-0.446748,-0.254572,-0.055324,-1.000000,-0.815124
8,0.999981,-0.006108,0.896276,-0.443497,-0.223575,0.082722,-1.000000,-0.939783
9,0.999088,-0.042702,0.907213,-0.420672,-0.134383,0.160402,-1.000000,-1.084634
10,0.998359,-0.057266,0.921383,-0.388657,-0.007822,0.182216,-1.000000,-1.205163
11,0.998970,-0.045371,0.934618,-0.355653,0.125064,0.170312,-1.000000,-1.260670
12,0.999959,-0.009053,0.945582,-0.325384,0.231414,0.152878,-1.000000,-1.234737
13,0.999049,0.043611,0.954947,-0.296775,0.285322,0.151815,-1.000000,-1.147663
14,0.994935,0.100522,0.964024,-0.265814,0.274770,0.174116,-1.000000,-1.047581
15,0.988851,0.148907,0.973510,-0.228644,0.204484,0.209950,-1.000000,-0.983218
16,0.983893,0.178756,0.982831,-0.184511,0.093717,0.237498,-1.000000,-0.977032
17,0.982739,0.185000,0.990504,-0.137485,-0.029779,0.231506,-1.000000,-1.015770
18,0.985771,0.168095,0.995340,-0.096424,-0.137140,0.172227,-1.000000,-1.060491
19,0.991052,0.133479,0.997329,-0.073042,-0.205288,0.053184,-1.000000,-1.066554
20,0.995929,0.090137,0.996914,-0.078500,-0.222366,-0.113409,-1.000000,-1.004289
21,0.998835,0.048246,0.992853,-0.119345,-0.190608,-0.296021,-1.000000,-0.876302
22,0.999867,0.016328,0.981018,-0.193916,-0.124973,-0.450620,-1.000000,-0.725887
23,1.000000,-0.000882,0.956766,-0.290858,-0.046886,-0.534625,-1.000000,-0.624392
24,0.999996,-0.002919,0.920100,-0.391684,0.024081,-0.522011,-1.000000,-0.634423
25,0.999973,0.007397,0.878914,-0.476981,0.075177,-0.410285,-1.000000,-0.772300
26,0.999678,0.025372,0.846716,-0.532045,0.100074,-0.216428,-1.000000,-0.997951
27,0.998964,0.045507,0.836373,-0.548161,0.096961,0.030678,-1.000000,-1.232324
28,0.998049,0.062428,0.853760,-0.520667,0.069191,0.293394,-1.000000,-1.386544
29,0.997391,0.072187,0.893882,-0.448303,0.027853,0.524496,-1.000000,-1.398348
30,0.997267,0.073879,0.941556,-0.336855,-0.008254,0.669879,-1.000000,-1.272401
31,0.997506,0.070579,0.978885,-0.204412,-0.019738,0.683255,-1.000000,-1.092197
32,0.997668,0.068246,0.996781,-0.080178,0.001173,0.550199,-1.000000,-0.966507
33,0.997361,0.072601,0.999980,0.006266,0.044381,0.300817,-1.000000,-0.945556
34,0.996294,0.086018,0.999339,0.036340,0.088289,-0.002798,-1.000000,-0.991726
35,0.994331,0.106332,0.999980,0.006264,0.110674,-0.289540,-1.000000,-1.024167
36,0.991839,0.127500,0.997259,-0.073995,0.095567,-0.496423,-1.000000,-0.986745
37,0.989958,0.141361,0.983109,-0.183019,0.037799,-0.582083,-1.000000,-0.886848
38,0.990117,0.140247,0.955887,-0.293733,-0.052491,-0.539259,-1.000000,-0.780749
39,0.992772,0.120013,0.923773,-0.382940,-0.150022,-0.396962,-1.000000,-0.726354
40,0.996612,0.082252,0.898848,-0.438260,-0.222982,-0.206750,-1.000000,-0.750265
41,0.999404,0.034527,0.888790,-0.458314,-0.245457,-0.022367,-1.000000,-0.846381
42,0.999932,-0.011656,0.893490,-0.449084,-0.206517,0.116493,-1.000000,-0.987398
43,0.999017,-0.044331,0.907375,-0.420322,-0.113002,0.192684,-1.000000,-1.133142
44,0.998509,-0.054586,0.923931,-0.382559,0.013166,0.212017,-1.000000,-1.238568
45,0.999243,-0.038912,0.938899,-0.344192,0.141263,0.196476,-1.000000,-1.268869
46,1.000000,-0.000092,0.950953,-0.309336,0.239853,0.173113,-1.000000,-1.218128
47,0.998575,0.053372,0.960720,-0.277521,0.285017,0.162773,-1.000000,-1.117050
48,0.994000,0.109377,0.969413,-0.245437,0.266665,0.172470,-1.000000,-1.018673
49,0.987833,0.155515,0.977744,-0.209800,0.190854,0.193865,-1.000000,-0.968489
50,0.983236,0.182338,0.985435,-0.170055,0.077366,0.207677,-1.000000,-0.979468
51,0.982678,0.185323,0.991522,-0.129938,-0.046151,0.191363,-1.000000,-1.027748
52,0.986230,0.165379,0.995244,-0.097414,-0.151275,0.127327,-1.000000,-1.068119
53,0.991734,0.128308,0.996558,-0.082896,-0.215567,0.010378,-1.000000,-1.057471
54,0.996520,0.083351,0.995375,-0.096067,-0.227991,-0.146977,-1.000000,-0.975593
55,0.999168,0.040784,0.989861,-0.142043,-0.191595,-0.314238,-1.000000,-0.838349
56,0.999959,0.009092,0.975932,-0.218076,-0.121722,-0.450132,-1.000000,-0.698134
