step,position,velocity,action,reward
0,-0.478072,0.000000,0,-1.005395
1,-0.479413,-0.001340,0,-1.010272
2,-0.482083,-0.002671,0,-1.014129
3,-0.486065,-0.003981,0,-1.016500
4,-0.491327,-0.005262,0,-1.016965
5,-0.497831,-0.006504,0,-1.015173
6,-0.505528,-0.007697,0,-1.010851
7,-0.514360,-0.008832,0,-1.003821
8,-0.524262,-0.009902,0,-0.994007
9,-0.535159,-0.010897,0,-0.981445
10,-0.546969,-0.011810,0,-0.966287
11,-0.559604,-0.012635,0,-0.948795
12,-0.572970,-0.013365,0,-0.929336
13,-0.586966,-0.013997,0,-0.908372
14,-0.601490,-0.014524,0,-0.886440
15,-0.616435,-0.014945,0,-0.864130
16,-0.631693,-0.015258,0,-0.842065
17,-0.647155,-0.015461,0,-0.820867
18,-0.662710,-0.015556,0,-0.801140
19,-0.678253,-0.015542,0,-0.783441
20,-0.693677,-0.015424,0,-0.768261
21,-0.708879,-0.015203,0,-0.756008
22,-0.723763,-0.014884,0,-0.746999
23,-0.738234,-0.014471,2,-0.779311
24,-0.750204,-0.011970,2,-0.819680
25,-0.759603,-0.009399,2,-0.866307
26,-0.766375,-0.006773,2,-0.917390
27,-0.770484,-0.004109,2,-0.971152
28,-0.771906,-0.001422,2,-1.025837
29,-0.770633,0.001273,2,-1.079695
30,-0.766672,0.003961,2,-1.130973
31,-0.760046,0.006627,2,-1.177892
32,-0.750791,0.009255,2,-1.218654
33,-0.738961,0.011830,2,-1.251457
34,-0.724626,0.014335,2,-1.274541
35,-0.707873,0.016753,2,-1.286256
36,-0.688807,0.019066,2,-1.285167
37,-0.667552,0.021255,2,-1.270170
38,-0.644251,0.023301,2,-1.240621
39,-0.619065,0.025186,2,-1.196465
40,-0.592172,0.026893,2,-1.138333
41,-0.563769,0.028403,2,-1.067597
42,-0.534065,0.029704,2,-0.986362
43,-0.503283,0.030782,2,-0.897386
44,-0.471653,0.031630,2,-0.803931
45,-0.439411,0.032242,2,-0.709551
46,-0.406793,0.032617,2,-0.617848
47,-0.374034,0.032759,2,-0.532212
48,-0.341360,0.032675,2,-0.455597
49,-0.308985,0.032375,2,-0.390340
50,-0.277111,0.031874,2,-0.338050
51,-0.245921,0.031189,2,-0.299572
52,-0.215582,0.030340,2,-0.275023
53,-0.186237,0.029344,0,-0.317186
54,-0.160013,0.026225,0,-0.377286
55,-0.137006,0.023007,0,-0.451129
56,-0.117290,0.019715,0,-0.535062
57,-0.100922,0.016369,0,-0.626081
58,-0.087939,0.012982,0,-0.721834
59,-0.078371,0.009569,0,-0.820556
60,-0.072233,0.006138,0,-0.920943
61,-0.069537,0.002696,0,-1.022002
62,-0.070287,-0.000750,0,-1.122877
63,-0.074481,-0.004194,0,-1.222676
64,-0.082114,-0.007632,0,-1.320291
65,-0.093171,-0.011057,0,-1.414232
66,-0.107630,-0.014460,0,-1.502494
67,-0.125461,-0.017831,0,-1.582445
68,-0.146617,-0.021156,0,-1.650792
69,-0.171034,-0.024418,0,-1.703627
70,-0.198630,-0.027596,0,-1.736586
71,-0.229295,-0.030665,0,-1.745148
72,-0.262891,-0.033596,0,-1.725063
73,-0.299249,-0.036358,0,-1.672906
74,-0.338166,-0.038917,0,-1.586683
75,-0.379403,-0.041237,0,-1.466413
76,-0.422688,-0.043285,0,-1.314556
77,-0.467718,-0.045030,0,-1.136187
78,-0.514165,-0.046447,0,-0.938805
79,-0.561683,-0.047518,0,-0.731784
80,-0.609917,-0.048233,0,-0.525494
81,-0.658509,-0.048593,0,-0.330251
82,-0.707118,-0.048608,0,-0.155266
83,-0.755418,-0.048301,0,-0.007783
84,-0.803117,-0.047699,0,0.107465
85,-0.849957,-0.046840,0,0.188424
86,-0.895721,-0.045765,0,0.235532
87,-0.940240,-0.044518,0,0.251269
88,-0.983385,-0.043146,0,0.239562
89,-1.025077,-0.041692,0,0.205159
90,-1.065274,-0.040197,0,0.153064
91,-1.103975,-0.038701,0,0.088087
92,-1.141212,-0.037237,0,0.014538
93,-1.177047,-0.035836,0,-0.372515
94,-1.200000,0.000000,2,-1.087424
95,-1.196758,0.003242,2,-1.176361
96,-1.190264,0.006494,2,-1.268201
97,-1.180496,0.009768,2,-1.364076
98,-1.167426,0.013070,2,-1.464701
99,-1.151016,0.016410,2,-1.570183
100,-1.131227,0.019789,2,-1.679801
101,-1.108016,0.023210,2,-1.791749
102,-1.081348,0.026669,2,-1.902882
103,-1.051192,0.030156,2,-2.008489
104,-1.017536,0.033656,2,-2.102152
105,-0.980391,0.037146,2,-2.175795
106,-0.939795,0.040596,2,-2.219999
107,-0.895828,0.043967,2,-2.224677
108,-0.848615,0.047214,2,-2.180165
109,-0.798332,0.050283,2,-2.078671
110,-0.745214,0.053118,2,-1.915921
111,-0.689554,0.055660,2,-1.692690
112,-0.631700,0.057854,2,-1.415820
113,-0.572049,0.059651,2,-1.098346
114,-0.511036,0.061013,2,-0.758502
115,-0.449117,0.061919,2,-0.417662
116,-0.386753,0.062365,2,-0.097604
117,-0.324386,0.062367,2,0.182324
118,-0.262426,0.061960,2,0.407501
119,-0.201230,0.061196,2,0.569335
120,-0.141092,0.060138,2,0.665430
121,-0.082234,0.058858,2,0.698755
122,-0.024800,0.057434,2,0.676181
123,0.031141,0.055941,2,0.606786
124,0.085592,0.054452,2,0.500288
125,0.138626,0.053034,2,0.365800
126,0.190373,0.051747,2,0.211006
127,0.241016,0.050644,0,0.003004
128,0.288786,0.047769,0,-0.195287
129,0.333936,0.045150,0,-0.379414
130,0.376739,0.042803,0,-0.547573
131,0.417476,0.040737,0,-0.699809
132,0.456430,0.038954,0,-0.837370
133,0.493884,0.037454,0,-0.962204
