step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.401982,1.534511,0.828546,0.000000,0.000000,0.000000,0.560000,0.460000,0.360000,-1.000000,-1.000000,0.000000
1,0.401982,1.534511,0.828546,-0.070000,0.000000,0.000000,0.560000,0.460000,0.360000,-1.000000,-1.000000,-0.070000
2,0.401508,1.533995,0.828546,-0.140000,0.000000,0.000000,0.560000,0.460000,0.380000,-1.000000,-1.000000,-0.140000
3,0.400562,1.532963,0.828546,-0.210002,0.000000,0.000000,0.560000,0.460000,0.380000,-1.000000,-1.000000,-0.210002
4,0.399143,1.531416,0.828546,-0.280006,0.000000,0.000000,0.560000,0.460000,0.380000,-1.000000,-1.000000,-0.280006
5,0.397250,1.529352,0.828546,-0.350013,0.000000,0.000000,0.560000,0.460000,0.380000,-1.000000,-1.000000,-0.350013
6,0.394884,1.526773,0.828546,-0.420023,0.000000,0.000000,0.580000,0.460000,0.380000,-1.000000,-1.000000,-0.420023
7,0.392045,1.523677,0.828546,-0.490038,0.000000,0.000000,0.580000,0.480000,0.380000,-1.000000,-1.000000,-0.490038
8,0.388732,1.520066,0.828546,-0.560059,0.000000,0.000000,0.580000,0.480000,0.380000,-1.000000,-1.000000,-0.560059
9,0.384947,1.515939,0.828546,-0.630085,0.000000,0.000000,0.580000,0.480000,0.380000,-1.000000,-1.000000,-0.630085
10,0.380688,1.511295,0.828546,-0.700119,0.000000,0.000000,0.600000,0.480000,0.380000,-1.000000,-1.000000,-0.700119
11,0.375955,1.506136,0.828546,-0.770161,0.000000,0.000000,0.600000,0.500000,0.400000,-1.000000,-1.000000,-0.770161
12,0.370749,1.500460,0.828546,-0.840212,0.000000,0.000000,0.620000,0.500000,0.400000,-1.000000,-1.000000,-0.840212
13,0.365070,1.494268,0.828546,-0.910272,0.000000,0.000000,0.620000,0.500000,0.400000,-1.000000,-1.000000,-0.910272
14,0.358917,1.487560,0.828546,-0.980343,0.000000,0.000000,0.640000,0.520000,0.420000,-1.000000,-1.000000,-0.980343
15,0.352290,1.480335,0.828546,-1.050425,0.000000,0.000000,0.660000,0.520000,0.420000,-1.000000,-1.000000,-1.050425
16,0.345190,1.472594,0.828546,-1.120519,0.000000,0.000000,0.660000,0.520000,0.420000,-1.000000,-1.000000,-1.120519
17,0.337616,1.464336,0.828546,-1.190626,0.000000,0.000000,0.680000,0.540000,0.440000,-1.000000,-1.000000,-1.190626
18,0.329568,1.455562,0.828546,-1.260747,0.000000,0.000000,0.700000,0.540000,0.440000,-1.000000,-1.000000,-1.260747
