step,position,velocity,action,reward
0,-0.444187,0.000000,0,-1.011146
1,-0.445777,-0.001590,0,-1.021550
2,-0.448945,-0.003168,0,-1.030492
3,-0.453669,-0.004724,0,-1.037293
4,-0.459913,-0.006244,0,-1.041338
5,-0.467632,-0.007719,0,-1.042096
6,-0.476769,-0.009137,0,-1.039146
7,-0.487256,-0.010487,0,-1.032193
8,-0.499015,-0.011759,0,-1.021087
9,-0.511958,-0.012943,0,-1.005841
10,-0.525988,-0.014030,0,-0.986633
11,-0.541000,-0.015012,0,-0.963814
12,-0.556882,-0.015882,0,-0.937895
13,-0.573515,-0.016633,0,-0.909532
14,-0.590775,-0.017260,0,-0.879503
15,-0.608534,-0.017759,0,-0.848670
16,-0.626663,-0.018129,0,-0.817944
17,-0.645032,-0.018368,0,-0.788243
18,-0.663510,-0.018478,0,-0.760447
19,-0.681969,-0.018459,0,-0.735363
20,-0.700284,-0.018315,0,-0.713692
21,-0.718335,-0.018051,0,-0.696002
22,-0.736008,-0.017673,0,-0.682717
23,-0.753193,-0.017185,0,-0.674109
24,-0.769789,-0.016596,0,-0.670302
25,-0.785702,-0.015913,2,-0.715507
26,-0.798846,-0.013144,2,-0.769531
27,-0.809152,-0.010306,2,-0.830253
28,-0.816569,-0.007417,2,-0.895657
29,-0.821061,-0.004492,2,-0.963837
30,-0.822606,-0.001545,2,-1.032961
31,-0.821198,0.001408,2,-1.101225
32,-0.816843,0.004355,2,-1.166799
33,-0.809561,0.007282,2,-1.227782
34,-0.799388,0.010173,2,-1.282164
35,-0.786374,0.013013,2,-1.327826
36,-0.770588,0.015786,2,-1.362576
37,-0.752114,0.018474,2,-1.384219
38,-0.731058,0.021057,2,-1.390688
39,-0.707544,0.023514,2,-1.380207
40,-0.681719,0.025825,2,-1.351488
41,-0.653753,0.027966,2,-1.303938
42,-0.623835,0.029918,2,-1.237846
43,-0.592176,0.031659,2,-1.154519
44,-0.559007,0.033169,2,-1.056323
45,-0.524573,0.034434,2,-0.946630
46,-0.489131,0.035442,2,-0.829631
47,-0.452948,0.036184,2,-0.710059
48,-0.416290,0.036658,2,-0.592820
49,-0.379423,0.036867,2,-0.482617
50,-0.342605,0.036819,2,-0.383583
51,-0.306078,0.036527,2,-0.298994
52,-0.270069,0.036009,2,-0.231089
53,-0.234783,0.035286,2,-0.181008
54,-0.200403,0.034380,0,-0.201375
55,-0.169084,0.031319,0,-0.245849
56,-0.140950,0.028134,0,-0.309285
57,-0.116096,0.024854,0,-0.386937
58,-0.094592,0.021504,0,-0.474732
59,-0.076488,0.018104,0,-0.569388
60,-0.061819,0.014669,0,-0.668417
61,-0.050607,0.011212,0,-0.770052
62,-0.042866,0.007741,0,-0.873103
63,-0.038604,0.004262,0,-0.976799
64,-0.037825,0.000778,0,-1.080603
65,-0.040531,-0.002705,0,-1.184020
66,-0.046718,-0.006187,0,-1.286405
67,-0.056380,-0.009662,0,-1.386779
68,-0.069507,-0.013127,0,-1.483651
69,-0.086080,-0.016573,0,-1.574869
70,-0.106069,-0.019990,0,-1.657512
71,-0.129434,-0.023364,0,-1.727851
72,-0.156112,-0.026678,0,-1.781418
73,-0.186021,-0.029909,0,-1.813204
74,-0.219050,-0.033030,0,-1.818017
75,-0.255059,-0.036009,0,-1.791011
76,-0.293871,-0.038812,0,-1.728348
77,-0.335273,-0.041402,0,-1.627926
78,-0.379014,-0.043740,0,-1.490055
79,-0.424805,-0.045791,0,-1.317938
80,-0.472326,-0.047521,0,-1.117815
81,-0.521230,-0.048904,0,-0.898664
82,-0.571152,-0.049922,0,-0.671467
83,-0.621719,-0.050567,0,-0.448101
84,-0.672560,-0.050841,0,-0.240078
85,-0.723321,-0.050761,0,-0.057333
86,-0.773672,-0.050351,0,0.092707
87,-0.823319,-0.049646,0,0.205633
88,-0.872008,-0.048689,0,0.280113
89,-0.919535,-0.047527,0,0.317544
90,-0.965743,-0.046208,1,0.291625
91,-1.009525,-0.043782,1,0.236540
92,-1.050823,-0.041298,1,0.160520
93,-1.089622,-0.038798,1,0.071081
94,-1.125940,-0.036319,2,-0.053698
95,-1.158828,-0.032888,2,-0.177383
96,-1.188355,-0.029527,2,-0.684088
97,-1.200000,0.000000,2,-1.087424
98,-1.196758,0.003242,2,-1.176361
99,-1.190264,0.006494,2,-1.268201
100,-1.180496,0.009768,2,-1.364076
101,-1.167426,0.013070,2,-1.464701
102,-1.151016,0.016410,2,-1.570183
103,-1.131227,0.019789,2,-1.679801
104,-1.108016,0.023210,2,-1.791749
105,-1.081348,0.026669,2,-1.902882
106,-1.051192,0.030156,2,-2.008489
107,-1.017536,0.033656,2,-2.102152
108,-0.980391,0.037146,2,-2.175795
109,-0.939795,0.040596,2,-2.219999
110,-0.895828,0.043967,2,-2.224677
111,-0.848615,0.047214,2,-2.180165
112,-0.798332,0.050283,2,-2.078671
113,-0.745214,0.053118,2,-1.915921
114,-0.689554,0.055660,2,-1.692690
115,-0.631700,0.057854,2,-1.415820
116,-0.572049,0.059651,2,-1.098346
117,-0.511036,0.061013,2,-0.758502
118,-0.449117,0.061919,2,-0.417662
119,-0.386753,0.062365,2,-0.097604
120,-0.324386,0.062367,2,0.182324
121,-0.262426,0.061960,2,0.407501
122,-0.201230,0.061196,2,0.569335
123,-0.141092,0.060138,2,0.665430
124,-0.082234,0.058858,2,0.698755
125,-0.024800,0.057434,2,0.676181
126,0.031141,0.055941,2,0.606786
127,0.085592,0.054452,2,0.500288
128,0.138626,0.053034,2,0.365800
129,0.190373,0.051747,2,0.211006
130,0.241016,0.050644,0,0.003004
131,0.288786,0.047769,0,-0.195287
132,0.333936,0.045150,0,-0.379414
133,0.376739,0.042803,0,-0.547573
134,0.417476,0.040737,0,-0.699809
135,0.456430,0.038954,0,-0.837370
136,0.493884,0.037454,0,-0.962204
