step,position,velocity,action,reward
0,-0.435654,0.000000,0,-1.012806
1,-0.437306,-0.001652,0,-1.024810
2,-0.440598,-0.003292,0,-1.035234
3,-0.445506,-0.004908,0,-1.043341
4,-0.451995,-0.006488,0,-1.048462
5,-0.460016,-0.008021,0,-1.050017
6,-0.469511,-0.009495,0,-1.047539
7,-0.480410,-0.010899,0,-1.040699
8,-0.492632,-0.012222,0,-1.029323
9,-0.506087,-0.013454,0,-1.013412
10,-0.520672,-0.014585,0,-0.993151
11,-0.536279,-0.015607,0,-0.968910
12,-0.552791,-0.016512,0,-0.941239
13,-0.570085,-0.017294,0,-0.910849
14,-0.588031,-0.017946,0,-0.878584
15,-0.606497,-0.018466,0,-0.845385
16,-0.625347,-0.018850,0,-0.812248
17,-0.644447,-0.019099,0,-0.780173
18,-0.663659,-0.019213,0,-0.750124
19,-0.682852,-0.019193,0,-0.722978
20,-0.701895,-0.019043,0,-0.699497
21,-0.720664,-0.018769,0,-0.680294
22,-0.739039,-0.018375,0,-0.665820
23,-0.756909,-0.017870,0,-0.656360
24,-0.774169,-0.017259,0,-0.652035
25,-0.790721,-0.016552,0,-0.652816
26,-0.806477,-0.015756,0,-0.658545
27,-0.821358,-0.014880,0,-0.668959
28,-0.835290,-0.013933,0,-0.683712
29,-0.848212,-0.012921,0,-0.702407
30,-0.860065,-0.011853,0,-0.724612
31,-0.870802,-0.010737,0,-0.749884
32,-0.880381,-0.009579,0,-0.777785
33,-0.888767,-0.008386,0,-0.807892
34,-0.895930,-0.007163,0,-0.839806
35,-0.901846,-0.005916,0,-0.873153
36,-0.906495,-0.004650,0,-0.907588
37,-0.909865,-0.003369,0,-0.942788
38,-0.911943,-0.002078,2,-1.033563
39,-0.910724,0.001219,2,-1.123804
40,-0.906212,0.004512,2,-1.212012
41,-0.898421,0.007792,2,-1.296513
42,-0.887374,0.011047,2,-1.375351
43,-0.873109,0.014265,2,-1.446209
44,-0.855677,0.017432,2,-1.506379
45,-0.835147,0.020530,2,-1.552805
46,-0.811606,0.023541,2,-1.582196
47,-0.785164,0.026442,2,-1.591236
48,-0.755955,0.029209,2,-1.576883
49,-0.724141,0.031814,2,-1.536740
50,-0.689912,0.034229,2,-1.469462
51,-0.653487,0.036425,2,-1.375135
52,-0.615113,0.038375,2,-1.255569
53,-0.575060,0.040052,2,-1.114415
54,-0.533624,0.041437,2,-0.957065
55,-0.491111,0.042512,2,-0.790312
56,-0.447843,0.043269,2,-0.621791
57,-0.404137,0.043705,2,-0.459292
58,-0.360309,0.043829,2,-0.310037
59,-0.316656,0.043652,2,-0.180041
60,-0.273458,0.043198,2,-0.073661
61,-0.230965,0.042493,2,0.006632
62,-0.189396,0.041570,2,0.060233
63,-0.148933,0.040462,2,0.088182
64,-0.109725,0.039208,2,0.092813
65,-0.071883,0.037842,2,0.077334
66,-0.035483,0.036400,2,0.045415
67,-0.000569,0.034914,2,0.000831
68,0.032845,0.033414,2,-0.052823
69,0.064771,0.031926,2,-0.112317
70,0.095245,0.030473,2,-0.174900
71,0.124319,0.029075,2,-0.238338
72,0.152066,0.027747,2,-0.300910
73,0.178568,0.026502,2,-0.361363
74,0.203921,0.025352,2,-0.418860
75,0.228227,0.024306,2,-0.472909
76,0.251596,0.023369,2,-0.523309
77,0.274144,0.022548,2,-0.570082
78,0.295991,0.021847,2,-0.613436
79,0.317261,0.021270,2,-0.653718
80,0.338080,0.020819,2,-0.691396
81,0.358579,0.020498,2,-0.727029
82,0.378889,0.020311,2,-0.761266
83,0.399149,0.020259,2,-0.794837
84,0.419496,0.020347,2,-0.828558
85,0.440075,0.020579,2,-0.863337
86,0.461034,0.020959,2,-0.900186
87,0.482527,0.021493,2,-0.940233
