step,position,velocity,action,reward
0,-0.527950,0.000000,0,-0.999579
1,-0.528917,-0.000967,0,-0.998910
2,-0.530845,-0.001927,0,-0.997755
3,-0.533718,-0.002873,0,-0.995894
4,-0.537515,-0.003797,0,-0.993134
5,-0.542208,-0.004693,0,-0.989319
6,-0.547761,-0.005553,0,-0.984333
7,-0.554134,-0.006372,0,-0.978110
8,-0.561277,-0.007144,0,-0.970636
9,-0.569139,-0.007862,0,-0.961950
10,-0.577660,-0.008521,0,-0.952147
11,-0.586778,-0.009118,0,-0.941372
12,-0.596424,-0.009646,0,-0.929822
13,-0.606529,-0.010105,0,-0.917732
14,-0.617018,-0.010489,0,-0.905375
15,-0.627816,-0.010798,0,-0.893045
16,-0.638844,-0.011029,0,-0.881051
17,-0.650026,-0.011181,0,-0.869704
18,-0.661281,-0.011256,0,-0.859308
19,-0.672533,-0.011252,0,-0.850144
20,-0.683706,-0.011172,0,-0.842470
21,-0.694722,-0.011017,0,-0.836504
22,-0.705511,-0.010789,0,-0.832426
23,-0.716003,-0.010491,0,-0.830368
24,-0.726130,-0.010127,0,-0.830417
25,-0.735830,-0.009700,0,-0.832613
26,-0.745044,-0.009214,0,-0.836950
27,-0.753716,-0.008672,0,-0.843382
28,-0.761796,-0.008080,0,-0.851825
29,-0.769238,-0.007442,0,-0.862162
30,-0.776000,-0.006762,0,-0.874249
31,-0.782045,-0.006045,0,-0.887918
32,-0.787340,-0.005295,0,-0.902985
33,-0.791857,-0.004517,0,-0.919249
34,-0.795572,-0.003715,0,-0.936501
35,-0.798466,-0.002894,0,-0.954524
36,-0.800525,-0.002059,0,-0.973096
37,-0.801737,-0.001212,0,-0.991991
38,-0.802097,-0.000360,0,-1.010982
39,-0.801603,0.000494,0,-1.029841
40,-0.800258,0.001346,0,-1.048342
41,-0.798068,0.002190,0,-1.066258
42,-0.795044,0.003024,0,-1.083370
43,-0.791201,0.003842,0,-1.099460
44,-0.786561,0.004640,0,-1.114321
45,-0.781147,0.005414,0,-1.127754
46,-0.774987,0.006159,0,-1.139577
47,-0.768116,0.006871,0,-1.149626
48,-0.760571,0.007545,2,-1.195646
49,-0.750395,0.010176,2,-1.234866
50,-0.737646,0.012749,2,-1.265464
51,-0.722400,0.015246,2,-1.285676
52,-0.704750,0.017650,2,-1.293875
53,-0.684806,0.019943,2,-1.288680
54,-0.662701,0.022106,2,-1.269084
55,-0.638582,0.024119,2,-1.234592
56,-0.612618,0.025964,2,-1.185341
57,-0.584994,0.027624,2,-1.122192
58,-0.555912,0.029082,2,-1.046771
59,-0.525588,0.030324,2,-0.961441
60,-0.494249,0.031339,2,-0.869193
61,-0.462130,0.032119,2,-0.773477
62,-0.429470,0.032660,2,-0.677966
63,-0.396506,0.032964,2,-0.586301
64,-0.363473,0.033034,2,-0.501828
65,-0.330594,0.032878,2,-0.427380
66,-0.298084,0.032510,2,-0.365112
67,-0.266139,0.031945,2,-0.316411
68,-0.234938,0.031200,2,-0.281886
69,-0.204642,0.030296,2,-0.261425
70,-0.175390,0.029253,2,-0.254304
71,-0.147299,0.028091,2,-0.259330
72,-0.120468,0.026831,2,-0.274992
73,-0.094975,0.025492,2,-0.299609
74,-0.070882,0.024093,2,-0.331459
75,-0.048233,0.022650,2,-0.368883
76,-0.027057,0.021176,2,-0.410356
77,-0.007373,0.019684,2,-0.454540
78,0.010811,0.018185,2,-0.500304
79,0.027497,0.016686,2,-0.546733
80,0.042692,0.015194,2,-0.593122
81,0.056406,0.013715,2,-0.638953
82,0.068657,0.012251,2,-0.683880
83,0.079460,0.010803,2,-0.727701
84,0.088834,0.009374,2,-0.770337
85,0.096797,0.007962,2,-0.811807
86,0.103364,0.006567,0,-0.909113
87,0.106550,0.003186,0,-1.005331
88,0.106363,-0.000187,0,-1.101613
89,0.102802,-0.003561,0,-1.199107
90,0.095859,-0.006943,0,-1.298788
91,0.085518,-0.010340,0,-1.401294
92,0.071760,-0.013759,0,-1.506733
93,0.054559,-0.017201,0,-1.614474
94,0.033892,-0.020667,0,-1.722925
95,0.009737,-0.024154,0,-1.829302
96,-0.017916,-0.027653,0,-1.929443
97,-0.049066,-0.031150,0,-2.017700
98,-0.083689,-0.034623,0,-2.086986
99,-0.121733,-0.038044,0,-2.129061
100,-0.163113,-0.041380,0,-2.135107
101,-0.207699,-0.044586,0,-2.096661
102,-0.255315,-0.047616,0,-2.006833
103,-0.305733,-0.050418,0,-1.861702
104,-0.358672,-0.052938,0,-1.661623
105,-0.413797,-0.055125,0,-1.412139
106,-0.470731,-0.056934,0,-1.124169
107,-0.529060,-0.058329,0,-0.813274
108,-0.588348,-0.059288,0,-0.498031
109,-0.648153,-0.059805,0,-0.197767
110,-0.708046,-0.059893,0,0.069865
111,-0.767625,-0.059579,0,0.290958
112,-0.826533,-0.058908,0,0.456663
113,-0.884469,-0.057936,0,0.563553
114,-0.941197,-0.056728,0,0.613115
115,-0.996550,-0.055353,0,0.610624
116,-1.050433,-0.053882,0,0.563739
117,-1.102815,-0.052382,0,0.481108
118,-1.153732,-0.050917,0,0.283306
119,-1.200000,0.000000,0,-1.033441
120,-1.198758,0.001242,0,-1.067176
121,-1.196270,0.002488,0,-1.101491
122,-1.192528,0.003742,0,-1.136661
123,-1.187520,0.005008,0,-1.172940
124,-1.181230,0.006290,0,-1.210549
125,-1.173640,0.007591,2,-1.306041
126,-1.162727,0.010913,2,-1.405465
127,-1.148463,0.014264,2,-1.509199
128,-1.130813,0.017650,2,-1.616908
129,-1.109742,0.021071,2,-1.727307
130,-1.085214,0.024528,2,-1.837913
131,-1.057203,0.028011,2,-1.944812
132,-1.025693,0.031510,2,-2.042487
133,-0.990688,0.035005,2,-2.123782
134,-0.952219,0.038469,2,-2.180093
135,-0.910350,0.041868,2,-2.201869
136,-0.865190,0.045161,2,-2.179493
137,-0.816893,0.048297,2,-2.104538
138,-0.765669,0.051224,2,-1.971285
139,-0.711785,0.053884,2,-1.778272
140,-0.655564,0.056221,2,-1.529526
141,-0.597378,0.058186,2,-1.235079
142,-0.537644,0.059734,2,-0.910499
143,-0.476804,0.060840,2,-0.575351
144,-0.415314,0.061490,2,-0.250815
145,-0.353622,0.061692,2,0.043056
146,-0.292151,0.061472,2,0.289823
147,-0.231279,0.060872,2,0.478387
148,-0.171329,0.059950,2,0.603653
149,-0.112556,0.058773,2,0.666156
150,-0.055142,0.057414,2,0.670913
151,0.000807,0.055948,2,0.625867
152,0.055255,0.054448,2,0.540296
153,0.108237,0.052983,2,0.423455
154,0.159851,0.051613,2,0.283588
155,0.210246,0.050395,2,0.127323
