step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995953,0.089874,0.999998,0.001866,-0.070863,-0.041570,-1.000000,-1.041107
1,0.996902,0.078658,0.999461,-0.032817,-0.040613,-0.300813,-1.000000,-1.005985
2,0.997291,0.073556,0.993425,-0.114482,-0.012357,-0.504467,-1.000000,-0.889407
3,0.997367,0.072518,0.974227,-0.225571,-0.001736,-0.603709,-1.000000,-0.741088
4,0.997458,0.071254,0.940146,-0.340773,-0.014355,-0.578405,-1.000000,-0.648747
5,0.997838,0.065715,0.899806,-0.436290,-0.042404,-0.443988,-1.000000,-0.673999
6,0.998524,0.054318,0.867508,-0.497423,-0.070413,-0.240003,-1.000000,-0.815480
7,0.999257,0.038539,0.854689,-0.519141,-0.084404,-0.011779,-1.000000,-1.019237
8,0.999757,0.022036,0.864623,-0.502421,-0.076955,0.200837,1.000000,-1.381563
9,0.999871,-0.016032,0.919931,-0.392081,-0.295658,1.014343,1.000000,-1.572213
10,0.995905,-0.090408,0.990925,-0.134416,-0.427692,1.613093,1.000000,-1.133176
11,0.984674,-0.174407,0.977256,0.212065,-0.387544,1.792335,1.000000,-0.392648
12,0.973065,-0.230530,0.852658,0.522470,-0.162198,1.503004,1.000000,0.037432
13,0.972622,-0.232394,0.700053,0.714091,0.145165,0.924589,1.000000,-0.053539
14,0.984309,-0.176455,0.610297,0.792172,0.411700,0.266217,1.000000,-0.484131
15,0.996968,-0.077807,0.616889,0.787050,0.560430,-0.331044,-1.000000,-1.281345
16,0.998212,0.059772,0.744391,0.667744,0.791208,-1.385825,-1.000000,-1.998021
17,0.974292,0.225287,0.932313,0.361652,0.849219,-2.159481,-1.000000,-1.860164
18,0.927952,0.372701,0.995455,-0.095231,0.648058,-2.385230,-1.000000,-1.035548
19,0.893325,0.449412,0.858677,-0.512517,0.156910,-1.950429,-1.000000,-0.316700
20,0.906311,0.422612,0.660811,-0.750552,-0.454465,-1.121076,-1.000000,-0.071674
21,0.957859,0.287240,0.556515,-0.830838,-0.962703,-0.201857,1.000000,-0.424333
22,0.998865,0.047628,0.637153,-0.770737,-1.419282,1.165451,1.000000,-0.985199
23,0.968219,-0.250105,0.858029,-0.513601,-1.525237,2.156020,1.000000,-1.149496
24,0.859514,-0.511112,0.998053,-0.062376,-1.246012,2.487636,1.000000,-1.118036
25,0.748335,-0.663321,0.919372,0.393390,-0.591258,2.078186,1.000000,-1.281478
26,0.725624,-0.688092,0.739194,0.673493,0.270354,1.220546,-1.000000,-1.775664
27,0.827808,-0.561012,0.683057,0.730365,1.332095,-0.426005,-1.000000,-2.135890
28,0.970076,-0.242801,0.839831,0.542848,2.105168,-1.972336,-1.000000,-1.207277
29,0.977804,0.209523,0.997228,0.074403,2.350800,-2.845266,-1.000000,0.538548
30,0.797763,0.602972,0.887987,-0.459868,1.909332,-2.500985,-1.000000,0.997511
31,0.585738,0.810500,0.636240,-0.771491,1.025005,-1.487641,-1.000000,-0.157769
32,0.499694,0.866202,0.481621,-0.876380,-0.009683,-0.381084,-1.000000,-1.853572
33,0.588891,0.808213,0.513796,-0.857912,-1.043962,0.762617,1.000000,-3.274396
34,0.815649,0.578546,0.765414,-0.643538,-2.158997,2.553247,1.000000,-2.800678
35,0.994490,0.104835,0.999220,-0.039490,-2.845247,3.842301,1.000000,0.275623
