step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998936,0.046123,0.999726,-0.023428,0.096729,0.057126,1.000000,-0.975064
1,0.998967,0.045445,0.999575,0.029151,-0.101434,0.459000,1.000000,-0.908697
2,0.999965,0.008424,0.988404,0.151849,-0.257096,0.745966,1.000000,-0.773825
3,0.998694,-0.051084,0.951225,0.308498,-0.320901,0.828581,1.000000,-0.665400
4,0.993662,-0.112412,0.892200,0.451640,-0.278269,0.687772,1.000000,-0.696869
5,0.987754,-0.156016,0.838050,0.545594,-0.151337,0.376223,1.000000,-0.883201
6,0.985536,-0.169465,0.817731,0.575601,0.017941,-0.019865,-1.000000,-1.319286
7,0.992196,-0.124687,0.875236,0.483697,0.425995,-1.047973,-1.000000,-1.588656
8,0.999975,-0.007024,0.978374,0.206844,0.724512,-1.856988,-1.000000,-1.078087
9,0.989084,0.147351,0.979542,-0.201242,0.775242,-2.148321,-1.000000,-0.204355
10,0.960359,0.278766,0.821095,-0.570792,0.530568,-1.813126,-1.000000,0.176488
11,0.939813,0.341689,0.619681,-0.784854,0.118212,-1.100232,-1.000000,-0.136735
12,0.946389,0.323029,0.506213,-0.862408,-0.308261,-0.270649,1.000000,-1.092365
13,0.977991,0.208649,0.577698,-0.816251,-0.855628,1.105615,1.000000,-2.059210
14,0.999998,-0.001904,0.820296,-0.571939,-1.229281,2.303996,1.000000,-1.928008
15,0.966079,-0.258245,0.997610,-0.069099,-1.295833,2.959116,1.000000,-0.713765
16,0.883594,-0.468254,0.873756,0.486364,-0.892914,2.664606,1.000000,0.193152
17,0.827070,-0.562099,0.578599,0.815612,-0.177503,1.736399,-1.000000,-0.217624
18,0.859742,-0.510728,0.422404,0.906408,0.763278,0.075865,-1.000000,-1.441613
19,0.953679,-0.300826,0.550726,0.834686,1.498111,-1.527430,-1.000000,-2.040824
20,0.999106,0.042274,0.857483,0.514512,1.916490,-2.859441,-1.000000,-1.221204
21,0.910246,0.414068,0.995335,-0.096475,1.828707,-3.313993,-1.000000,0.129913
22,0.743598,0.668627,0.762137,-0.647416,1.151346,-2.626046,0.000000,0.160600
23,0.653643,0.756803,0.463244,-0.886231,0.096194,-1.205513,0.000000,-1.059210
24,0.716423,0.697667,0.377835,-0.925873,-0.941782,0.270512,1.000000,-2.454142
25,0.885382,0.464865,0.581602,-0.813473,-1.901733,2.057103,1.000000,-2.630531
26,0.999384,0.035102,0.929799,-0.368067,-2.496591,3.552026,1.000000,-0.483524
27,0.893799,-0.448467,0.929953,0.367678,-2.366205,3.705113,1.000000,1.517930
28,0.649599,-0.760277,0.527105,0.849800,-1.551158,2.585946,1.000000,1.129089
29,0.479523,-0.877530,0.168124,0.985766,-0.500664,1.282133,-1.000000,-0.842984
30,0.503154,-0.864197,0.090827,0.995867,0.763742,-0.504344,-1.000000,-3.204412
31,0.716781,-0.697298,0.370268,0.928925,1.931044,-2.409491,-1.000000,-4.043943
32,0.959387,-0.282094,0.872560,0.488507,2.857773,-4.328293,-1.000000,-1.087312
33,0.950078,0.312014,0.906459,-0.422294,2.991445,-4.743976,-1.000000,2.617276
34,0.663596,0.748091,0.311837,-0.950136,2.201234,-3.308133,-1.000000,2.639209
35,0.379857,0.925045,-0.187277,-0.982307,1.135270,-1.782737,1.000000,0.364758
36,0.288575,0.957457,-0.355467,-0.934689,-0.168374,0.011862,1.000000,-2.628803
37,0.439848,0.898072,-0.180459,-0.983582,-1.447858,1.837922,1.000000,-5.080552
38,0.761232,0.648480,0.383083,-0.923714,-2.628906,3.968440,1.000000,-4.413146
39,0.996723,0.080892,0.986371,-0.164535,-3.490989,5.916120,1.000000,1.372148
40,0.827536,-0.561413,0.559719,0.828682,-3.077814,5.066912,1.000000,4.416628
41,0.443321,-0.896363,-0.229077,0.973408,-2.042986,3.218102,-1.000000,2.799567
42,0.179164,-0.983819,-0.625871,0.779926,-0.741178,1.293991,-1.000000,-0.313836
43,0.163440,-0.986553,-0.689113,0.724654,0.579663,-0.450047,-1.000000,-3.550072
44,0.397528,-0.917590,-0.469874,0.882734,1.850746,-2.302020,-1.000000,-6.195779
45,0.780266,-0.625448,0.186569,0.982442,2.989401,-4.553224,-1.000000,-5.298517
46,0.999789,0.020548,0.975128,0.221640,3.845677,-6.794127,-1.000000,1.909084
47,0.731653,0.681678,0.475535,-0.879697,3.218181,-5.682347,-1.000000,5.424724
48,0.292121,0.956381,-0.420806,-0.907151,2.011326,-3.701553,-1.000000,4.115231
49,0.018580,0.999827,-0.852575,-0.522605,0.765586,-2.217757,1.000000,1.487574
50,0.000490,1.000000,-0.961021,-0.276477,-0.576567,-0.484853,1.000000,-1.792770
51,0.243947,0.969789,-0.936426,-0.350864,-1.869758,1.281924,1.000000,-4.824062
52,0.670872,0.741573,-0.694737,-0.719264,-2.958839,3.204650,1.000000,-6.111144
53,0.985180,0.171522,0.094768,-0.995499,-3.613897,5.493888,1.000000,-4.196061
54,0.829944,-0.557847,0.989143,-0.146954,-3.876684,7.428466,1.000000,1.635454
55,0.306245,-0.951953,0.346142,0.938182,-2.606413,5.823365,1.000000,4.121415
56,-0.048481,-0.998824,-0.580126,0.814526,-1.005474,4.010324,1.000000,4.092043
57,-0.101792,-0.994806,-0.957061,0.289885,0.431717,2.591033,-1.000000,2.319793
58,0.120560,-0.992706,-0.998825,-0.048466,1.770883,0.848810,-1.000000,-1.016546
59,0.564077,-0.825722,-0.998362,-0.057210,2.981660,-0.710941,-1.000000,-2.263896
60,0.959473,-0.281801,-0.977921,0.208975,3.755480,-1.897334,-1.000000,0.640608
61,0.894177,0.447714,-0.781601,0.623779,3.575150,-2.653024,-1.000000,3.438008
62,0.462304,0.886722,-0.333208,0.942853,2.608939,-2.806548,-1.000000,2.649789
63,0.074705,0.997206,0.179997,0.983667,1.444794,-2.312713,-1.000000,0.001251
64,-0.098951,0.995092,0.534441,0.845206,0.300522,-1.494978,1.000000,-3.016521
65,-0.024267,0.999706,0.660103,0.751175,-1.048409,-0.100863,1.000000,-6.172809
66,0.311518,0.950240,0.587962,0.808888,-2.335993,0.916481,1.000000,-8.906138
67,0.775330,0.631556,0.409501,0.912309,-3.266988,0.928116,-1.000000,-9.541582
68,0.999481,0.032211,0.401047,0.916057,-3.043944,-1.047300,-1.000000,-6.055942
69,0.900789,-0.434258,0.783518,0.621369,-1.653745,-3.822748,-1.000000,3.803095
70,0.799873,-0.600170,0.958731,-0.284316,-0.501589,-5.336825,-1.000000,10.155920
71,0.734864,-0.678214,0.270275,-0.962783,-0.604160,-4.617564,-1.000000,5.363901
72,0.639594,-0.768713,-0.563681,-0.825993,-0.637879,-4.281343,-1.000000,-4.113144
73,0.571137,-0.820855,-0.998466,-0.055364,-0.085565,-5.081369,-1.000000,-12.113692
74,0.671358,-0.741133,-0.415242,0.909711,1.569505,-7.157743,-1.000000,-9.919282
75,0.961725,-0.274018,0.980042,0.198792,3.790674,-10.622688,-1.000000,7.252153
76,0.922880,0.385089,-0.182061,-0.983287,2.491116,-8.175275,-1.000000,10.633514
77,0.736630,0.676296,-0.998976,0.045237,1.166521,-6.490947,-1.000000,2.149149
78,0.586380,0.810036,-0.250596,0.968092,1.015279,-6.491654,-1.000000,-7.991405
79,0.375977,0.926629,0.918296,0.395895,1.310274,-7.665260,0.000000,-9.621131
80,0.262869,0.964832,0.541073,-0.840975,-0.502027,-5.821708,0.000000,-1.068319
81,0.605573,0.795790,-0.251686,-0.967809,-3.263476,-2.377168,1.000000,4.048331
82,0.996290,0.086057,-0.359431,-0.933172,-4.771213,1.127781,1.000000,6.511230
83,0.647519,-0.762049,0.118236,-0.992986,-4.534698,3.477807,1.000000,6.729711
84,-0.109966,-0.993935,0.790539,-0.612412,-3.572799,4.201143,1.000000,2.994888
