step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.672985,1.872839,-0.447930,0.000000,0.000000,0.000000,1.000000,0.780000,0.360000,0.400000,-0.250000,0.000000
1,0.672985,1.872839,-0.447930,0.028000,0.000000,0.000000,1.000000,0.780000,0.360000,0.400000,-0.250000,0.028000
2,0.673238,1.872717,-0.447930,0.054426,-0.006162,-0.263552,1.000000,0.780000,0.360000,0.400000,-0.250000,0.054426
3,0.673702,1.872426,-0.450566,0.082430,-0.007637,-0.189167,1.000000,0.840000,0.360000,0.450000,-0.250000,0.082430
4,0.674410,1.871998,-0.452458,0.113259,-0.009587,-0.332080,1.000000,0.840000,0.360000,0.450000,-0.250000,0.113259
5,0.675387,1.871417,-0.455778,0.144176,-0.012027,-0.414646,1.000000,0.840000,0.360000,0.450000,-0.250000,0.144176
6,0.676629,1.870674,-0.459925,0.175091,-0.014301,-0.501549,1.000000,0.840000,0.360000,0.450000,-0.250000,0.175091
7,0.678134,1.869769,-0.464940,0.206013,-0.016397,-0.588580,1.000000,0.880000,0.340000,0.450000,-0.250000,0.206013
8,0.679902,1.868699,-0.470826,0.236943,-0.018284,-0.675206,1.000000,0.880000,0.340000,0.450000,-0.250000,0.236943
9,0.681931,1.867461,-0.477578,0.267881,-0.019928,-0.761231,1.000000,0.880000,0.340000,0.450000,-0.250000,0.267881
10,0.684218,1.866053,-0.485191,0.298825,-0.021298,-0.846525,1.000000,0.880000,0.340000,0.450000,-0.250000,0.298825
11,0.686762,1.864471,-0.493656,0.329773,-0.022363,-0.930975,1.000000,0.880000,0.340000,0.450000,-0.250000,0.329773
12,0.689560,1.862711,-0.502966,0.360722,-0.023093,-1.014474,1.000000,0.880000,0.420000,0.450000,-0.250000,0.360722
13,0.692610,1.860770,-0.513110,0.391668,-0.023456,-1.096919,1.000000,0.880000,0.420000,0.450000,-0.300000,0.391668
14,0.695907,1.858643,-0.524080,0.422073,-0.024595,-1.228314,1.000000,0.940000,0.420000,0.600000,-0.300000,0.422073
15,0.699438,1.856318,-0.536363,0.463031,-0.024986,-1.349739,1.000000,0.940000,0.420000,0.600000,-0.300000,0.463031
16,0.703290,1.853737,-0.549860,0.503993,-0.024552,-1.467915,1.000000,0.940000,0.500000,0.600000,-0.250000,0.503993
17,0.707459,1.850894,-0.564539,0.545473,-0.022113,-1.533946,1.000000,0.940000,0.500000,0.600000,-0.250000,0.545473
18,0.711949,1.847789,-0.579879,0.586858,-0.019140,-1.604182,0.700000,1.000000,0.500000,0.400000,-0.250000,0.586858
19,0.716754,1.844413,-0.595920,0.614143,-0.015541,-1.676754,0.640000,1.000000,0.580000,0.400000,-0.100000,0.614143
20,0.721749,1.840837,-0.612688,0.642384,-0.007270,-1.566505,0.580000,1.000000,0.580000,0.400000,-0.100000,0.642384
21,0.726963,1.837084,-0.628353,0.670406,-0.000057,-1.478992,0.520000,1.000000,0.660000,0.400000,0.000000,0.670406
22,0.732386,1.833143,-0.643143,0.698369,0.009414,-1.278616,0.520000,1.000000,0.660000,0.400000,0.000000,0.698369
23,0.738031,1.829030,-0.655929,0.726207,0.017129,-1.107848,0.460000,1.000000,0.640000,0.400000,-0.050000,0.726207
24,0.743890,1.824736,-0.667008,0.753927,0.021831,-1.028034,0.460000,1.000000,0.640000,0.400000,-0.050000,0.753927
25,0.749949,1.820244,-0.677288,0.781593,0.025930,-0.961340,0.440000,1.000000,0.640000,0.400000,-0.050000,0.781593
26,0.756202,1.815548,-0.686901,0.809218,0.029553,-0.905426,0.440000,1.000000,0.640000,0.400000,-0.050000,0.809218
27,0.762647,1.810645,-0.695956,0.836812,0.032801,-0.858439,0.440000,1.000000,0.680000,0.400000,0.000000,0.836812
28,0.769279,1.805531,-0.704540,0.864471,0.037282,-0.753695,0.420000,1.000000,0.680000,0.400000,0.050000,0.864471
29,0.776107,1.800216,-0.712077,0.892076,0.042415,-0.595683,0.420000,1.000000,0.680000,0.400000,0.050000,0.892076
30,0.783137,1.794709,-0.718034,0.919722,0.046101,-0.454724,0.420000,1.000000,0.660000,0.400000,0.050000,0.919722
31,0.790367,1.789005,-0.722581,0.947418,0.048519,-0.328544,0.420000,1.000000,0.660000,0.400000,0.050000,0.947418
32,0.797794,1.783103,-0.725866,0.975168,0.049819,-0.215231,0.400000,1.000000,0.660000,0.400000,0.050000,0.975168
33,0.805418,1.777003,-0.728019,1.002971,0.050133,-0.113193,0.400000,1.000000,0.660000,0.400000,0.050000,1.002971
34,0.813239,1.770704,-0.729151,1.030824,0.049569,-0.021099,0.400000,1.000000,0.640000,0.400000,0.000000,1.030824
35,0.821257,1.764205,-0.729362,1.058722,0.046685,-0.003642,0.380000,1.000000,0.640000,0.400000,0.000000,1.058722
36,0.829462,1.757498,-0.729398,1.086625,0.043876,0.011094,0.420000,1.000000,0.640000,0.400000,0.000000,1.086625
37,0.837856,1.750584,-0.729287,1.114529,0.041147,0.023455,0.420000,0.980000,0.620000,0.350000,0.000000,1.114529
38,0.846440,1.743464,-0.729053,1.138933,0.038499,0.033746,0.420000,0.980000,0.620000,0.350000,0.000000,1.138933
39,0.855191,1.736164,-0.728715,1.163335,0.035929,0.042260,0.400000,0.960000,0.600000,0.250000,-0.050000,1.163335
40,0.864109,1.728685,-0.728293,1.180611,0.031952,-0.014476,0.440000,0.960000,0.600000,0.250000,-0.050000,1.180611
41,0.873133,1.721066,-0.728437,1.197871,0.028862,-0.068390,0.440000,0.960000,0.640000,0.250000,0.000000,1.197871
42,0.882264,1.713307,-0.729121,1.215229,0.028101,-0.055020,0.440000,0.940000,0.620000,0.250000,-0.050000,1.215229
43,0.891513,1.705420,-0.729671,1.232478,0.025748,-0.107518,0.420000,0.940000,0.620000,0.300000,-0.050000,1.232478
44,0.900872,1.697396,-0.730747,1.253216,0.024181,-0.157088,0.420000,0.920000,0.620000,0.200000,-0.050000,1.253216
45,0.910366,1.689212,-0.732318,1.266944,0.023349,-0.203813,0.400000,0.920000,0.600000,0.200000,-0.050000,1.266944
46,0.919943,1.680915,-0.734356,1.280662,0.023176,-0.247637,0.440000,0.900000,0.640000,0.050000,0.000000,1.280662
47,0.929604,1.672505,-0.736832,1.283965,0.025125,-0.223582,0.440000,0.900000,0.640000,0.050000,0.000000,1.283965
48,0.939282,1.664064,-0.739068,1.287268,0.026683,-0.200838,0.420000,0.880000,0.620000,0.000000,-0.050000,1.287268
49,0.948976,1.655590,-0.741076,1.286972,0.026369,-0.244227,0.420000,0.880000,0.620000,0.000000,-0.050000,1.286972
50,0.958649,1.647096,-0.743518,1.286667,0.026619,-0.284643,0.460000,0.880000,0.600000,0.000000,-0.050000,1.286667
51,0.968300,1.638583,-0.746365,1.286352,0.027367,-0.322129,0.400000,0.860000,0.600000,0.000000,-0.050000,1.286352
52,0.977930,1.630050,-0.749586,1.286024,0.028552,-0.356748,0.440000,0.860000,0.600000,0.000000,-0.050000,1.286024
53,0.987537,1.621497,-0.753154,1.285683,0.030117,-0.388582,0.440000,0.840000,0.580000,0.000000,-0.050000,1.285683
54,0.997123,1.612923,-0.757039,1.285327,0.032006,-0.417723,0.420000,0.840000,0.580000,0.000000,-0.050000,1.285327
55,1.006685,1.604329,-0.761217,1.284952,0.034170,-0.444278,0.420000,0.840000,0.580000,0.000000,-0.050000,1.284952
56,1.016224,1.595712,-0.765660,1.284558,0.036562,-0.468361,0.400000,0.820000,0.560000,-0.050000,-0.100000,1.284558
57,1.025738,1.587074,-0.770343,1.280398,0.037748,-0.549629,0.400000,0.820000,0.560000,-0.050000,-0.050000,1.280398
58,1.035190,1.578428,-0.775839,1.276449,0.041269,-0.565224,0.380000,0.820000,0.600000,-0.050000,-0.050000,1.276449
59,1.044591,1.569784,-0.781492,1.272471,0.044787,-0.578651,0.380000,0.800000,0.580000,-0.050000,-0.050000,1.272471
60,1.053939,1.561139,-0.787278,1.268464,0.048273,-0.590067,1.000000,0.800000,0.580000,0.400000,-0.050000,1.268464
61,1.063234,1.552494,-0.793179,1.295928,0.051703,-0.599630,1.000000,0.800000,0.580000,0.400000,-0.050000,1.295928
62,1.072694,1.543622,-0.799175,1.323359,0.055307,-0.608817,1.000000,0.780000,0.560000,0.400000,-0.050000,1.323359
63,1.082318,1.534522,-0.805263,1.350754,0.059082,-0.617627,1.000000,0.780000,0.560000,0.400000,-0.050000,1.350754
64,1.092104,1.525192,-0.811440,1.378111,0.063025,-0.626062,1.000000,0.780000,0.560000,0.400000,-0.050000,1.378111
65,1.102049,1.515631,-0.817700,1.405430,0.067133,-0.634124,1.000000,0.760000,0.540000,0.400000,-0.100000,1.405430
