step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995961,0.089787,0.998126,0.061186,-0.015555,-0.006400,1.000000,-1.006231
1,0.997960,0.063838,0.995383,0.095984,-0.238036,0.344829,1.000000,-0.966758
2,1.000000,-0.000513,0.981764,0.190104,-0.389608,0.579452,1.000000,-0.881168
3,0.996471,-0.083939,0.950878,0.309565,-0.424937,0.621143,1.000000,-0.822753
4,0.986899,-0.161337,0.910607,0.413273,-0.336698,0.462948,1.000000,-0.869313
5,0.977544,-0.210732,0.882240,0.470800,-0.154941,0.162606,1.000000,-1.012199
6,0.975632,-0.219415,0.883538,0.468359,0.067505,-0.190634,-1.000000,-1.287648
7,0.987044,-0.160452,0.939200,0.343371,0.519661,-1.153146,-1.000000,-1.303173
8,0.999727,-0.023348,0.998975,0.045273,0.821238,-1.826323,-1.000000,-0.708986
9,0.989060,0.147512,0.942215,-0.335009,0.842210,-1.941541,-1.000000,-0.081523
10,0.957047,0.289934,0.769300,-0.638888,0.582394,-1.501841,-1.000000,-0.050900
11,0.932091,0.362223,0.603798,-0.797138,0.169027,-0.765185,-1.000000,-0.582376
12,0.935919,0.352216,0.545793,-0.837920,-0.271980,0.058374,1.000000,-1.548313
13,0.970331,0.241781,0.665693,-0.746226,-0.866627,1.436417,1.000000,-2.208795
14,0.999705,0.024308,0.907953,-0.419072,-1.290336,2.594400,1.000000,-1.473123
15,0.969818,-0.243830,0.989218,0.146449,-1.334635,3.036975,1.000000,0.036370
16,0.889416,-0.457099,0.756646,0.653825,-0.884264,2.491674,-1.000000,0.336616
17,0.846277,-0.532744,0.494096,0.869407,0.016902,0.908621,-1.000000,-0.861053
18,0.890541,-0.454903,0.474750,0.880120,0.857721,-0.681828,-1.000000,-2.095172
19,0.973531,-0.228556,0.706675,0.707539,1.520294,-2.188652,-1.000000,-2.120665
20,0.993473,0.114068,0.974003,0.226533,1.852221,-3.253021,-1.000000,-0.562040
21,0.892067,0.451903,0.906989,-0.421153,1.590174,-3.175979,-1.000000,0.717720
22,0.754084,0.656778,0.557447,-0.830212,0.837377,-2.193349,-1.000000,0.436180
23,0.700991,0.713170,0.268308,-0.963333,-0.068501,-0.991983,1.000000,-1.030506
24,0.781510,0.623893,0.247063,-0.969000,-1.108824,0.773233,1.000000,-2.665882
25,0.934328,0.356413,0.549799,-0.835297,-1.940877,2.540587,1.000000,-2.699763
26,0.996850,-0.079313,0.947260,-0.320467,-2.409710,3.939157,1.000000,-0.363732
27,0.854177,-0.519982,0.886034,0.463619,-2.126916,3.864247,1.000000,1.522948
28,0.631623,-0.775276,0.417449,0.908700,-1.220720,2.642034,1.000000,1.074290
29,0.519335,-0.854570,0.036634,0.999329,-0.146337,1.301795,1.000000,-0.477543
30,0.584201,-0.811609,-0.089736,0.995966,0.909135,-0.045050,-1.000000,-2.451565
31,0.792465,-0.609918,0.109195,0.994020,1.957962,-1.966398,-1.000000,-3.719643
32,0.983152,-0.182789,0.645317,0.763915,2.705083,-3.923891,-1.000000,-2.110042
33,0.925229,0.379410,0.998754,-0.049899,2.874060,-4.953546,-1.000000,1.435354
34,0.626741,0.779228,0.575722,-0.817646,2.048985,-3.893977,-1.000000,2.281354
35,0.374676,0.927156,-0.013817,-0.999905,0.864658,-2.396125,-1.000000,0.960655
36,0.327923,0.944704,-0.346466,-0.938063,-0.362426,-1.009183,1.000000,-1.285927
37,0.512276,0.858821,-0.360002,-0.932951,-1.642537,0.886951,1.000000,-3.724873
38,0.826386,0.563104,0.014705,-0.999892,-2.650673,2.979418,1.000000,-4.345430
39,0.999993,-0.003817,0.738709,-0.674025,-3.300073,5.120801,1.000000,-1.082742
40,0.785802,-0.618479,0.929390,0.369100,-3.122996,5.586313,1.000000,2.768405
41,0.380504,-0.924779,0.227250,0.973836,-1.940905,3.951233,1.000000,2.748301
42,0.134438,-0.990922,-0.393121,0.919487,-0.610411,2.430823,1.000000,1.242850
43,0.144795,-0.989462,-0.683167,0.730262,0.706240,1.046664,-1.000000,-1.074370
44,0.410206,-0.911993,-0.698830,0.715288,2.031514,-0.856406,-1.000000,-3.660465
45,0.804852,-0.593476,-0.385747,0.922604,3.019711,-2.958971,-1.000000,-4.433801
46,0.999646,0.026602,0.410067,0.912055,3.535799,-5.222634,-1.000000,-2.245428
47,0.734924,0.678149,0.998138,-0.061003,3.470872,-6.434755,-1.000000,1.702343
48,0.245543,0.969386,0.349487,-0.936941,2.183894,-4.871915,-1.000000,2.615881
49,-0.037837,0.999284,-0.435856,-0.900016,0.677347,-3.276099,-1.000000,2.146141
50,-0.026810,0.999641,-0.822774,-0.568368,-0.769554,-1.875429,1.000000,0.513329
51,0.268624,0.963245,-0.914746,-0.404028,-2.184211,0.003631,1.000000,-2.086611
52,0.736151,0.676817,-0.819503,-0.573075,-3.286906,1.947444,1.000000,-2.440163
53,0.999420,0.034056,-0.366561,-0.930394,-3.671815,3.892677,1.000000,-1.070082
54,0.775654,-0.631159,0.547162,-0.837027,-3.443203,5.553230,1.000000,-1.081974
55,0.253984,-0.967208,0.983257,0.182222,-2.733079,5.841751,1.000000,-1.511098
56,-0.148611,-0.988896,0.339548,0.940589,-1.256399,4.482489,1.000000,-1.214869
57,-0.231742,-0.972777,-0.399796,0.916604,0.423825,3.094635,1.000000,0.089432
58,0.018804,-0.999823,-0.768888,0.639383,2.075669,1.510414,-1.000000,-0.368479
59,0.554715,-0.832041,-0.817481,0.575955,3.531633,-0.736923,-1.000000,-1.215040
60,0.981901,-0.189392,-0.548248,0.836316,4.221712,-3.012052,-1.000000,0.999871
61,0.804024,0.594596,0.221172,0.975235,3.939498,-4.907181,-1.000000,1.457821
62,0.208260,0.978073,0.965905,0.258897,3.237104,-5.681631,-1.000000,-0.900881
63,-0.316998,0.948426,0.693644,-0.720318,2.020336,-4.823693,-1.000000,-2.806922
64,-0.554069,0.832471,-0.094379,-0.995536,0.610127,-3.823533,-1.000000,-2.217832
