step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.300968,1.690253,-2.261971,0.000000,0.000000,0.000000,0.380000,0.520000,1.000000,0.200000,0.600000,0.000000
1,-1.300968,1.690253,-2.261971,0.014000,0.000000,0.000000,0.380000,0.520000,1.000000,0.200000,0.600000,0.014000
2,-1.301057,1.690146,-2.261971,0.022731,0.007701,0.329379,0.380000,0.520000,1.000000,0.200000,0.600000,0.022731
3,-1.301142,1.689921,-2.258677,0.037611,0.010586,0.071091,0.380000,0.520000,1.000000,0.200000,0.600000,0.037611
4,-1.301299,1.689564,-2.257967,0.047796,0.010428,0.588470,0.380000,0.520000,1.000000,0.200000,0.600000,0.047796
5,-1.301522,1.689128,-2.252082,0.060521,0.017312,0.418233,0.380000,0.520000,1.000000,0.200000,0.600000,0.060521
6,-1.301769,1.688549,-2.247899,0.072205,0.018610,0.661919,0.380000,0.520000,1.000000,0.200000,0.600000,0.072205
7,-1.302076,1.687869,-2.241280,0.084368,0.022508,0.710881,0.380000,0.520000,1.000000,0.200000,0.600000,0.084368
8,-1.302424,1.687068,-2.234171,0.096422,0.025372,0.823766,0.380000,0.520000,1.000000,0.200000,0.600000,0.096422
9,-1.302818,1.686153,-2.225934,0.108521,0.028302,0.924350,0.380000,0.540000,1.000000,0.200000,0.600000,0.108521
10,-1.303254,1.685120,-2.216690,0.120638,0.031126,1.024705,0.380000,0.540000,1.000000,0.200000,0.600000,0.120638
11,-1.303732,1.683969,-2.206443,0.132771,0.033844,1.124257,0.400000,0.540000,1.000000,0.200000,0.600000,0.132771
12,-1.304248,1.682700,-2.195201,0.144921,0.036445,1.222910,0.400000,0.560000,1.000000,0.200000,0.600000,0.144921
13,-1.304799,1.681311,-2.182972,0.157087,0.038922,1.320578,0.400000,0.560000,1.000000,0.200000,0.600000,0.157087
14,-1.305384,1.679801,-2.169766,0.169268,0.041263,1.417175,0.400000,0.560000,1.000000,0.200000,0.600000,0.169268
15,-1.305997,1.678171,-2.155594,0.181464,0.043458,1.512609,0.400000,0.580000,1.000000,0.200000,0.600000,0.181464
16,-1.306636,1.676418,-2.140468,0.193671,0.045497,1.606788,0.400000,0.600000,1.000000,0.200000,0.600000,0.193671
17,-1.307298,1.674542,-2.124400,0.205889,0.047370,1.699617,0.420000,0.600000,1.000000,0.200000,0.600000,0.205889
18,-1.307977,1.672541,-2.107404,0.218115,0.049067,1.791001,0.420000,0.620000,1.000000,0.200000,0.600000,0.218115
19,-1.308671,1.670416,-2.089494,0.230344,0.050579,1.880841,0.420000,0.640000,1.000000,0.200000,0.600000,0.230344
20,-1.309373,1.668164,-2.070686,0.242574,0.051896,1.969042,0.420000,0.660000,1.000000,0.200000,0.600000,0.242574
