step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.251480,-1.882379,-1.961161,0.000000,0.000000,0.000000,0.080000,0.060000,0.060000,0.100000,-1.000000,0.000000
1,0.251480,-1.882379,-1.961161,0.007000,0.000000,0.000000,0.080000,0.060000,0.060000,0.100000,-1.000000,0.007000
2,0.251453,-1.882444,-1.961161,0.014000,0.000000,0.000000,0.080000,0.060000,0.060000,0.100000,-1.000000,0.014000
3,0.251400,-1.882573,-1.961161,0.012635,-0.005371,-0.229722,0.080000,0.060000,0.060000,0.100000,-1.000000,0.012635
4,0.251302,-1.882669,-1.963458,0.014456,-0.013642,-0.130547,0.080000,0.060000,0.060000,0.100000,-1.000000,0.014456
5,0.251121,-1.882751,-1.964763,0.018464,-0.007716,-0.594771,0.080000,0.060000,0.060000,0.100000,-1.000000,0.018464
6,0.250979,-1.882892,-1.970711,0.023814,-0.016534,-0.259800,0.080000,0.060000,0.060000,0.100000,-1.000000,0.023814
7,0.250734,-1.883047,-1.973309,0.026136,-0.012580,-0.726427,0.080000,0.060000,0.060000,0.100000,-1.000000,0.026136
8,0.250516,-1.883238,-1.980573,0.030956,-0.021285,-0.426882,0.080000,0.060000,0.060000,0.100000,-1.000000,0.030956
9,0.250197,-1.883437,-1.984842,0.033981,-0.017852,-0.826197,0.080000,0.060000,0.060000,0.100000,-1.000000,0.033981
10,0.249897,-1.883676,-1.993104,0.038344,-0.025797,-0.589363,0.080000,0.060000,0.060000,0.100000,-1.000000,0.038344
11,0.249504,-1.883920,-1.998998,0.041704,-0.023224,-0.926226,0.080000,0.060000,0.060000,0.100000,-1.000000,0.041704
12,0.249120,-1.884203,-2.008260,0.045867,-0.029787,-0.767228,0.080000,0.060000,0.060000,0.100000,-1.000000,0.045867
13,0.248656,-1.884493,-2.015932,0.049446,-0.028652,-1.019612,0.080000,0.060000,0.060000,0.100000,-1.000000,0.049446
14,0.248184,-1.884815,-2.026128,0.053473,-0.033471,-0.952181,0.080000,0.060000,0.060000,0.100000,-1.000000,0.053473
15,0.247649,-1.885148,-2.035650,0.057212,-0.033962,-1.113680,0.080000,0.060000,0.060000,0.100000,-1.000000,0.057212
16,0.247089,-1.885508,-2.046787,0.061152,-0.037174,-1.128214,0.080000,0.060000,0.060000,0.100000,-1.000000,0.061152
17,0.246478,-1.885881,-2.058069,0.064996,-0.038811,-1.224822,0.080000,0.060000,0.060000,0.100000,-1.000000,0.064996
18,0.245831,-1.886273,-2.070317,0.068903,-0.041150,-1.281770,0.080000,0.060000,0.060000,0.100000,-1.000000,0.068903
19,0.245139,-1.886681,-2.083135,0.072800,-0.043167,-1.353740,0.080000,0.060000,0.060000,0.100000,-1.000000,0.072800
20,0.244406,-1.887104,-2.096672,0.076713,-0.045245,-1.420158,0.080000,0.060000,0.060000,0.100000,-1.000000,0.076713
21,0.243630,-1.887540,-2.110874,0.080636,-0.047265,-1.487219,0.080000,0.060000,0.060000,0.100000,-1.000000,0.080636
22,0.242810,-1.887989,-2.125746,0.084568,-0.049253,-1.553404,0.100000,0.060000,0.060000,0.100000,-1.000000,0.084568
23,0.241946,-1.888448,-2.141280,0.088510,-0.051204,-1.618947,0.100000,0.060000,0.060000,0.100000,-1.000000,0.088510
24,0.241037,-1.888917,-2.157470,0.092462,-0.053116,-1.683782,0.100000,0.060000,0.060000,0.100000,-1.000000,0.092462
25,0.240083,-1.889393,-2.174308,0.096422,-0.054987,-1.747878,0.100000,0.060000,0.060000,0.100000,-1.000000,0.096422
26,0.239083,-1.889874,-2.191786,0.100391,-0.056815,-1.811200,0.100000,0.060000,0.060000,0.100000,-1.000000,0.100391
27,0.238036,-1.890360,-2.209898,0.104368,-0.058600,-1.873714,0.100000,0.060000,0.060000,0.100000,-1.000000,0.104368
28,0.236943,-1.890849,-2.228636,0.108353,-0.060338,-1.935386,0.100000,0.060000,0.060000,0.100000,-1.000000,0.108353
29,0.235804,-1.891337,-2.247989,0.112344,-0.062029,-1.996181,0.100000,0.080000,0.060000,0.100000,-1.000000,0.112344
30,0.234616,-1.891824,-2.267951,0.116341,-0.063671,-2.056065,0.100000,0.080000,0.060000,0.100000,-1.000000,0.116341
31,0.233381,-1.892307,-2.288512,0.120343,-0.065262,-2.115003,0.100000,0.080000,0.060000,0.100000,-1.000000,0.120343
32,0.232098,-1.892784,-2.309662,0.124349,-0.066802,-2.172961,0.100000,0.080000,0.060000,0.100000,-1.000000,0.124349
33,0.230767,-1.893254,-2.331391,0.128358,-0.068287,-2.229905,0.120000,0.080000,0.060000,0.100000,-1.000000,0.128358
34,0.229387,-1.893713,-2.353691,0.132369,-0.069718,-2.285802,0.120000,0.080000,0.060000,0.100000,-1.000000,0.132369
35,0.227959,-1.894159,-2.376549,0.136380,-0.071092,-2.340617,0.120000,0.080000,0.060000,0.100000,-1.000000,0.136380
36,0.226483,-1.894591,-2.399955,0.140391,-0.072408,-2.394318,0.120000,0.080000,0.060000,0.100000,-1.000000,0.140391
37,0.224959,-1.895006,-2.423898,0.144399,-0.073665,-2.446873,0.140000,0.080000,0.060000,0.100000,-1.000000,0.144399
38,0.223387,-1.895400,-2.448367,0.148404,-0.074862,-2.498250,0.140000,0.080000,0.060000,0.100000,-1.000000,0.148404
