step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.265436,1.764279,-0.070806,0.000000,0.000000,0.000000,1.000000,0.920000,0.460000,0.200000,-1.000000,0.000000
1,0.265436,1.764279,-0.070806,0.014000,0.000000,0.000000,1.000000,0.920000,0.460000,0.200000,-1.000000,0.014000
2,0.265576,1.764269,-0.070806,0.019635,-0.005371,-0.229722,1.000000,0.920000,0.460000,0.200000,-1.000000,0.019635
3,0.265768,1.764202,-0.073104,0.026408,-0.013514,-0.256268,1.000000,0.920000,0.460000,0.200000,-1.000000,0.026408
4,0.266021,1.764048,-0.075666,0.034132,-0.012225,-0.686223,1.000000,0.920000,0.460000,0.200000,-1.000000,0.034132
5,0.266353,1.763900,-0.082529,0.042938,-0.022081,-0.505021,1.000000,0.920000,0.460000,0.200000,-1.000000,0.042938
6,0.266762,1.763645,-0.087579,0.051144,-0.021767,-0.856438,1.000000,0.920000,0.460000,0.200000,-1.000000,0.051144
7,0.267253,1.763383,-0.096143,0.059825,-0.028774,-0.817285,1.000000,0.920000,0.460000,0.200000,-1.000000,0.059825
8,0.267821,1.763039,-0.104316,0.068307,-0.030953,-1.025194,1.000000,1.000000,0.460000,0.200000,-1.000000,0.068307
9,0.268468,1.762660,-0.114568,0.076952,-0.035320,-1.111639,1.000000,1.000000,0.480000,0.200000,-0.244444,0.076952
10,0.269192,1.762222,-0.125684,0.093466,-0.026562,-0.718283,1.000000,1.000000,0.500000,0.200000,-0.200000,0.093466
11,0.270086,1.761841,-0.132867,0.108982,-0.018310,-0.489180,1.000000,1.000000,0.520000,0.200000,-0.155556,0.108982
12,0.271142,1.761515,-0.137759,0.123675,-0.013242,-0.357298,1.000000,1.000000,0.540000,0.200000,-0.111111,0.123675
13,0.272349,1.761214,-0.141332,0.137982,-0.010063,-0.276928,0.700000,1.000000,0.540000,0.155556,-0.111111,0.137982
14,0.273700,1.760920,-0.144101,0.148963,-0.008858,-0.262701,0.700000,1.000000,0.560000,0.155556,-0.066667,0.148963
15,0.275162,1.760618,-0.146728,0.159963,-0.007086,-0.207640,0.700000,1.000000,0.560000,0.155556,-0.066667,0.159963
16,0.276734,1.760314,-0.148805,0.170895,-0.006237,-0.190113,0.700000,1.000000,0.580000,0.155556,-0.022222,0.170895
17,0.278415,1.759999,-0.150706,0.181825,-0.004491,-0.128664,0.700000,1.000000,0.580000,0.155556,-0.022222,0.181825
18,0.280206,1.759682,-0.151992,0.192733,-0.003500,-0.100502,0.700000,1.000000,0.580000,0.155556,-0.022222,0.192733
19,0.282106,1.759356,-0.152997,0.203630,-0.002931,-0.087439,0.700000,1.000000,0.580000,0.155556,-0.022222,0.203630
20,0.284114,1.759016,-0.153872,0.214521,-0.002602,-0.081686,0.680000,1.000000,0.600000,0.155556,-0.022222,0.214521
21,0.286229,1.758662,-0.154689,0.225409,-0.002413,-0.079704,0.680000,1.000000,0.600000,0.155556,-0.022222,0.225409
22,0.288453,1.758291,-0.155486,0.236294,-0.002305,-0.079777,0.680000,1.000000,0.600000,0.155556,-0.022222,0.236294
23,0.290784,1.757902,-0.156284,0.247178,-0.002247,-0.081021,0.680000,0.980000,0.580000,0.155556,-0.022222,0.247178
24,0.293222,1.757495,-0.157094,0.258061,-0.002219,-0.082957,0.680000,0.980000,0.580000,0.155556,-0.022222,0.258061
25,0.295767,1.757069,-0.157923,0.268944,-0.002207,-0.085316,0.680000,0.980000,0.580000,0.155556,-0.022222,0.268944
26,0.298420,1.756625,-0.158776,0.279825,-0.002204,-0.087937,0.680000,0.980000,0.580000,0.155556,-0.022222,0.279825
27,0.301179,1.756160,-0.159656,0.290705,-0.002206,-0.090724,0.680000,0.980000,0.580000,0.155556,-0.022222,0.290705
28,0.304046,1.755676,-0.160563,0.301585,-0.002208,-0.093616,0.680000,0.980000,0.580000,0.155556,-0.022222,0.301585
29,0.307019,1.755173,-0.161499,0.312464,-0.002209,-0.096573,0.680000,0.980000,0.580000,0.155556,-0.022222,0.312464
30,0.310100,1.754648,-0.162465,0.323343,-0.002206,-0.099570,1.000000,0.980000,0.580000,0.155556,-0.022222,0.323343
31,0.313287,1.754103,-0.163461,0.334220,-0.002199,-0.102588,0.660000,0.980000,0.560000,0.155556,-0.066667,0.334220
32,0.316581,1.753538,-0.164487,0.344997,-0.003547,-0.163778,0.660000,0.960000,0.560000,0.155556,-0.066667,0.344997
33,0.319979,1.752938,-0.166124,0.355794,-0.004477,-0.210853,0.660000,0.960000,0.560000,0.155556,-0.066667,0.355794
