step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999630,-0.027204,0.997707,-0.067686,0.086542,-0.099753,-1.000000,-0.986377
1,0.999990,0.004560,0.993256,-0.115944,0.222951,-0.371185,-1.000000,-0.932436
2,0.998357,0.057304,0.978417,-0.206640,0.291074,-0.523806,-1.000000,-0.864954
3,0.993412,0.114600,0.950880,-0.309559,0.269314,-0.515413,1.000000,-0.969356
4,0.991080,0.133266,0.943685,-0.330845,-0.084937,0.295687,1.000000,-1.191958
5,0.996597,0.082434,0.979947,-0.199257,-0.413026,1.041870,0.000000,-1.101732
6,0.999957,-0.009292,0.999647,0.026584,-0.478799,1.175390,-1.000000,-0.884778
7,0.996425,-0.084485,0.977557,0.210673,-0.253767,0.639213,-1.000000,-0.925013
8,0.994461,-0.105104,0.963540,0.267565,0.051582,-0.064248,-1.000000,-1.095586
9,0.997898,-0.064798,0.982412,0.186728,0.342590,-0.746705,-1.000000,-1.092963
10,0.999698,0.024566,0.999903,-0.013897,0.526850,-1.221469,-1.000000,-0.813094
11,0.991078,0.133285,0.962120,-0.272625,0.532670,-1.336194,1.000000,-0.663349
12,0.980097,0.198519,0.897503,-0.441009,0.114000,-0.437679,1.000000,-1.012281
13,0.984338,0.176293,0.902311,-0.431087,-0.335009,0.542721,1.000000,-1.333128
14,0.997439,0.071528,0.969277,-0.245974,-0.696568,1.385788,1.000000,-1.143687
15,0.996208,-0.087000,0.996641,0.081889,-0.846373,1.833819,-1.000000,-0.670684
16,0.975634,-0.219404,0.929161,0.369675,-0.460419,1.066469,-1.000000,-0.763369
17,0.965742,-0.259505,0.881548,0.472094,0.055502,0.046170,-1.000000,-1.210983
18,0.980095,-0.198530,0.922173,0.386777,0.557471,-0.971657,-1.000000,-1.356312
19,0.998776,-0.049471,0.992875,0.119158,0.908919,-1.738603,-1.000000,-0.864700
20,0.989666,0.143389,0.966097,-0.258181,0.970431,-1.963052,1.000000,-0.394832
21,0.957736,0.287648,0.847868,-0.530207,0.476159,-0.956619,1.000000,-0.787516
22,0.947064,0.321045,0.807190,-0.590291,-0.131127,0.239785,0.000000,-1.372632
23,0.968025,0.250855,0.878539,-0.477671,-0.586246,1.070366,1.000000,-1.529729
24,0.995977,0.089614,0.982606,-0.185700,-1.013083,1.972572,0.000000,-0.970406
25,0.993215,-0.116290,0.976842,0.213960,-0.992019,1.940998,-1.000000,-0.453848
26,0.963072,-0.269245,0.870001,0.493050,-0.533297,0.996420,-1.000000,-0.765604
27,0.948901,-0.315573,0.825351,0.564620,0.057282,-0.164818,-1.000000,-1.384711
28,0.968819,-0.247770,0.899938,0.436019,0.635487,-1.299338,-1.000000,-1.479955
29,0.996963,-0.077883,0.995020,0.099671,1.044842,-2.132060,-1.000000,-0.706595
30,0.989704,0.143127,0.937541,-0.347876,1.106240,-2.292846,1.000000,-0.079494
31,0.950681,0.310170,0.760931,-0.648833,0.577150,-1.155678,1.000000,-0.632725
32,0.933521,0.358522,0.692459,-0.721457,-0.071098,0.166262,1.000000,-1.586829
33,0.958932,0.283635,0.801774,-0.597627,-0.707525,1.469192,1.000000,-1.883657
34,0.995591,0.093798,0.972506,-0.232877,-1.184292,2.504066,1.000000,-0.905389
35,0.987342,-0.158609,0.952715,0.303866,-1.269665,2.777750,-1.000000,0.162749
36,0.936229,-0.351390,0.730150,0.683287,-0.686993,1.582619,-1.000000,-0.271916
37,0.910778,-0.412897,0.599247,0.800564,0.027518,0.166789,-1.000000,-1.442594
38,0.939668,-0.342087,0.683064,0.730358,0.725541,-1.250643,-1.000000,-2.153072
39,0.989607,-0.143796,0.905441,0.424473,1.284526,-2.494139,-1.000000,-1.435400
40,0.990236,0.139403,0.991102,-0.133102,1.473950,-3.061737,-1.000000,0.183510
41,0.917890,0.396835,0.756638,-0.653834,1.134307,-2.588638,1.000000,0.542617
42,0.851660,0.524094,0.475366,-0.879788,0.288077,-1.021722,-1.000000,-0.444833
43,0.855812,0.517287,0.384022,-0.923324,-0.362838,0.012161,0.000000,-1.591694
44,0.920291,0.391235,0.502883,-0.864354,-1.030385,1.303934,1.000000,-2.467174
45,0.991138,0.132833,0.805199,-0.593005,-1.614291,2.736718,1.000000,-1.864619
46,0.976485,-0.215587,0.999976,0.006906,-1.797079,3.498875,-1.000000,-0.111238
47,0.869994,-0.493062,0.819745,0.572728,-1.110026,2.386781,-1.000000,0.078985
48,0.799342,-0.600877,0.594352,0.804205,-0.165318,0.837392,-1.000000,-1.133254
49,0.835392,-0.549655,0.587516,0.809212,0.779054,-0.751258,-1.000000,-2.278088
50,0.941940,-0.335782,0.803732,0.594991,1.578177,-2.271385,-1.000000,-1.965826
51,0.999681,0.025259,0.997719,0.067499,2.009838,-3.268182,-1.000000,-0.057933
