step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999987,-0.005008,0.995437,-0.095424,-0.055083,0.001738,1.000000,-1.012635
1,0.999552,-0.029944,0.998649,-0.051957,-0.187773,0.422533,1.000000,-1.008588
2,0.997114,-0.075923,0.997871,0.065215,-0.259478,0.722080,-1.000000,-0.963830
3,0.994890,-0.100964,0.988009,0.154393,0.015274,0.157470,-1.000000,-1.025339
4,0.997569,-0.069691,0.992041,0.125912,0.291096,-0.435040,-1.000000,-1.039813
5,0.999954,0.009561,0.999954,-0.009616,0.481493,-0.887504,-1.000000,-0.889853
6,0.993675,0.112292,0.978054,-0.208351,0.520450,-1.063298,-1.000000,-0.685184
7,0.978795,0.204840,0.915821,-0.401587,0.392603,-0.922898,-1.000000,-0.634693
8,0.966057,0.258328,0.845729,-0.533612,0.143815,-0.545085,-1.000000,-0.800728
9,0.966177,0.257881,0.811628,-0.584175,-0.148652,-0.057813,1.000000,-1.247215
10,0.983908,0.178676,0.866599,-0.499006,-0.646764,1.051602,1.000000,-1.529042
11,0.999917,0.012853,0.975989,-0.217818,-0.982170,1.909090,1.000000,-1.029042
12,0.981575,-0.191078,0.979720,0.200372,-1.010162,2.189375,1.000000,-0.226124
13,0.933300,-0.359098,0.820005,0.572356,-0.693495,1.796178,-1.000000,-0.245964
14,0.907636,-0.419758,0.672606,0.740001,0.041745,0.422912,-1.000000,-1.208483
15,0.938498,-0.345286,0.712726,0.701443,0.749155,-0.969428,-1.000000,-1.918877
16,0.989672,-0.143353,0.898005,0.439986,1.298021,-2.193418,-1.000000,-1.448566
17,0.989803,0.142443,0.998226,-0.059544,1.492448,-2.812611,-1.000000,-0.109205
18,0.913996,0.405723,0.824757,-0.565488,1.181270,-2.460959,-1.000000,0.517765
19,0.829169,0.558998,0.535907,-0.844277,0.541371,-1.531532,1.000000,-0.328845
20,0.820933,0.571024,0.410038,-0.912069,-0.389579,0.099189,1.000000,-1.913354
21,0.903343,0.428919,0.568397,-0.822754,-1.231231,1.714005,1.000000,-2.634262
22,0.991647,0.128985,0.890132,-0.455703,-1.853221,3.140921,1.000000,-1.319476
23,0.965731,-0.259545,0.974534,0.224240,-1.950973,3.625471,1.000000,0.811203
