step,position,velocity,action,reward
0,-0.415866,0.000000,0,-1.016956
1,-0.417660,-0.001794,0,-1.032970
2,-0.421235,-0.003575,0,-1.047123
3,-0.426566,-0.005331,0,-1.058542
4,-0.433615,-0.007048,0,-1.066424
5,-0.442330,-0.008715,0,-1.070066
6,-0.452649,-0.010319,0,-1.068890
7,-0.464495,-0.011847,0,-1.062473
8,-0.477783,-0.013288,0,-1.050578
9,-0.492413,-0.014630,0,-1.033170
10,-0.508277,-0.015864,0,-1.010438
11,-0.525256,-0.016979,0,-0.982800
12,-0.543222,-0.017966,0,-0.950895
13,-0.562041,-0.018819,0,-0.915565
14,-0.581573,-0.019532,0,-0.877823
15,-0.601672,-0.020099,0,-0.838806
16,-0.622190,-0.020519,0,-0.799722
17,-0.642980,-0.020790,0,-0.761787
18,-0.663894,-0.020914,0,-0.726169
19,-0.684786,-0.020892,0,-0.693929
20,-0.705516,-0.020730,0,-0.665980
21,-0.725948,-0.020432,0,-0.643045
22,-0.745954,-0.020006,0,-0.625645
23,-0.765414,-0.019459,0,-0.614090
24,-0.784215,-0.018801,0,-0.608488
25,-0.802254,-0.018039,0,-0.608766
26,-0.819438,-0.017184,0,-0.614695
27,-0.835684,-0.016246,0,-0.625924
28,-0.850916,-0.015232,0,-0.642011
29,-0.865069,-0.014153,0,-0.662461
30,-0.878087,-0.013017,0,-0.686750
31,-0.889919,-0.011832,0,-0.714351
32,-0.900524,-0.010605,0,-0.744757
33,-0.909868,-0.009343,0,-0.777487
34,-0.917920,-0.008053,0,-0.812104
35,-0.924659,-0.006738,2,-0.904479
36,-0.928064,-0.003405,2,-0.998220
37,-0.928127,-0.000063,2,-1.091986
38,-0.924848,0.003279,2,-1.184438
39,-0.918236,0.006612,2,-1.274100
40,-0.908309,0.009928,2,-1.359220
41,-0.895095,0.013214,2,-1.437670
42,-0.878637,0.016458,2,-1.506881
43,-0.858992,0.019645,2,-1.563835
44,-0.836235,0.022757,2,-1.605144
45,-0.810462,0.025773,2,-1.627212
46,-0.781794,0.028668,2,-1.626511
47,-0.750377,0.031417,2,-1.599947
48,-0.716388,0.033990,2,-1.545292
49,-0.680031,0.036356,2,-1.461639
50,-0.641545,0.038487,2,-1.349793
51,-0.601191,0.040353,2,-1.212529
52,-0.559262,0.041930,2,-1.054624
53,-0.516065,0.043197,2,-0.882635
54,-0.471925,0.044140,2,-0.704400
55,-0.427171,0.044754,2,-0.528345
56,-0.382129,0.045041,2,-0.362683
57,-0.337118,0.045012,2,-0.214642
58,-0.292433,0.044685,2,-0.089852
59,-0.248346,0.044087,2,0.008037
60,-0.205097,0.043249,2,0.077457
61,-0.162890,0.042208,2,0.118775
62,-0.121889,0.041000,2,0.133955
63,-0.082224,0.039665,2,0.126120
64,-0.043983,0.038241,2,0.099078
65,-0.007220,0.036763,2,0.056895
66,0.028044,0.035263,2,0.003550
67,0.061816,0.033772,2,-0.057317
68,0.094131,0.032315,2,-0.122560
69,0.125045,0.030914,2,-0.189596
70,0.154633,0.029588,2,-0.256417
71,0.182986,0.028352,2,-0.321555
72,0.210205,0.027220,2,-0.384024
73,0.236406,0.026200,2,-0.443249
74,0.261709,0.025303,2,-0.499003
75,0.286244,0.024535,2,-0.551338
76,0.310145,0.023902,2,-0.600534
77,0.333553,0.023408,2,-0.647060
78,0.356611,0.023058,2,-0.691536
79,0.379469,0.022858,2,-0.734723
80,0.402279,0.022810,2,-0.777504
81,0.425200,0.022920,2,-0.820888
82,0.448392,0.023193,2,-0.866008
83,0.472026,0.023634,2,-0.914129
84,0.496274,0.024248,2,-0.966655
