step,position,velocity,action,reward
0,-0.436226,0.000000,2,-0.997257
1,-0.435874,0.000352,2,-0.994501
2,-0.435172,0.000702,2,-0.991722
3,-0.434126,0.001046,2,-0.988911
4,-0.432742,0.001383,2,-0.986060
5,-0.431032,0.001710,2,-0.983169
6,-0.429007,0.002025,2,-0.980238
7,-0.426682,0.002325,2,-0.977275
8,-0.424074,0.002608,2,-0.974292
9,-0.421201,0.002873,2,-0.971308
10,-0.418084,0.003117,2,-0.968345
11,-0.414745,0.003339,2,-0.965431
12,-0.411208,0.003537,2,-0.962599
13,-0.407498,0.003710,2,-0.959885
14,-0.403642,0.003856,2,-0.957329
15,-0.399666,0.003976,2,-0.954973
16,-0.395598,0.004068,2,-0.952857
17,-0.391467,0.004131,2,-0.951026
18,-0.387301,0.004166,2,-0.949519
19,-0.383129,0.004172,2,-0.948375
20,-0.378979,0.004149,2,-0.947628
21,-0.374881,0.004099,2,-0.947310
22,-0.370861,0.004020,2,-0.947444
23,-0.366947,0.003914,2,-0.948050
24,-0.363165,0.003782,2,-0.949141
25,-0.359541,0.003624,2,-0.950721
26,-0.356098,0.003443,2,-0.952787
27,-0.352859,0.003239,2,-0.955332
28,-0.349845,0.003014,2,-0.958337
29,-0.347076,0.002769,2,-0.961780
30,-0.344570,0.002506,2,-0.965629
31,-0.342343,0.002227,2,-0.969848
32,-0.340410,0.001933,2,-0.974394
33,-0.338782,0.001628,2,-0.979221
34,-0.337471,0.001311,2,-0.984277
35,-0.336484,0.000987,2,-0.989506
36,-0.335828,0.000656,2,-0.994852
37,-0.335507,0.000321,2,-1.000255
38,-0.335523,-0.000016,2,-1.005655
39,-0.335876,-0.000353,2,-1.010993
40,-0.336563,-0.000687,0,-1.047828
41,-0.339581,-0.003018,0,-1.082748
42,-0.344910,-0.005329,0,-1.114294
43,-0.352515,-0.007606,0,-1.141037
44,-0.362349,-0.009833,0,-1.161614
45,-0.374345,-0.011996,0,-1.174764
46,-0.388423,-0.014078,0,-1.179384
47,-0.404488,-0.016065,0,-1.174586
48,-0.422427,-0.017939,0,-1.159773
49,-0.442113,-0.019686,0,-1.134702
50,-0.463405,-0.021291,0,-1.099548
51,-0.486145,-0.022740,0,-1.054939
52,-0.510166,-0.024021,0,-1.001971
53,-0.535287,-0.025121,0,-0.942182
54,-0.561321,-0.026034,0,-0.877489
55,-0.588073,-0.026751,0,-0.810092
56,-0.615344,-0.027271,0,-0.742349
57,-0.642935,-0.027591,0,-0.676626
58,-0.670651,-0.027715,0,-0.615161
59,-0.698299,-0.027648,0,-0.559926
60,-0.725695,-0.027397,0,-0.512531
61,-0.752668,-0.026972,0,-0.474146
62,-0.779054,-0.026386,0,-0.445484
63,-0.804707,-0.025653,0,-0.426800
64,-0.829492,-0.024785,0,-0.417945
65,-0.853292,-0.023800,0,-0.418422
66,-0.876003,-0.022711,0,-0.427474
67,-0.897537,-0.021534,0,-0.444165
68,-0.917819,-0.020281,0,-0.467462
69,-0.936786,-0.018967,2,-0.553944
70,-0.952389,-0.015603,2,-0.646794
71,-0.964593,-0.012204,2,-0.743821
72,-0.973373,-0.008780,2,-0.843402
73,-0.978715,-0.005341,2,-0.944349
74,-0.980608,-0.001894,2,-1.045744
75,-0.979052,0.001556,2,-1.146772
76,-0.974047,0.005004,2,-1.246534
77,-0.965603,0.008444,2,-1.343874
78,-0.953733,0.011870,2,-1.437218
79,-0.938461,0.015272,2,-1.524438
80,-0.919820,0.018640,2,-1.602755
81,-0.897860,0.021960,2,-1.668717
82,-0.872647,0.025213,2,-1.718269
83,-0.844268,0.028378,2,-1.746935
84,-0.812839,0.031429,2,-1.750151
85,-0.778502,0.034336,2,-1.723727
86,-0.741435,0.037067,2,-1.664421
87,-0.701848,0.039587,2,-1.570565
88,-0.659987,0.041861,2,-1.442632
89,-0.616131,0.043856,2,-1.283628
90,-0.570590,0.045541,2,-1.099203
91,-0.523698,0.046892,2,-0.897384
92,-0.475805,0.047893,2,-0.687940
93,-0.427269,0.048536,2,-0.481441
94,-0.378446,0.048823,2,-0.288175
95,-0.329677,0.048769,2,-0.117108
96,-0.281282,0.048395,2,0.024934
97,-0.233549,0.047733,2,0.133740
98,-0.186726,0.046822,2,0.207803
99,-0.141022,0.045705,2,0.248060
100,-0.096597,0.044425,2,0.257393
101,-0.053567,0.043029,2,0.240011
102,-0.012006,0.041561,2,0.200819
103,0.028057,0.040063,2,0.144865
104,0.066629,0.038572,2,0.076921
105,0.103750,0.037122,2,0.001189
106,0.139492,0.035742,2,-0.078850
107,0.173950,0.034457,2,-0.160499
108,0.207240,0.033290,2,-0.241823
109,0.239498,0.032258,2,-0.321590
110,0.270874,0.031376,2,-0.399187
111,0.301531,0.030657,2,-0.474533
112,0.331643,0.030112,2,-0.547996
113,0.361394,0.029751,2,-0.620326
114,0.390975,0.029582,2,-0.692597
115,0.420588,0.029613,2,-0.766164
116,0.450441,0.029853,2,-0.842632
117,0.480749,0.030308,2,-0.923820
