step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.705362,1.596336,-2.223929,0.000000,0.000000,0.000000,0.220000,0.160000,0.140000,0.100000,-1.000000,0.000000
1,0.705362,1.596336,-2.223929,0.007000,0.000000,0.000000,0.220000,0.160000,0.140000,0.100000,-1.000000,0.007000
2,0.705320,1.596281,-2.223929,0.014000,0.000000,0.000000,0.220000,0.160000,0.140000,0.100000,-1.000000,0.014000
3,0.705234,1.596169,-2.223929,0.012635,-0.005371,-0.229722,0.220000,0.160000,0.140000,0.100000,-1.000000,0.012635
4,0.705115,1.596102,-2.226226,0.014456,-0.013642,-0.130547,0.220000,0.160000,0.140000,0.100000,-1.000000,0.014456
5,0.704919,1.596070,-2.227532,0.018464,-0.007716,-0.594771,0.220000,0.160000,0.140000,0.100000,-1.000000,0.018464
6,0.704745,1.595971,-2.233479,0.023814,-0.016534,-0.259800,0.240000,0.160000,0.140000,0.100000,-1.000000,0.023814
7,0.704468,1.595885,-2.236077,0.026136,-0.012580,-0.726427,0.240000,0.160000,0.140000,0.100000,-1.000000,0.026136
8,0.704208,1.595757,-2.243342,0.030956,-0.021285,-0.426882,0.240000,0.160000,0.140000,0.100000,-1.000000,0.030956
9,0.703848,1.595648,-2.247610,0.033981,-0.017852,-0.826197,0.240000,0.160000,0.140000,0.100000,-1.000000,0.033981
10,0.703496,1.595495,-2.255872,0.038344,-0.025797,-0.589363,0.240000,0.160000,0.140000,0.100000,-1.000000,0.038344
11,0.703054,1.595361,-2.261766,0.041704,-0.023224,-0.926226,0.240000,0.160000,0.140000,0.100000,-1.000000,0.041704
12,0.702609,1.595187,-2.271028,0.045867,-0.029787,-0.767228,0.240000,0.160000,0.140000,0.100000,-1.000000,0.045867
13,0.702086,1.595029,-2.278701,0.049446,-0.028652,-1.019612,0.240000,0.160000,0.140000,0.100000,-1.000000,0.049446
14,0.701547,1.594839,-2.288897,0.053473,-0.033471,-0.952181,0.260000,0.160000,0.140000,0.100000,-1.000000,0.053473
15,0.700943,1.594657,-2.298419,0.057212,-0.033962,-1.113680,0.260000,0.160000,0.140000,0.100000,-1.000000,0.057212
16,0.700309,1.594455,-2.309555,0.061152,-0.037174,-1.128214,0.260000,0.160000,0.140000,0.100000,-1.000000,0.061152
17,0.699622,1.594254,-2.320837,0.064996,-0.038811,-1.224822,0.260000,0.160000,0.140000,0.100000,-1.000000,0.064996
18,0.698895,1.594043,-2.333086,0.068903,-0.041150,-1.281770,0.260000,0.160000,0.140000,0.100000,-1.000000,0.068903
19,0.698122,1.593829,-2.345903,0.072800,-0.043167,-1.353740,0.280000,0.180000,0.140000,0.100000,-1.000000,0.072800
20,0.697304,1.593611,-2.359441,0.076713,-0.045245,-1.420158,0.280000,0.180000,0.140000,0.100000,-1.000000,0.076713
21,0.696441,1.593391,-2.373642,0.080636,-0.047265,-1.487219,0.300000,0.180000,0.140000,0.100000,-1.000000,0.080636
22,0.695532,1.593171,-2.388515,0.084568,-0.049253,-1.553404,0.300000,0.180000,0.140000,0.100000,-1.000000,0.084568
23,0.694579,1.592952,-2.404049,0.088510,-0.051204,-1.618947,0.320000,0.180000,0.140000,0.100000,-1.000000,0.088510
24,0.693579,1.592735,-2.420238,0.092462,-0.053116,-1.683782,0.320000,0.180000,0.140000,0.100000,-1.000000,0.092462
25,0.692534,1.592524,-2.437076,0.096422,-0.054987,-1.747878,0.340000,0.180000,0.140000,0.100000,-1.000000,0.096422
26,0.691443,1.592318,-2.454555,0.100391,-0.056815,-1.811200,0.360000,0.180000,0.140000,0.100000,-1.000000,0.100391
27,0.690307,1.592121,-2.472667,0.104368,-0.058600,-1.873714,0.380000,0.200000,0.140000,0.100000,-1.000000,0.104368
28,0.689125,1.591933,-2.491404,0.108353,-0.060338,-1.935386,0.400000,0.200000,0.140000,0.100000,-1.000000,0.108353
29,0.687897,1.591758,-2.510758,0.112344,-0.062029,-1.996181,0.420000,0.200000,0.140000,0.100000,-1.000000,0.112344
30,0.686624,1.591596,-2.530719,0.116341,-0.063671,-2.056065,0.440000,0.200000,0.140000,0.100000,-1.000000,0.116341
31,0.685306,1.591450,-2.551280,0.120343,-0.065262,-2.115003,0.460000,0.220000,0.160000,0.100000,-1.000000,0.120343
32,0.683943,1.591322,-2.572430,0.124349,-0.066802,-2.172961,0.440000,0.220000,0.160000,0.100000,-1.000000,0.124349
33,0.682535,1.591215,-2.594160,0.128358,-0.068287,-2.229905,0.440000,0.220000,0.160000,0.100000,-1.000000,0.128358
34,0.681084,1.591130,-2.616459,0.132369,-0.069718,-2.285802,0.440000,0.240000,0.160000,0.100000,-1.000000,0.132369
35,0.679589,1.591070,-2.639317,0.136380,-0.071092,-2.340617,0.480000,0.240000,0.160000,0.100000,-1.000000,0.136380
36,0.678051,1.591036,-2.662723,0.140391,-0.072408,-2.394318,0.580000,0.260000,0.160000,0.100000,-1.000000,0.140391
37,0.676472,1.591032,-2.686666,0.144399,-0.073665,-2.446873,0.700000,0.260000,0.160000,0.100000,-1.000000,0.144399
38,0.674851,1.591059,-2.711135,0.148404,-0.074862,-2.498250,0.760000,0.280000,0.180000,0.100000,-1.000000,0.148404
39,0.673190,1.591120,-2.736117,0.152403,-0.075998,-2.548418,0.740000,0.300000,0.180000,0.100000,-1.000000,0.152403
40,0.671489,1.591217,-2.761602,0.156395,-0.077072,-2.597348,1.000000,0.320000,0.180000,0.100000,-1.000000,0.156395
41,0.669751,1.591353,-2.787575,0.160378,-0.078082,-2.645011,1.000000,0.340000,0.180000,0.100000,-1.000000,0.160378
42,0.667976,1.591529,-2.814025,0.164351,-0.079028,-2.691379,1.000000,0.360000,0.200000,0.100000,-1.000000,0.164351
43,0.666166,1.591749,-2.840939,0.168311,-0.079910,-2.736426,1.000000,0.400000,0.200000,0.100000,-1.000000,0.168311
44,0.664322,1.592014,-2.868303,0.172256,-0.080726,-2.780126,1.000000,0.440000,0.200000,0.100000,-1.000000,0.172256
45,0.662445,1.592326,-2.896104,0.176185,-0.081476,-2.822456,1.000000,0.440000,0.220000,0.100000,-1.000000,0.176185
46,0.660538,1.592688,-2.924329,0.180096,-0.082160,-2.863393,1.000000,0.420000,0.220000,0.100000,-1.000000,0.180096
47,0.658602,1.593102,-2.952963,0.183986,-0.082778,-2.902919,1.000000,0.420000,0.240000,0.100000,-1.000000,0.183986
48,0.656640,1.593570,-2.981992,0.187853,-0.083329,-2.941013,1.000000,0.480000,0.240000,0.100000,-1.000000,0.187853
49,0.654653,1.594095,-3.011402,0.191695,-0.083813,-2.977659,1.000000,0.580000,0.260000,0.100000,-1.000000,0.191695
50,0.652643,1.594677,-3.041179,0.195510,-0.084231,-3.012842,1.000000,0.740000,0.280000,0.100000,-1.000000,0.195510
51,0.650614,1.595319,-3.071307,0.199296,-0.084583,-3.046550,1.000000,0.740000,0.300000,0.100000,-1.000000,0.199296
52,0.648566,1.596023,-3.101773,0.203050,-0.084870,-3.078772,1.000000,0.940000,0.320000,0.100000,-1.000000,0.203050
53,0.646503,1.596790,-3.132560,0.206771,-0.085091,-3.109500,0.980000,1.000000,0.340000,0.100000,-1.000000,0.206771
54,0.644428,1.597622,-3.163655,0.210456,-0.085248,-3.138727,0.900000,1.000000,0.380000,0.100000,-1.000000,0.210456
55,0.642343,1.598521,-3.195043,0.214102,-0.085341,-3.166451,0.820000,1.000000,0.420000,0.100000,-1.000000,0.214102
56,0.640251,1.599487,-3.226707,0.217709,-0.085372,-3.192670,0.780000,1.000000,0.420000,0.100000,-1.000000,0.217709
57,0.638154,1.600523,-3.258634,0.221273,-0.085341,-3.217384,0.720000,1.000000,0.420000,0.100000,-1.000000,0.221273
58,0.636056,1.601629,-3.290808,0.224793,-0.085251,-3.240598,0.680000,1.000000,0.420000,0.100000,-1.000000,0.224793
59,0.633960,1.602806,-3.323214,0.228266,-0.085102,-3.262318,0.640000,1.000000,0.500000,0.100000,-1.000000,0.228266
60,0.631868,1.604055,-3.355837,0.231691,-0.084896,-3.282553,0.600000,1.000000,0.620000,0.100000,-1.000000,0.231691
61,0.629785,1.605378,-3.388662,0.235066,-0.084634,-3.301313,0.580000,1.000000,0.720000,0.100000,-1.000000,0.235066
62,0.627713,1.606773,-3.421676,0.238389,-0.084319,-3.318612,0.540000,1.000000,0.720000,0.100000,-1.000000,0.238389
63,0.625655,1.608242,-3.454862,0.241658,-0.083953,-3.334466,0.460000,1.000000,1.000000,0.100000,-1.000000,0.241658
64,0.623614,1.609786,-3.488206,0.244872,-0.083537,-3.348894,0.440000,0.920000,1.000000,0.100000,-1.000000,0.244872
65,0.621595,1.611403,-3.521695,0.248029,-0.083073,-3.361916,0.420000,0.840000,1.000000,0.100000,-1.000000,0.248029
66,0.619600,1.613095,-3.555315,0.251128,-0.082564,-3.373556,0.400000,0.780000,1.000000,0.100000,-1.000000,0.251128
67,0.617633,1.614861,-3.589050,0.254167,-0.082013,-3.383839,0.380000,0.720000,1.000000,0.100000,-1.000000,0.254167
68,0.615696,1.616700,-3.622888,0.257146,-0.081421,-3.392792,0.380000,0.680000,1.000000,0.100000,-1.000000,0.257146
69,0.613794,1.618612,-3.656816,0.260062,-0.080791,-3.400445,0.360000,0.620000,1.000000,0.100000,-1.000000,0.260062
70,0.611929,1.620596,-3.690821,0.262916,-0.080126,-3.406830,0.340000,0.600000,1.000000,0.100000,-1.000000,0.262916
71,0.610104,1.622652,-3.724889,0.265706,-0.079427,-3.411980,0.340000,0.560000,1.000000,0.100000,-1.000000,0.265706
72,0.608324,1.624779,-3.759009,0.268432,-0.078699,-3.415930,0.320000,0.520000,1.000000,0.100000,-1.000000,0.268432
73,0.606591,1.626974,-3.793168,0.271092,-0.077943,-3.418717,0.320000,0.440000,1.000000,0.100000,-1.000000,0.271092
74,0.604908,1.629238,-3.827355,0.273687,-0.077161,-3.420380,0.300000,0.420000,0.900000,0.100000,-1.000000,0.273687
75,0.603279,1.631568,-3.861559,0.276217,-0.076358,-3.420958,0.300000,0.400000,0.820000,0.100000,-1.000000,0.276217
76,0.601705,1.633964,-3.895769,0.278680,-0.075534,-3.420492,0.300000,0.380000,0.760000,0.100000,-1.000000,0.278680
77,0.600192,1.636422,-3.929974,0.281077,-0.074694,-3.419025,0.280000,0.360000,0.700000,0.100000,-1.000000,0.281077
78,0.598740,1.638942,-3.964164,0.283408,-0.073838,-3.416600,0.280000,0.340000,0.640000,0.100000,-1.000000,0.283408
79,0.597353,1.641522,-3.998330,0.285673,-0.072971,-3.413261,0.280000,0.340000,0.600000,0.100000,-1.000000,0.285673
80,0.596033,1.644159,-4.032463,0.287873,-0.072094,-3.409053,0.260000,0.320000,0.560000,0.100000,-1.000000,0.287873
81,0.594784,1.646850,-4.066553,0.290007,-0.071210,-3.404020,0.260000,0.320000,0.520000,0.100000,-1.000000,0.290007
82,0.593607,1.649595,-4.100593,0.292076,-0.070321,-3.398210,0.260000,0.300000,0.420000,0.100000,-1.000000,0.292076
83,0.592505,1.652390,-4.134575,0.294082,-0.069430,-3.391668,0.260000,0.300000,0.400000,0.100000,-1.000000,0.294082
84,0.591481,1.655232,-4.168492,0.296023,-0.068538,-3.384440,0.260000,0.280000,0.380000,0.100000,-1.000000,0.296023
85,0.590535,1.658120,-4.202336,0.297902,-0.067648,-3.376573,0.240000,0.280000,0.360000,0.100000,-1.000000,0.297902
86,0.589671,1.661050,-4.236102,0.299719,-0.066762,-3.368113,0.240000,0.280000,0.360000,0.100000,-1.000000,0.299719
87,0.588890,1.664020,-4.269783,0.301476,-0.065881,-3.359106,0.240000,0.260000,0.340000,0.100000,-1.000000,0.301476
88,0.588194,1.667026,-4.303374,0.303172,-0.065008,-3.349597,0.240000,0.260000,0.320000,0.100000,-1.000000,0.303172
89,0.587585,1.670067,-4.336870,0.304810,-0.064144,-3.339633,0.240000,0.260000,0.300000,0.100000,-1.000000,0.304810
90,0.587064,1.673138,-4.370267,0.306390,-0.063290,-3.329256,0.240000,0.240000,0.300000,0.100000,-1.000000,0.306390
91,0.586632,1.676236,-4.403559,0.307914,-0.062449,-3.318511,0.220000,0.240000,0.280000,0.100000,-1.000000,0.307914
92,0.586291,1.679360,-4.436744,0.309383,-0.061621,-3.307441,0.220000,0.240000,0.280000,0.100000,-1.000000,0.309383
93,0.586042,1.682504,-4.469819,0.310798,-0.060808,-3.296088,0.220000,0.240000,0.260000,0.100000,-1.000000,0.310798
