step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.582297,-1.656459,-0.691337,0.000000,0.000000,0.000000,0.280000,0.380000,0.700000,0.745455,0.745455,0.000000
1,-0.582297,-1.656459,-0.691337,0.052182,0.000000,0.000000,0.280000,0.380000,0.700000,0.745455,0.745455,0.052182
2,-0.581895,-1.656791,-0.691337,0.097794,0.007116,0.304352,0.280000,0.380000,0.700000,0.745455,0.745455,0.097794
3,-0.581096,-1.657360,-0.688293,0.143706,0.014652,0.546263,0.280000,0.380000,0.720000,0.745455,0.745455,0.143706
4,-0.579893,-1.658160,-0.682831,0.189805,0.021342,0.792734,0.280000,0.380000,0.720000,0.745455,0.745455,0.189805
5,-0.578286,-1.659192,-0.674904,0.236057,0.027306,1.033050,0.280000,0.380000,0.740000,0.745455,0.745455,0.236057
6,-0.576272,-1.660453,-0.664573,0.282449,0.032417,1.266501,0.280000,0.380000,0.760000,0.745455,0.745455,0.282449
7,-0.573849,-1.661940,-0.651908,0.328976,0.036532,1.492334,0.280000,0.380000,0.780000,0.745455,0.745455,0.328976
8,-0.571012,-1.663646,-0.636985,0.375627,0.039503,1.709670,0.280000,0.400000,0.820000,0.745455,0.745455,0.375627
9,-0.567758,-1.665562,-0.619888,0.422388,0.041192,1.917588,0.280000,0.400000,0.860000,0.745455,0.745455,0.422388
10,-0.564080,-1.667681,-0.600712,0.469235,0.041467,2.115184,0.280000,0.400000,0.920000,0.781818,0.781818,0.469235
11,-0.559975,-1.669991,-0.579560,0.518332,0.040091,2.296596,0.280000,0.420000,1.000000,0.818182,0.818182,0.518332
12,-0.555418,-1.672494,-0.556594,0.569656,0.036880,2.459813,0.300000,0.440000,1.000000,0.818182,0.818182,0.569656
13,-0.550387,-1.675191,-0.531996,0.620928,0.031863,2.611146,0.300000,0.440000,1.000000,0.818182,0.818182,0.620928
14,-0.544874,-1.678066,-0.505885,0.672087,0.024964,2.749782,0.300000,0.460000,1.000000,0.818182,0.818182,0.672087
15,-0.538874,-1.681104,-0.478387,0.723063,0.016127,2.875177,0.300000,0.480000,1.000000,0.818182,0.818182,0.723063
16,-0.532381,-1.684290,-0.449635,0.773779,0.005313,2.987027,0.300000,0.500000,1.000000,0.818182,0.818182,0.773779
17,-0.525389,-1.687605,-0.419765,0.824153,-0.007491,3.085246,0.320000,0.520000,1.000000,0.818182,0.818182,0.824153
18,-0.517894,-1.691032,-0.388912,0.874103,-0.022283,3.169940,0.320000,0.560000,1.000000,0.818182,0.818182,0.874103
19,-0.509890,-1.694553,-0.357213,0.923544,-0.039037,3.241386,0.320000,0.600000,1.000000,0.818182,0.818182,0.923544
20,-0.501374,-1.698148,-0.324799,0.972393,-0.057712,3.300003,0.340000,0.640000,1.000000,0.818182,0.818182,0.972393
21,-0.492343,-1.701798,-0.291799,1.020573,-0.078247,3.346330,0.340000,0.700000,1.000000,0.818182,0.818182,1.020573
22,-0.482793,-1.705483,-0.258336,1.068010,-0.100568,3.380993,0.360000,0.780000,1.000000,0.818182,0.818182,1.068010
