step,position,velocity,action,reward
0,-0.509320,0.000000,2,-0.998817
1,-0.508427,0.000893,2,-0.997429
2,-0.506648,0.001779,2,-0.995640
3,-0.503996,0.002652,2,-0.993268
4,-0.500491,0.003505,2,-0.990156
5,-0.496159,0.004332,2,-0.986176
6,-0.491032,0.005126,2,-0.981237
7,-0.485150,0.005883,2,-0.975287
8,-0.478555,0.006595,2,-0.968319
9,-0.471297,0.007258,2,-0.960371
10,-0.463429,0.007867,2,-0.951526
11,-0.455011,0.008419,2,-0.941912
12,-0.446103,0.008908,2,-0.931695
13,-0.436771,0.009332,2,-0.921077
14,-0.427083,0.009688,2,-0.910289
15,-0.417109,0.009974,2,-0.899581
16,-0.406920,0.010189,2,-0.889214
17,-0.396589,0.010332,2,-0.879452
18,-0.386187,0.010402,2,-0.870552
19,-0.375786,0.010400,2,-0.862754
20,-0.365459,0.010328,2,-0.856278
21,-0.355273,0.010186,2,-0.851312
22,-0.345297,0.009976,2,-0.848010
23,-0.335595,0.009702,2,-0.846489
24,-0.326230,0.009365,2,-0.846826
25,-0.317260,0.008970,2,-0.849058
26,-0.308740,0.008519,2,-0.853184
27,-0.300723,0.008017,1,-0.878252
28,-0.294256,0.006468,1,-0.906210
29,-0.289376,0.004880,1,-0.936347
30,-0.286111,0.003264,1,-0.967942
31,-0.284481,0.001630,1,-1.000264
32,-0.284495,-0.000013,1,-1.032580
33,-0.286151,-0.001657,0,-1.083506
34,-0.290442,-0.004291,0,-1.131627
35,-0.297343,-0.006900,0,-1.175202
36,-0.306812,-0.009470,0,-1.212483
37,-0.318796,-0.011984,0,-1.241739
38,-0.333221,-0.014425,0,-1.261303
39,-0.349997,-0.016776,0,-1.269650
40,-0.369017,-0.019020,0,-1.265489
41,-0.390156,-0.021138,0,-1.247880
42,-0.413269,-0.023113,0,-1.216352
43,-0.438194,-0.024925,0,-1.171014
44,-0.464753,-0.026559,0,-1.112633
45,-0.492750,-0.027998,0,-1.042674
46,-0.521979,-0.029229,0,-0.963277
47,-0.552220,-0.030241,0,-0.877162
48,-0.583247,-0.031027,0,-0.787482
49,-0.614829,-0.031582,0,-0.697613
50,-0.646734,-0.031906,0,-0.610930
51,-0.678738,-0.032003,0,-0.530567
52,-0.710619,-0.031881,0,-0.459217
53,-0.742170,-0.031551,0,-0.398975
54,-0.773197,-0.031027,0,-0.351247
55,-0.803522,-0.030325,0,-0.316732
56,-0.832985,-0.029464,0,-0.295457
57,-0.861448,-0.028462,0,-0.286872
58,-0.888788,-0.027341,0,-0.289972
59,-0.914906,-0.026118,0,-0.303430
60,-0.939718,-0.024812,0,-0.325736
61,-0.963158,-0.023441,0,-0.355315
62,-0.985178,-0.022020,0,-0.390625
63,-1.005741,-0.020563,0,-0.430233
64,-1.024823,-0.019082,0,-0.472863
65,-1.042411,-0.017588,0,-0.517426
66,-1.058499,-0.016088,0,-0.563029
67,-1.073089,-0.014590,2,-0.668582
68,-1.084186,-0.011097,2,-0.773339
69,-1.091798,-0.007612,2,-0.877170
70,-1.095933,-0.004135,2,-0.980370
71,-1.096595,-0.000661,2,-1.083461
72,-1.093784,0.002811,2,-1.187000
73,-1.087497,0.006287,2,-1.291392
74,-1.077728,0.009768,2,-1.396692
75,-1.064470,0.013258,2,-1.502408
76,-1.047716,0.016755,2,-1.607294
77,-1.027461,0.020255,2,-1.709156
78,-1.003711,0.023750,2,-1.804691
79,-0.976482,0.027229,2,-1.889382
80,-0.945809,0.030673,2,-1.957530
81,-0.911751,0.034058,2,-2.002444
82,-0.874396,0.037355,2,-2.016869
83,-0.833870,0.040526,2,-1.993678
84,-0.790338,0.043531,2,-1.926797
85,-0.744013,0.046325,2,-1.812298
86,-0.695153,0.048860,2,-1.649475
87,-0.644062,0.051091,2,-1.441674
88,-0.591087,0.052975,2,-1.196642
89,-0.536609,0.054478,2,-0.926196
90,-0.481034,0.055575,2,-0.645169
91,-0.424777,0.056257,2,-0.369773
92,-0.368250,0.056527,2,-0.115682
93,-0.311847,0.056403,2,0.103790
94,-0.255927,0.055920,1,0.254346
95,-0.201806,0.054121,1,0.348410
96,-0.149741,0.052065,1,0.389531
97,-0.099928,0.049813,1,0.384551
98,-0.052503,0.047425,1,0.342191
99,-0.007547,0.044956,1,0.271763
100,0.034910,0.042457,2,0.211410
101,0.075880,0.040970,2,0.136882
102,0.115415,0.039535,2,0.052916
103,0.153598,0.038183,2,-0.036596
104,0.190542,0.036944,2,-0.128685
105,0.226383,0.035841,2,-0.221290
106,0.261279,0.034896,2,-0.313191
107,0.295404,0.034125,2,-0.403909
108,0.328949,0.033545,2,-0.493608
109,0.362115,0.033166,2,-0.582996
110,0.395117,0.033002,2,-0.673243
111,0.428179,0.033062,2,-0.765904
112,0.461535,0.033356,2,-0.862854
113,0.495429,0.033893,2,-0.966219
