step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.995033,-0.099541,0.999543,-0.030231,-0.062236,0.051911,1.000000,-1.014058
1,0.993588,-0.113063,0.999971,0.007623,-0.069783,0.317928,1.000000,-1.035278
2,0.992115,-0.125327,0.995805,0.091500,-0.048478,0.505485,1.000000,-0.974064
3,0.991498,-0.130123,0.979669,0.200621,0.004855,0.577988,1.000000,-0.851372
4,0.992547,-0.121863,0.950906,0.309479,0.080319,0.530549,1.000000,-0.735367
5,0.995168,-0.098191,0.917928,0.396747,0.155428,0.391470,1.000000,-0.690025
6,0.998091,-0.061768,0.892355,0.451335,0.203579,0.208455,1.000000,-0.740357
7,0.999799,-0.020069,0.881560,0.472072,0.205328,0.029203,1.000000,-0.871083
8,0.999859,0.016810,0.885830,0.464010,0.155536,-0.112699,1.000000,-1.040872
9,0.999228,0.039294,0.900413,0.435037,0.064193,-0.203259,1.000000,-1.196736
10,0.999156,0.041076,0.919309,0.393537,-0.047473,-0.246040,1.000000,-1.289012
11,0.999786,0.020698,0.938014,0.346596,-0.153189,-0.255271,1.000000,-1.289661
12,0.999836,-0.018127,0.954295,0.298866,-0.228345,-0.247459,1.000000,-1.207446
13,0.997729,-0.067363,0.967596,0.252503,-0.255907,-0.234551,1.000000,-1.087344
14,0.993177,-0.116613,0.978089,0.208189,-0.230298,-0.220394,1.000000,-0.988668
15,0.987798,-0.155738,0.986016,0.166648,-0.158276,-0.200828,1.000000,-0.952882
16,0.984169,-0.177234,0.991516,0.129983,-0.056738,-0.166516,1.000000,-0.981742
17,0.984094,-0.177648,0.994752,0.102314,0.051615,-0.107209,1.000000,-1.038615
18,0.987444,-0.157969,0.995990,0.089467,0.143570,-0.016652,1.000000,-1.069884
19,0.992380,-0.123211,0.995221,0.097647,0.200771,0.102544,1.000000,-1.033821
20,0.996696,-0.081218,0.991353,0.131225,0.214116,0.235747,1.000000,-0.924117
21,0.999171,-0.040715,0.981742,0.190218,0.185607,0.357560,1.000000,-0.777892
22,0.999958,-0.009147,0.963258,0.268578,0.126441,0.438728,1.000000,-0.661505
23,0.999961,0.008832,0.934991,0.354671,0.052253,0.455842,1.000000,-0.637589
24,0.999930,0.011790,0.900794,0.434247,-0.021392,0.398099,1.000000,-0.732027
25,0.999999,0.001220,0.869349,0.494199,-0.081047,0.267967,1.000000,-0.921512
26,0.999820,-0.018958,0.851281,0.524710,-0.116055,0.078616,1.000000,-1.144343
27,0.999071,-0.043097,0.854679,0.519156,-0.120353,-0.147049,1.000000,-1.322542
28,0.997880,-0.065077,0.880752,0.473577,-0.095833,-0.374728,1.000000,-1.388758
29,0.996779,-0.080203,0.921501,0.388375,-0.054677,-0.558472,1.000000,-1.319184
30,0.996201,-0.087083,0.962079,0.272772,-0.016540,-0.648367,1.000000,-1.159264
31,0.996102,-0.088214,0.989027,0.147736,0.001035,-0.609344,1.000000,-1.006631
32,0.996082,-0.088433,0.999146,0.041331,-0.006836,-0.441239,1.000000,-0.942790
33,0.995755,-0.092044,0.999759,-0.021972,-0.030624,-0.181729,1.000000,-0.972502
34,0.994927,-0.100596,0.999575,-0.029167,-0.053685,0.109425,1.000000,-1.028715
35,0.993678,-0.112269,0.999807,0.019638,-0.059771,0.368328,1.000000,-1.030543
36,0.992478,-0.122422,0.993707,0.112010,-0.037301,0.539851,1.000000,-0.945319
37,0.992161,-0.124965,0.974261,0.225423,0.016118,0.590845,1.000000,-0.811315
38,0.993406,-0.114651,0.942617,0.333875,0.089148,0.522005,1.000000,-0.704861
