step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.099745,1.614397,-1.081179,0.000000,0.000000,0.000000,0.100000,0.160000,0.200000,0.100000,-1.000000,0.000000
1,0.099745,1.614397,-1.081179,0.007000,0.000000,0.000000,0.100000,0.160000,0.200000,0.100000,-1.000000,0.007000
2,0.099778,1.614336,-1.081179,0.014000,0.000000,0.000000,0.100000,0.160000,0.200000,0.100000,-1.000000,0.014000
3,0.099844,1.614212,-1.081179,0.012635,-0.005371,-0.229722,0.100000,0.160000,0.200000,0.100000,-1.000000,0.012635
4,0.099856,1.614075,-1.083476,0.014456,-0.013642,-0.130547,0.100000,0.160000,0.200000,0.100000,-1.000000,0.014456
5,0.099803,1.613884,-1.084781,0.018464,-0.007716,-0.594771,0.100000,0.160000,0.200000,0.100000,-1.000000,0.018464
6,0.099821,1.613684,-1.090729,0.023814,-0.016534,-0.259800,0.100000,0.160000,0.200000,0.100000,-1.000000,0.023814
7,0.099785,1.613397,-1.093327,0.026136,-0.012580,-0.726427,0.100000,0.160000,0.200000,0.100000,-1.000000,0.026136
8,0.099793,1.613107,-1.100591,0.030956,-0.021285,-0.426882,0.100000,0.160000,0.200000,0.100000,-1.000000,0.030956
9,0.099744,1.612734,-1.104860,0.033981,-0.017852,-0.826197,0.100000,0.160000,0.200000,0.100000,-1.000000,0.033981
10,0.099737,1.612351,-1.113122,0.038344,-0.025797,-0.589363,0.100000,0.160000,0.200000,0.100000,-1.000000,0.038344
11,0.099675,1.611893,-1.119016,0.041704,-0.023224,-0.926226,0.100000,0.160000,0.200000,0.100000,-1.000000,0.041704
12,0.099648,1.611416,-1.128278,0.045867,-0.029787,-0.767228,0.100000,0.160000,0.200000,0.100000,-1.000000,0.045867
13,0.099575,1.610874,-1.135950,0.049446,-0.028652,-1.019612,0.100000,0.160000,0.200000,0.100000,-1.000000,0.049446
14,0.099524,1.610305,-1.146146,0.053473,-0.033471,-0.952181,0.100000,0.160000,0.180000,0.100000,-1.000000,0.053473
