step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.749354,1.667474,-3.091956,0.000000,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,0.000000
1,-0.749354,1.667474,-3.091956,-0.056000,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.056000
2,-0.748795,1.667502,-3.091956,-0.112000,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.112000
3,-0.747676,1.667557,-3.091956,-0.168001,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.168001
4,-0.745998,1.667641,-3.091956,-0.224004,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.224004
5,-0.743761,1.667752,-3.091956,-0.280008,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.280008
6,-0.740964,1.667891,-3.091956,-0.336015,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.336015
7,-0.737608,1.668058,-3.091956,-0.392024,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.392024
8,-0.733693,1.668252,-3.091956,-0.448037,0.000000,0.000000,0.560000,0.700000,0.840000,-0.800000,-0.600000,-0.448037
9,-0.729218,1.668474,-3.091956,-0.504055,0.000000,0.000000,0.580000,0.700000,0.860000,-0.800000,-0.600000,-0.504055
10,-0.724184,1.668724,-3.091956,-0.560076,0.000000,0.000000,0.580000,0.720000,0.860000,-0.800000,-0.600000,-0.560076
11,-0.718590,1.669002,-3.091956,-0.616103,0.000000,0.000000,0.580000,0.720000,0.860000,-0.800000,-0.600000,-0.616103
12,-0.712436,1.669308,-3.091956,-0.672135,0.000000,0.000000,0.580000,0.720000,0.860000,-0.800000,-0.600000,-0.672135
13,-0.705723,1.669642,-3.091956,-0.728174,0.000000,0.000000,0.600000,0.720000,0.880000,-0.800000,-0.600000,-0.728174
14,-0.698450,1.670003,-3.091956,-0.784219,0.000000,0.000000,0.600000,0.740000,0.260000,-0.800000,-0.600000,-0.784219
15,-0.690618,1.670392,-3.091956,-0.840272,0.000000,0.000000,0.600000,0.740000,0.260000,-0.800000,-0.600000,-0.840272
16,-0.682226,1.670809,-3.091956,-0.896332,0.000000,0.000000,0.620000,0.740000,0.260000,-0.800000,-0.600000,-0.896332
17,-0.673273,1.671254,-3.091956,-0.952401,0.000000,0.000000,0.620000,0.760000,0.260000,-0.800000,-0.600000,-0.952401
18,-0.663761,1.671726,-3.091956,-1.008478,0.000000,0.000000,0.620000,0.760000,0.260000,-0.800000,-0.600000,-1.008478
19,-0.653689,1.672227,-3.091956,-1.064565,0.000000,0.000000,0.620000,0.760000,0.260000,-0.800000,-0.600000,-1.064565
