step,position,velocity,action,reward
0,-0.484145,0.000000,2,-0.997481
1,-0.483441,0.000705,2,-0.994849
2,-0.482036,0.001404,2,-0.991994
3,-0.479943,0.002093,2,-0.988818
4,-0.477176,0.002767,2,-0.985237
5,-0.473756,0.003420,2,-0.981183
6,-0.469709,0.004047,2,-0.976611
7,-0.465064,0.004645,2,-0.971502
8,-0.459855,0.005208,2,-0.965859
9,-0.454122,0.005733,2,-0.959715
10,-0.447906,0.006216,2,-0.953129
11,-0.441253,0.006653,2,-0.946183
12,-0.434212,0.007042,2,-0.938986
13,-0.426832,0.007379,2,-0.931665
14,-0.419169,0.007664,2,-0.924362
15,-0.411276,0.007893,2,-0.917233
16,-0.403209,0.008067,2,-0.910440
17,-0.395026,0.008183,2,-0.904144
18,-0.386783,0.008243,2,-0.898507
19,-0.378538,0.008245,2,-0.893677
20,-0.370347,0.008191,2,-0.889793
21,-0.362265,0.008082,2,-0.886973
22,-0.354347,0.007919,2,-0.885317
23,-0.346644,0.007703,2,-0.884903
24,-0.339206,0.007437,2,-0.885782
25,-0.332083,0.007124,2,-0.887982
26,-0.325318,0.006765,2,-0.891506
27,-0.318953,0.006364,2,-0.896333
28,-0.313029,0.005924,2,-0.902417
29,-0.307582,0.005448,2,-0.909696
30,-0.302643,0.004939,2,-0.918083
31,-0.298243,0.004400,2,-0.927480
32,-0.294407,0.003836,2,-0.937770
33,-0.291158,0.003249,2,-0.948828
34,-0.288514,0.002644,2,-0.960516
35,-0.286491,0.002023,2,-0.972690
36,-0.285100,0.001391,0,-1.024525
37,-0.286349,-0.001249,0,-1.075548
38,-0.290231,-0.003882,0,-1.124035
39,-0.296723,-0.006493,0,-1.168252
40,-0.305789,-0.009066,0,-1.206452
41,-0.317375,-0.011586,0,-1.236904
42,-0.331410,-0.014035,0,-1.257934
43,-0.347808,-0.016398,0,-1.267995
44,-0.366465,-0.018656,0,-1.265759
45,-0.387257,-0.020792,0,-1.250231
46,-0.410043,-0.022786,0,-1.220868
47,-0.434664,-0.024621,0,-1.177685
48,-0.460945,-0.026280,0,-1.121349
49,-0.488692,-0.027748,0,-1.053216
50,-0.517701,-0.029009,0,-0.975319
51,-0.547754,-0.030053,0,-0.890292
52,-0.578627,-0.030872,0,-0.801221
53,-0.610088,-0.031461,0,-0.711450
54,-0.641908,-0.031820,0,-0.624355
55,-0.673859,-0.031951,0,-0.543108
56,-0.705721,-0.031862,0,-0.470469
57,-0.737284,-0.031563,0,-0.408624
58,-0.768352,-0.031068,0,-0.359082
59,-0.798745,-0.030393,0,-0.322645
60,-0.828300,-0.029556,0,-0.299441
61,-0.856876,-0.028576,0,-0.289004
62,-0.884348,-0.027472,0,-0.290395
63,-0.910613,-0.026265,0,-0.302336
64,-0.935584,-0.024972,0,-0.323343
65,-0.959195,-0.023610,0,-0.351852
66,-0.981392,-0.022197,0,-0.386316
67,-1.002137,-0.020746,0,-0.425289
68,-1.021406,-0.019268,0,-0.467471
69,-1.039182,-0.017776,0,-0.511750
70,-1.055458,-0.016277,0,-0.557203
71,-1.070236,-0.014777,0,-0.603104
72,-1.083519,-0.013283,0,-0.648908
73,-1.095317,-0.011798,0,-0.694235
74,-1.105642,-0.010324,0,-0.738848
75,-1.114504,-0.008863,0,-0.782633
76,-1.121917,-0.007413,0,-0.825576
77,-1.127893,-0.005976,0,-0.867744
78,-1.132442,-0.004549,0,-0.909265
79,-1.135572,-0.003130,0,-0.950312
80,-1.137290,-0.001717,0,-0.991091
81,-1.137598,-0.000308,2,-1.089728
82,-1.134497,0.003100,2,-1.189273
83,-1.127982,0.006515,2,-1.290572
84,-1.118040,0.009942,2,-1.394137
85,-1.104654,0.013386,2,-1.499953
86,-1.087805,0.016849,2,-1.607273
87,-1.067475,0.020330,2,-1.714393
88,-1.043649,0.023826,2,-1.818445
89,-1.016324,0.027326,2,-1.915223
90,-0.985509,0.030815,2,-1.999110
91,-0.951237,0.034272,2,-2.063157
92,-0.913568,0.037669,2,-2.099390
93,-0.872596,0.040971,2,-2.099420
94,-0.828461,0.044136,2,-2.055355
95,-0.781344,0.047117,2,-1.960993
96,-0.731481,0.049863,2,-1.813136
97,-0.679159,0.052323,2,-1.612779
98,-0.624711,0.054448,2,-1.365893
99,-0.568517,0.056194,2,-1.083498
100,-0.510986,0.057530,2,-0.780864
101,-0.452551,0.058436,2,-0.475899
102,-0.393644,0.058907,2,-0.186982
103,-0.334687,0.058957,2,0.069307
104,-0.276073,0.058614,2,0.280076
105,-0.218149,0.057924,2,0.437287
106,-0.161208,0.056941,2,0.538030
107,-0.105481,0.055727,2,0.583999
108,-0.051130,0.054351,2,0.580413
109,0.001751,0.052881,2,0.534681
110,0.053132,0.051381,2,0.455113
111,0.103044,0.049912,2,0.349832
112,0.151575,0.048531,2,0.226012
113,0.198860,0.047285,2,0.089416
114,0.245077,0.046217,2,-0.055797
115,0.290439,0.045363,2,-0.207069
116,0.335192,0.044753,2,-0.363314
117,0.379606,0.044414,2,-0.524714
118,0.423974,0.044367,2,-0.692469
119,0.468605,0.044631,2,-0.868513
