step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996916,0.078476,0.996247,0.086551,0.063245,0.009600,-1.000000,-1.010169
1,0.995396,0.095844,0.998595,0.052989,0.106478,-0.337438,-1.000000,-1.057580
2,0.992977,0.118307,0.999103,-0.042349,0.111814,-0.596225,-1.000000,-0.997877
3,0.990596,0.136817,0.984623,-0.174691,0.066454,-0.709656,-1.000000,-0.851110
4,0.989930,0.141555,0.950731,-0.310017,-0.024146,-0.661778,-1.000000,-0.708338
5,0.992038,0.125941,0.908323,-0.418268,-0.133247,-0.485404,-1.000000,-0.652765
6,0.995952,0.089883,0.875189,-0.483781,-0.223235,-0.244140,-1.000000,-0.709511
7,0.999182,0.040445,0.863135,-0.504974,-0.262023,-0.004803,-1.000000,-0.853477
8,0.999947,-0.010268,0.872498,-0.488619,-0.234155,0.181819,-1.000000,-1.037052
9,0.998803,-0.048916,0.895159,-0.445746,-0.143665,0.289712,-1.000000,-1.206907
10,0.997897,-0.064813,0.921056,-0.389429,-0.011205,0.318708,-1.000000,-1.312925
11,0.998613,-0.052646,0.943248,-0.332090,0.131795,0.289201,-1.000000,-1.321886
12,0.999905,-0.013750,0.959325,-0.282304,0.250672,0.232261,-1.000000,-1.235573
13,0.999033,0.043963,0.970040,-0.242946,0.315985,0.178054,-1.000000,-1.098052
14,0.994185,0.107682,0.977309,-0.211818,0.311313,0.145762,-1.000000,-0.977594
15,0.986612,0.163083,0.982869,-0.184303,0.237795,0.138087,-1.000000,-0.928865
16,0.980157,0.198222,0.987647,-0.156693,0.113517,0.142154,-1.000000,-0.961378
17,0.978492,0.206283,0.991669,-0.128810,-0.031763,0.135694,-1.000000,-1.036431
18,0.982438,0.186589,0.994459,-0.105127,-0.164256,0.095654,-1.000000,-1.091777
19,0.989513,0.144443,0.995567,-0.094057,-0.254243,0.007371,-1.000000,-1.075968
20,0.995941,0.090004,0.994433,-0.105371,-0.283436,-0.127181,-1.000000,-0.973914
21,0.999357,0.035849,0.989250,-0.146235,-0.249819,-0.285534,-1.000000,-0.814837
