step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.404335,1.155767,1.157575,0.000000,0.000000,0.000000,0.280000,0.300000,0.400000,0.052632,0.454545,0.000000
1,1.404335,1.155767,1.157575,0.003684,0.000000,0.000000,0.280000,0.300000,0.400000,0.052632,0.454545,0.003684
2,1.404350,1.155801,1.157575,0.007368,0.000000,0.000000,0.280000,0.300000,0.400000,0.052632,0.454545,0.007368
3,1.404379,1.155868,1.157575,0.011053,0.000000,0.000000,0.280000,0.300000,0.400000,0.052632,0.454545,0.011053
4,1.404424,1.155970,1.157575,0.010947,0.007756,0.331731,0.280000,0.300000,0.400000,0.051282,0.454545,0.010947
5,1.404397,1.156101,1.160892,0.018584,0.006069,-0.340445,0.280000,0.300000,0.400000,0.054054,0.454545,0.018584
6,1.404415,1.156296,1.157488,0.018177,0.006706,0.411841,0.280000,0.300000,0.400000,0.051282,0.454545,0.018177
7,1.404427,1.156489,1.161606,0.025159,0.006936,-0.232665,0.280000,0.300000,0.400000,0.054054,0.454545,0.025159
8,1.404463,1.156748,1.159280,0.025159,0.006939,0.475115,0.280000,0.300000,0.400000,0.051282,0.454545,0.025159
9,1.404500,1.157006,1.164031,0.031454,0.008363,-0.099958,0.280000,0.300000,0.400000,0.052632,0.454545,0.031454
10,1.404548,1.157328,1.163031,0.032111,0.007422,0.512154,0.280000,0.300000,0.400000,0.051282,0.454545,0.032111
11,1.404607,1.157652,1.168153,0.037646,0.009968,0.023405,0.280000,0.300000,0.400000,0.052632,0.454545,0.037646
12,1.404663,1.158037,1.168387,0.039150,0.008360,0.509606,0.280000,0.300000,0.400000,0.051282,0.454545,0.039150
13,1.404739,1.158430,1.173483,0.043836,0.011676,0.141182,0.280000,0.320000,0.400000,0.052632,0.454545,0.043836
14,1.404801,1.158880,1.174895,0.046113,0.009860,0.493009,0.280000,0.320000,0.400000,0.051282,0.454545,0.046113
15,1.404888,1.159343,1.179825,0.050132,0.013054,0.255299,0.280000,0.320000,0.400000,0.051282,0.454545,0.050132
16,1.404958,1.159857,1.182378,0.052856,0.011783,0.479082,0.260000,0.320000,0.400000,0.052632,0.472222,0.052856
