step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.636172,-1.765768,2.757201,0.000000,0.000000,0.000000,0.380000,1.000000,0.900000,0.750000,0.550000,0.000000
1,-0.636172,-1.765768,2.757201,0.052500,0.000000,0.000000,0.380000,1.000000,0.900000,0.750000,0.550000,0.052500
2,-0.636658,-1.765571,2.757201,0.100221,0.007794,0.333364,0.380000,1.000000,0.900000,0.750000,0.550000,0.100221
3,-0.637617,-1.765267,2.760534,0.148557,0.015381,0.572672,0.380000,1.000000,0.900000,0.750000,0.550000,0.148557
4,-0.639053,-1.764857,2.766261,0.197171,0.021816,0.810441,0.400000,1.000000,0.900000,0.750000,0.550000,0.197171
5,-0.640967,-1.764338,2.774365,0.245959,0.027408,1.040049,0.400000,1.000000,0.900000,0.750000,0.550000,0.245959
6,-0.643361,-1.763710,2.784766,0.294879,0.032103,1.262746,0.400000,1.000000,0.900000,0.750000,0.550000,0.294879
7,-0.646236,-1.762981,2.797393,0.343910,0.035788,1.478791,0.400000,1.000000,0.900000,0.750000,0.550000,0.343910
8,-0.649594,-1.762157,2.812181,0.393037,0.038333,1.687920,0.400000,1.000000,0.900000,0.750000,0.550000,0.393037
9,-0.653438,-1.761249,2.829060,0.442238,0.039606,1.889627,0.420000,1.000000,0.860000,0.750000,0.500000,0.442238
10,-0.657767,-1.760266,2.847957,0.492124,0.039102,2.067426,0.420000,1.000000,0.800000,0.750000,0.350000,0.492124
11,-0.662591,-1.759216,2.868631,0.543927,0.034972,2.145188,0.440000,1.000000,0.800000,0.750000,0.350000,0.543927
12,-0.667923,-1.758086,2.890083,0.595492,0.030040,2.233295,0.440000,1.000000,0.760000,0.750000,0.350000,0.595492
13,-0.673766,-1.756895,2.912416,0.646830,0.024097,2.326846,0.460000,1.000000,0.720000,0.750000,0.300000,0.646830
14,-0.680120,-1.755660,2.935684,0.698518,0.016030,2.381966,0.480000,0.960000,0.720000,0.650000,0.250000,0.698518
15,-0.686990,-1.754389,2.959504,0.743428,0.005939,2.396626,0.500000,0.960000,0.720000,0.650000,0.250000,0.743428
16,-0.694312,-1.753101,2.983470,0.787967,-0.004587,2.420045,0.500000,0.940000,0.620000,0.650000,0.200000,0.787967
17,-0.702086,-1.751815,3.007671,0.832617,-0.016878,2.399464,0.620000,0.900000,0.560000,0.550000,0.100000,0.832617
18,-0.710315,-1.750536,3.031665,0.870539,-0.032112,2.271881,1.000000,0.880000,0.520000,0.400000,0.050000,0.870539
19,-0.718933,-1.749262,3.054384,0.897728,-0.047731,2.101288,1.000000,0.880000,0.480000,0.400000,0.050000,0.897728
20,-0.727835,-1.748005,3.075397,0.924601,-0.061512,1.953422,1.000000,0.860000,0.440000,0.400000,0.050000,0.924601
21,-0.737020,-1.746779,3.094931,0.951242,-0.073746,1.824559,1.000000,0.860000,0.420000,0.400000,0.050000,0.951242
22,-0.746487,-1.745599,3.113177,0.977710,-0.084674,1.711531,1.000000,0.820000,0.400000,0.350000,-0.050000,0.977710
23,-0.756236,-1.744475,3.130292,1.000657,-0.097522,1.482294,0.980000,0.800000,0.380000,0.300000,-0.100000,1.000657
24,-0.766231,-1.743387,3.145115,1.019986,-0.109381,1.209980,0.980000,0.800000,0.380000,0.300000,-0.100000,1.019986
25,-0.776435,-1.742329,3.157215,1.039490,-0.118193,0.961362,0.960000,0.780000,0.380000,0.250000,-0.150000,1.039490
26,-0.786847,-1.741309,3.166828,1.055472,-0.125779,0.669210,0.940000,0.780000,0.360000,0.250000,-0.150000,1.055472
27,-0.797430,-1.740318,3.173521,1.071807,-0.130123,0.399127,0.940000,0.780000,0.360000,0.250000,-0.150000,1.071807
28,-0.808184,-1.739360,3.177512,1.088506,-0.131541,0.148877,0.920000,0.760000,0.360000,0.200000,-0.150000,1.088506
29,-0.819110,-1.738436,3.179001,1.102054,-0.130320,-0.083421,0.920000,0.760000,0.360000,0.200000,-0.150000,1.102054
30,-0.830171,-1.737546,3.178166,1.115920,-0.126698,-0.299204,0.900000,0.740000,0.360000,-1.000000,-0.200000,1.115920
31,-0.841369,-1.736688,3.175174,1.045715,-0.122385,-0.561898,0.900000,0.740000,0.360000,0.100000,-0.200000,1.045715
32,-0.851862,-1.735816,3.169555,1.052897,-0.115367,-0.803731,0.900000,0.720000,0.360000,0.000000,-0.250000,1.052897
33,-0.862419,-1.734957,3.161518,1.052861,-0.107553,-1.082950,0.880000,0.720000,0.380000,-0.950000,-0.250000,1.052861
34,-0.872967,-1.734091,3.150689,0.986566,-0.097282,-1.338033,0.880000,0.720000,0.380000,-0.950000,-0.250000,0.986566
35,-0.882841,-1.733208,3.137308,0.920457,-0.085515,-1.564523,0.880000,0.700000,0.400000,-0.100000,-0.300000,0.920457
36,-0.892042,-1.732314,3.121663,0.913390,-0.074172,-1.809448,0.880000,0.700000,0.420000,-0.100000,-0.300000,0.913390
37,-0.901159,-1.731390,3.103569,0.906305,-0.061488,-2.023300,0.880000,0.720000,0.460000,0.050000,-0.250000,0.906305
38,-0.910192,-1.730431,3.083336,0.910117,-0.046727,-2.158004,0.880000,0.720000,0.480000,0.050000,-0.200000,0.910117
39,-0.919251,-1.729435,3.061755,0.914070,-0.030391,-2.215550,0.880000,0.720000,0.520000,0.050000,-0.200000,0.914070
40,-0.928338,-1.728403,3.039600,0.917596,-0.014559,-2.260502,0.880000,0.720000,0.520000,0.050000,-0.200000,0.917596
41,-0.937451,-1.727324,3.016995,0.920689,0.000732,-2.294858,0.880000,0.700000,0.520000,-0.150000,-0.200000,0.920689
42,-0.946588,-1.726187,2.994046,0.909353,0.015465,-2.320498,0.880000,0.740000,0.500000,0.150000,-0.200000,0.909353
