step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.585211,1.144004,-2.879676,0.000000,0.000000,0.000000,0.320000,0.280000,0.340000,0.200000,-0.350000,0.000000
1,1.585211,1.144004,-2.879676,0.014000,0.000000,0.000000,0.320000,0.280000,0.340000,0.200000,-0.350000,0.014000
2,1.585076,1.143967,-2.879676,0.025348,-0.007265,-0.310728,0.320000,0.280000,0.340000,0.200000,-0.350000,0.025348
3,1.584813,1.143972,-2.882783,0.041371,-0.005386,0.102814,0.320000,0.280000,0.340000,0.200000,-0.300000,0.041371
4,1.584399,1.143918,-2.881755,0.053527,-0.005757,-0.424658,0.320000,0.280000,0.340000,0.200000,-0.350000,0.053527
5,1.583867,1.143836,-2.886001,0.067292,-0.010783,-0.233841,0.320000,0.280000,0.340000,0.200000,-0.350000,0.067292
6,1.583188,1.143770,-2.888340,0.080343,-0.011758,-0.422829,0.320000,0.280000,0.340000,0.200000,-0.350000,0.080343
7,1.582381,1.143683,-2.892568,0.093767,-0.014060,-0.450705,0.320000,0.280000,0.340000,0.200000,-0.350000,0.093767
8,1.581438,1.143588,-2.897075,0.107115,-0.015892,-0.519980,0.320000,0.280000,0.320000,0.200000,-0.450000,0.107115
9,1.580360,1.143483,-2.902275,0.119137,-0.020004,-0.682671,0.320000,0.280000,0.320000,0.200000,-0.450000,0.119137
10,1.579155,1.143395,-2.909102,0.131649,-0.023274,-0.791200,0.320000,0.280000,0.320000,0.200000,-0.450000,0.131649
11,1.577820,1.143318,-2.917014,0.144384,-0.025965,-0.883629,0.320000,0.280000,0.320000,0.200000,-0.450000,0.144384
12,1.576355,1.143250,-2.925850,0.157229,-0.028306,-0.969288,0.320000,0.280000,0.320000,0.200000,-0.450000,0.157229
13,1.574759,1.143190,-2.935543,0.170135,-0.030410,-1.051435,0.360000,0.280000,0.320000,0.200000,-0.500000,0.170135
14,1.573031,1.143139,-2.946057,0.182320,-0.033383,-1.176572,0.360000,0.280000,0.320000,0.200000,-0.500000,0.182320
15,1.571178,1.143112,-2.957823,0.194704,-0.035926,-1.284168,0.360000,0.280000,0.300000,0.200000,-0.500000,0.194704
16,1.569198,1.143110,-2.970664,0.207214,-0.038117,-1.381876,0.360000,0.260000,0.300000,0.200000,-0.550000,0.207214
17,1.567091,1.143133,-2.984483,0.219022,-0.040907,-1.511642,0.340000,0.260000,0.300000,0.200000,-0.550000,0.219022
18,1.564864,1.143194,-2.999600,0.231016,-0.043256,-1.626929,0.340000,0.260000,0.300000,0.200000,-0.550000,0.231016
19,1.562516,1.143296,-3.015869,0.243141,-0.045221,-1.732333,0.340000,0.260000,0.300000,0.200000,-0.550000,0.243141
