step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.621697,-1.023470,2.842003,0.000000,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,0.000000
1,1.621697,-1.023470,2.842003,-0.014000,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.014000
2,1.621831,-1.023511,2.842003,-0.028000,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.028000
3,1.622099,-1.023594,2.842003,-0.042000,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.042000
4,1.622500,-1.023718,2.842003,-0.056000,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.056000
5,1.623035,-1.023883,2.842003,-0.070001,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.070001
6,1.623704,-1.024090,2.842003,-0.084001,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.084001
7,1.624506,-1.024338,2.842003,-0.098002,0.000000,0.000000,0.100000,0.120000,0.100000,-0.200000,-0.600000,-0.098002
8,1.625443,-1.024627,2.842003,-0.112002,0.000000,0.000000,0.100000,0.120000,0.120000,-0.200000,-0.600000,-0.112002
9,1.626513,-1.024957,2.842003,-0.126003,0.000000,0.000000,0.100000,0.120000,0.120000,-0.200000,-0.600000,-0.126003
10,1.627717,-1.025329,2.842003,-0.140005,0.000000,0.000000,0.100000,0.120000,0.120000,-0.200000,-0.600000,-0.140005
11,1.629054,-1.025742,2.842003,-0.154006,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.154006
12,1.630526,-1.026197,2.842003,-0.168008,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.168008
13,1.632131,-1.026693,2.842003,-0.182011,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.182011
14,1.633870,-1.027230,2.842003,-0.196014,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.196014
15,1.635743,-1.027808,2.842003,-0.210017,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.210017
16,1.637750,-1.028428,2.842003,-0.224021,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.224021
17,1.639890,-1.029089,2.842003,-0.238025,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.238025
18,1.642164,-1.029792,2.842003,-0.252030,0.000000,0.000000,0.120000,0.120000,0.120000,-0.200000,-0.600000,-0.252030
19,1.644572,-1.030536,2.842003,-0.266035,0.000000,0.000000,0.120000,0.140000,0.120000,-0.200000,-0.600000,-0.266035
20,1.647114,-1.031321,2.842003,-0.280041,0.000000,0.000000,0.120000,0.140000,0.120000,-0.200000,-0.600000,-0.280041
21,1.649790,-1.032147,2.842003,-0.294048,0.000000,0.000000,0.120000,0.140000,0.120000,-0.200000,-0.600000,-0.294048
