step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.721926,-1.054878,0.791719,0.000000,0.000000,0.000000,0.300000,0.380000,0.820000,0.200000,-0.600000,0.000000
1,-1.721926,-1.054878,0.791719,0.014000,0.000000,0.000000,0.300000,0.380000,0.820000,0.000000,-0.400000,0.014000
2,-1.721828,-1.054779,0.791719,0.010799,-0.007570,-0.323780,0.300000,0.380000,0.820000,0.000000,-0.400000,0.010799
3,-1.721698,-1.054755,0.788481,0.014462,-0.005479,0.363072,0.300000,0.380000,0.820000,0.200000,-0.600000,0.014462
4,-1.721557,-1.054691,0.792112,0.022852,-0.005734,-0.374333,0.300000,0.380000,0.820000,0.000000,-0.400000,0.022852
5,-1.721356,-1.054569,0.788369,0.025197,-0.006713,0.180155,0.300000,0.380000,0.820000,0.200000,-0.600000,0.025197
6,-1.721131,-1.054437,0.790170,0.034045,-0.006645,-0.512369,0.300000,0.380000,0.820000,0.000000,-0.400000,0.034045
7,-1.720844,-1.054242,0.785047,0.035876,-0.008888,-0.005994,0.300000,0.380000,0.800000,0.200000,-0.400000,0.035876
8,-1.720527,-1.054051,0.784987,0.048179,-0.006862,-0.471658,0.300000,0.380000,0.800000,0.200000,-0.400000,0.048179
9,-1.720138,-1.053759,0.780270,0.062247,-0.011625,-0.220940,0.300000,0.380000,0.700000,0.200000,-0.600000,0.062247
10,-1.719614,-1.053404,0.778061,0.072117,-0.015257,-0.592879,0.300000,0.360000,0.700000,0.200000,-0.600000,0.072117
11,-1.718993,-1.053007,0.772132,0.083423,-0.020894,-0.669902,0.280000,0.360000,0.680000,0.200000,-0.600000,0.083423
12,-1.718250,-1.052574,0.765433,0.095139,-0.024374,-0.797195,0.280000,0.360000,0.680000,0.200000,-0.600000,0.095139
13,-1.717395,-1.052091,0.757461,0.107089,-0.027589,-0.903696,0.280000,0.360000,0.660000,0.200000,-0.600000,0.107089
14,-1.716427,-1.051556,0.748424,0.119130,-0.030560,-1.007057,0.280000,0.360000,0.660000,0.200000,-0.600000,0.119130
15,-1.715346,-1.050969,0.738353,0.131221,-0.033364,-1.108285,0.280000,0.360000,0.640000,0.200000,-0.600000,0.131221
16,-1.714151,-1.050332,0.727270,0.143346,-0.036023,-1.207966,0.280000,0.340000,0.620000,0.200000,-0.600000,0.143346
17,-1.712841,-1.049648,0.715191,0.155495,-0.038542,-1.306325,0.280000,0.340000,0.600000,0.000000,-0.600000,0.155495
18,-1.711414,-1.048920,0.702128,0.153665,-0.040918,-1.403427,0.280000,0.340000,0.600000,0.000000,-0.600000,0.153665
19,-1.709977,-1.048240,0.688093,0.152367,-0.042687,-1.462355,0.280000,0.340000,0.580000,0.000000,-0.600000,0.152367
20,-1.708529,-1.047602,0.673470,0.151449,-0.043950,-1.498317,0.280000,0.320000,0.560000,0.000000,-0.600000,0.151449
21,-1.707071,-1.047001,0.658487,0.150793,-0.044830,-1.520488,0.260000,0.320000,0.540000,0.000000,-0.600000,0.150793
22,-1.705604,-1.046433,0.643282,0.150316,-0.045432,-1.534277,0.260000,0.320000,0.540000,0.000000,-0.600000,0.150316
23,-1.704129,-1.045894,0.627939,0.149959,-0.045837,-1.542868,0.260000,0.320000,0.520000,0.000000,-0.600000,0.149959
24,-1.702646,-1.045384,0.612510,0.149684,-0.046106,-1.548167,0.260000,0.300000,0.500000,0.000000,-0.600000,0.149684
25,-1.701156,-1.044901,0.597029,0.149465,-0.046281,-1.551344,0.260000,0.300000,0.420000,0.000000,-0.400000,0.149465
26,-1.699660,-1.044444,0.581515,0.151837,-0.041162,-1.329440,0.260000,0.300000,0.420000,0.000000,-0.400000,0.151837
27,-1.698165,-1.043953,0.568221,0.153365,-0.037429,-1.200382,0.260000,0.300000,0.400000,0.000000,-0.400000,0.153365
28,-1.696671,-1.043444,0.556217,0.154295,-0.034933,-1.127848,0.260000,0.280000,0.400000,0.000000,-0.600000,0.154295
29,-1.695176,-1.042926,0.544938,0.151782,-0.037945,-1.284793,0.260000,0.280000,0.380000,0.000000,-0.600000,0.151782
30,-1.693681,-1.042463,0.532091,0.149982,-0.040335,-1.379123,0.240000,0.280000,0.380000,0.000000,-0.600000,0.149982
31,-1.692184,-1.042050,0.518299,0.148719,-0.042094,-1.435697,0.240000,0.280000,0.380000,0.000000,-0.600000,0.148719
32,-1.690684,-1.041679,0.503942,0.147836,-0.043336,-1.469889,0.240000,0.280000,0.360000,0.000000,-0.600000,0.147836
33,-1.689180,-1.041345,0.489243,0.147212,-0.044190,-1.490807,0.240000,0.280000,0.360000,0.000000,-0.600000,0.147212
34,-1.687673,-1.041043,0.474335,0.146763,-0.044767,-1.503732,0.240000,0.260000,0.340000,0.000000,-0.600000,0.146763
35,-1.686163,-1.040771,0.459298,0.146431,-0.045150,-1.511733,0.240000,0.260000,0.340000,0.000000,-0.600000,0.146431
36,-1.684650,-1.040526,0.444181,0.146178,-0.045402,-1.516632,0.240000,0.260000,0.340000,0.000000,-0.600000,0.146178
37,-1.683135,-1.040308,0.429014,0.145977,-0.045563,-1.519542,0.240000,0.260000,0.320000,0.000000,-0.600000,0.145977
38,-1.681618,-1.040115,0.413819,0.145811,-0.045664,-1.521156,0.240000,0.260000,0.320000,0.000000,-0.600000,0.145811
39,-1.680099,-1.039947,0.398607,0.145668,-0.045725,-1.521922,0.240000,0.260000,0.320000,0.000000,-0.600000,0.145668
40,-1.678579,-1.039803,0.383388,0.145541,-0.045758,-1.522127,0.240000,0.260000,0.300000,0.000000,-0.600000,0.145541
41,-1.677058,-1.039683,0.368167,0.145425,-0.045773,-1.521961,0.240000,0.240000,0.300000,0.000000,-0.600000,0.145425
42,-1.675537,-1.039587,0.352947,0.145316,-0.045776,-1.521550,0.240000,0.240000,0.300000,0.000000,-0.600000,0.145316
43,-1.674015,-1.039514,0.337732,0.145212,-0.045771,-1.520976,0.220000,0.240000,0.300000,0.000000,-0.600000,0.145212
44,-1.672493,-1.039465,0.322522,0.145111,-0.045760,-1.520294,0.220000,0.240000,0.280000,0.000000,-0.600000,0.145111
45,-1.670972,-1.039439,0.307319,0.145012,-0.045746,-1.519541,0.220000,0.240000,0.280000,0.000000,-0.600000,0.145012
46,-1.669451,-1.039436,0.292124,0.144915,-0.045730,-1.518741,0.220000,0.240000,0.280000,0.000000,-0.600000,0.144915
47,-1.667932,-1.039457,0.276936,0.144819,-0.045712,-1.517912,0.220000,0.240000,0.280000,0.000000,-0.600000,0.144819
48,-1.666414,-1.039500,0.261757,0.144724,-0.045693,-1.517062,0.220000,0.240000,0.280000,0.000000,-0.600000,0.144724
49,-1.664898,-1.039567,0.246587,0.144629,-0.045673,-1.516201,0.220000,0.220000,0.260000,0.000000,-0.600000,0.144629
50,-1.663384,-1.039657,0.231425,0.144535,-0.045653,-1.515332,0.220000,0.220000,0.260000,0.000000,-0.600000,0.144535
51,-1.661872,-1.039770,0.216271,0.144442,-0.045633,-1.514459,0.220000,0.220000,0.260000,0.000000,-0.600000,0.144442
52,-1.660364,-1.039906,0.201127,0.144349,-0.045612,-1.513584,0.220000,0.220000,0.260000,0.000000,-0.600000,0.144349
53,-1.658858,-1.040064,0.185991,0.144256,-0.045592,-1.512707,0.220000,0.220000,0.260000,0.000000,-0.600000,0.144256
54,-1.657356,-1.040245,0.170864,0.144163,-0.045571,-1.511831,0.220000,0.220000,0.240000,0.000000,-0.600000,0.144163
55,-1.655858,-1.040449,0.155745,0.144071,-0.045550,-1.510956,0.220000,0.220000,0.240000,0.000000,-0.600000,0.144071
56,-1.654364,-1.040676,0.140636,0.143979,-0.045530,-1.510082,0.220000,0.220000,0.240000,0.000000,-0.600000,0.143979
57,-1.652875,-1.040925,0.125535,0.143887,-0.045509,-1.509210,0.220000,0.220000,0.240000,0.000000,-0.600000,0.143887
58,-1.651390,-1.041196,0.110443,0.143795,-0.045488,-1.508339,0.220000,0.220000,0.240000,0.000000,-0.600000,0.143795
59,-1.649911,-1.041490,0.095360,0.143704,-0.045468,-1.507470,0.220000,0.220000,0.240000,0.000000,-0.600000,0.143704
60,-1.648437,-1.041806,0.080285,0.143613,-0.045447,-1.506602,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143613
61,-1.646969,-1.042144,0.065219,0.143522,-0.045426,-1.505737,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143522
62,-1.645507,-1.042503,0.050161,0.143431,-0.045406,-1.504873,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143431
63,-1.644052,-1.042885,0.035113,0.143340,-0.045385,-1.504012,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143340
64,-1.642604,-1.043288,0.020073,0.143250,-0.045365,-1.503152,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143250
65,-1.641162,-1.043713,0.005041,0.143160,-0.045344,-1.502294,0.220000,0.200000,0.220000,0.000000,-0.600000,0.143160
66,-1.639728,-1.044159,-0.009982,0.143070,-0.045324,-1.501438,0.220000,0.200000,0.220000,-0.200000,-0.600000,0.143070
67,-1.638302,-1.044627,-0.024996,0.128981,-0.045303,-1.500584,0.220000,0.200000,0.220000,-0.200000,-0.600000,0.128981
68,-1.637024,-1.045112,-0.040002,0.115713,-0.044400,-1.443181,0.220000,0.200000,0.200000,-0.200000,-0.600000,0.115713
