step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.268446,1.940307,-1.158717,0.000000,0.000000,0.000000,0.360000,0.400000,0.560000,0.200000,-0.600000,0.000000
1,-0.268446,1.940307,-1.158717,0.014000,0.000000,0.000000,0.360000,0.400000,0.560000,0.200000,-0.400000,0.014000
2,-0.268390,1.940179,-1.158717,0.024799,-0.007570,-0.323780,0.360000,0.400000,0.560000,0.200000,-0.400000,0.024799
3,-0.268360,1.939922,-1.161955,0.040934,-0.006375,0.078293,0.360000,0.400000,0.540000,0.200000,-0.600000,0.040934
4,-0.268256,1.939521,-1.161172,0.049901,-0.008040,-0.514232,0.360000,0.400000,0.540000,0.200000,-0.400000,0.049901
5,-0.268131,1.939031,-1.166315,0.064316,-0.011942,-0.230832,0.360000,0.400000,0.540000,0.200000,-0.400000,0.064316
6,-0.267988,1.938393,-1.168623,0.076989,-0.012768,-0.476434,0.360000,0.400000,0.480000,0.200000,-0.400000,0.076989
7,-0.267804,1.937634,-1.173387,0.090247,-0.015598,-0.494270,0.360000,0.380000,0.480000,0.200000,-0.600000,0.090247
8,-0.267599,1.936742,-1.178330,0.100465,-0.021062,-0.722330,0.320000,0.380000,0.480000,0.200000,-0.600000,0.100465
9,-0.267409,1.935733,-1.185553,0.111509,-0.025819,-0.870802,0.320000,0.380000,0.480000,0.200000,-0.600000,0.111509
10,-0.267229,1.934602,-1.194261,0.123033,-0.029685,-0.996184,0.320000,0.380000,0.480000,0.200000,-0.600000,0.123033
11,-0.267053,1.933349,-1.204223,0.134824,-0.033002,-1.109709,0.320000,0.380000,0.460000,0.200000,-0.600000,0.134824
12,-0.266878,1.931972,-1.215320,0.146767,-0.035960,-1.216601,0.320000,0.380000,0.460000,0.200000,-0.600000,0.146767
13,-0.266704,1.930471,-1.227486,0.158803,-0.038653,-1.319357,0.320000,0.380000,0.460000,0.200000,-0.600000,0.158803
14,-0.266533,1.928846,-1.240680,0.170899,-0.041130,-1.419214,0.320000,0.380000,0.460000,0.200000,-0.600000,0.170899
15,-0.266369,1.927096,-1.254872,0.183037,-0.043410,-1.516795,0.320000,0.360000,0.440000,0.200000,-0.600000,0.183037
16,-0.266212,1.925221,-1.270040,0.195204,-0.045502,-1.612414,0.320000,0.360000,0.440000,0.200000,-0.600000,0.195204
17,-0.266069,1.923222,-1.286164,0.207394,-0.047406,-1.706218,0.300000,0.360000,0.440000,0.200000,-0.600000,0.207394
18,-0.265941,1.921098,-1.303226,0.219598,-0.049120,-1.798258,0.300000,0.360000,0.420000,0.200000,-0.600000,0.219598
19,-0.265835,1.918850,-1.321209,0.231811,-0.050637,-1.888533,0.300000,0.360000,0.420000,0.200000,-0.600000,0.231811
20,-0.265753,1.916479,-1.340094,0.244028,-0.051952,-1.977008,0.300000,0.360000,0.400000,0.200000,-0.600000,0.244028
21,-0.265700,1.913985,-1.359864,0.256243,-0.053056,-2.063627,0.300000,0.340000,0.400000,0.200000,-0.600000,0.256243
22,-0.265683,1.911368,-1.380500,0.268450,-0.053943,-2.148321,0.300000,0.340000,0.400000,0.200000,-0.600000,0.268450
23,-0.265705,1.908630,-1.401984,0.280643,-0.054604,-2.231014,0.300000,0.340000,0.380000,0.000000,-0.600000,0.280643
24,-0.265771,1.905772,-1.424294,0.278816,-0.055031,-2.311625,0.300000,0.340000,0.380000,0.000000,-0.600000,0.278816
25,-0.265909,1.902933,-1.447410,0.277171,-0.055347,-2.371608,0.300000,0.340000,0.380000,0.000000,-0.600000,0.277171
26,-0.266117,1.900114,-1.471126,0.275670,-0.055576,-2.415697,0.300000,0.340000,0.360000,0.000000,-0.600000,0.275670
27,-0.266396,1.897316,-1.495283,0.274282,-0.055743,-2.447565,0.300000,0.320000,0.360000,0.000000,-0.600000,0.274282
28,-0.266745,1.894539,-1.519759,0.272983,-0.055863,-2.470055,0.300000,0.320000,0.360000,0.000000,-0.600000,0.272983
