step,position,velocity,action,reward
0,-0.426099,0.000000,1,-1.006213
1,-0.426819,-0.000721,0,-1.020670
2,-0.429256,-0.002437,0,-1.033901
3,-0.433391,-0.004135,0,-1.045078
4,-0.439194,-0.005803,0,-1.053426
5,-0.446623,-0.007429,0,-1.058251
6,-0.455625,-0.009002,0,-1.058963
7,-0.466133,-0.010508,0,-1.055102
8,-0.478069,-0.011937,0,-1.046364
9,-0.491346,-0.013277,0,-1.032625
10,-0.505865,-0.014519,0,-1.013954
11,-0.521517,-0.015652,0,-0.990624
12,-0.538184,-0.016667,0,-0.963115
13,-0.555742,-0.017558,0,-0.932096
14,-0.574059,-0.018317,0,-0.898406
15,-0.592999,-0.018940,0,-0.863019
16,-0.612422,-0.019423,0,-0.826997
17,-0.632187,-0.019765,0,-0.791442
18,-0.652152,-0.019965,0,-0.757443
19,-0.672177,-0.020025,0,-0.726021
20,-0.692123,-0.019947,0,-0.698087
21,-0.711859,-0.019736,0,-0.674406
22,-0.731257,-0.019398,0,-0.655567
23,-0.750197,-0.018939,0,-0.641976
24,-0.768564,-0.018368,0,-0.633852
25,-0.786256,-0.017691,0,-0.631241
26,-0.803175,-0.016919,0,-0.634032
27,-0.819234,-0.016060,0,-0.641984
28,-0.834356,-0.015122,0,-0.654754
29,-0.848470,-0.014114,0,-0.671930
30,-0.861516,-0.013046,0,-0.693053
31,-0.873440,-0.011924,0,-0.717643
32,-0.884195,-0.010756,0,-0.745221
33,-0.893744,-0.009549,0,-0.775327
34,-0.902053,-0.008309,0,-0.807521
35,-0.909095,-0.007042,0,-0.841401
36,-0.914849,-0.005754,0,-0.876595
37,-0.919297,-0.004448,0,-0.912765
38,-0.922427,-0.003130,0,-0.949600
39,-0.924230,-0.001803,0,-0.986810
40,-0.924701,-0.000471,1,-1.052069
41,-0.922839,0.001862,2,-1.144538
42,-0.917650,0.005190,2,-1.234819
43,-0.909146,0.008503,2,-1.321268
44,-0.897354,0.011792,2,-1.401911
45,-0.882310,0.015044,2,-1.474363
46,-0.864066,0.018244,2,-1.535805
47,-0.842690,0.021376,2,-1.583017
48,-0.818270,0.024420,2,-1.612515
49,-0.790917,0.027353,2,-1.620773
50,-0.760766,0.030150,2,-1.604552
51,-0.727984,0.032783,2,-1.561300
52,-0.692763,0.035221,2,-1.489598
53,-0.655326,0.037436,2,-1.389576
54,-0.615928,0.039399,2,-1.263215
55,-0.574845,0.041082,2,-1.114477
56,-0.532380,0.042465,2,-0.949181
57,-0.488849,0.043531,2,-0.774613
58,-0.444578,0.044271,2,-0.598922
59,-0.399895,0.044684,2,-0.430353
60,-0.355118,0.044777,2,-0.276473
61,-0.310551,0.044567,2,-0.143497
62,-0.266476,0.044075,2,-0.035819
63,-0.223143,0.043333,2,0.044201
64,-0.180771,0.042372,2,0.096180
65,-0.139540,0.041231,2,0.121456
66,-0.099594,0.039947,2,0.122683
67,-0.061036,0.038557,2,0.103379
68,-0.023937,0.037099,2,0.067482
69,0.011669,0.035606,2,0.018976
70,0.045776,0.034107,2,-0.038396
71,0.078407,0.032631,2,-0.101316
72,0.109606,0.031200,2,-0.167000
73,0.139440,0.029834,2,-0.233225
74,0.167989,0.028549,2,-0.298314
75,0.195349,0.027360,2,-0.361086
76,0.221626,0.026277,2,-0.420796
77,0.246936,0.025310,2,-0.477060
78,0.271400,0.024465,2,-0.529794
79,0.295149,0.023749,2,-0.579155
80,0.318315,0.023166,2,-0.625497
81,0.341038,0.022722,2,-0.669332
82,0.363458,0.022420,2,-0.711309
83,0.385723,0.022265,2,-0.752196
84,0.407983,0.022260,2,-0.792877
85,0.430394,0.022410,2,-0.834349
86,0.453114,0.022720,2,-0.877730
87,0.476310,0.023196,2,-0.924266
