step,position,velocity,action,reward
0,-0.400418,0.000000,1,-1.009750
1,-0.401321,-0.000903,1,-1.019228
2,-0.403120,-0.001800,1,-1.028166
3,-0.405804,-0.002684,1,-1.036313
4,-0.409353,-0.003549,1,-1.043432
5,-0.413742,-0.004389,1,-1.049317
6,-0.418940,-0.005198,1,-1.053787
7,-0.424910,-0.005970,1,-1.056704
8,-0.431610,-0.006700,1,-1.057970
9,-0.438991,-0.007381,1,-1.057531
10,-0.446999,-0.008009,1,-1.055387
11,-0.455577,-0.008578,1,-1.051587
12,-0.464662,-0.009085,1,-1.046232
13,-0.474186,-0.009524,1,-1.039475
14,-0.484080,-0.009894,1,-1.031511
15,-0.494269,-0.010189,1,-1.022580
16,-0.504678,-0.010409,1,-1.012953
17,-0.515229,-0.010551,1,-1.002925
18,-0.525843,-0.010614,1,-0.992808
19,-0.536440,-0.010597,1,-0.982912
20,-0.546940,-0.010500,1,-0.973544
21,-0.557266,-0.010326,1,-0.964991
22,-0.567339,-0.010074,1,-0.957510
23,-0.577086,-0.009746,1,-0.951324
24,-0.586432,-0.009347,1,-0.946610
25,-0.595311,-0.008878,1,-0.943501
26,-0.603656,-0.008345,1,-0.942074
27,-0.611406,-0.007750,1,-0.942359
28,-0.618505,-0.007099,1,-0.944331
29,-0.624902,-0.006397,1,-0.947920
30,-0.630551,-0.005649,1,-0.953007
31,-0.635411,-0.004860,1,-0.959437
32,-0.639449,-0.004037,1,-0.967018
33,-0.642634,-0.003186,1,-0.975529
34,-0.644946,-0.002312,1,-0.984727
35,-0.646368,-0.001422,1,-0.994353
36,-0.646890,-0.000522,1,-1.004136
37,-0.646508,0.000382,2,-1.024467
38,-0.644225,0.002283,2,-1.043537
39,-0.640057,0.004168,2,-1.060324
40,-0.634033,0.006024,2,-1.073856
41,-0.626196,0.007837,2,-1.083241
42,-0.616601,0.009594,2,-1.087696
43,-0.605318,0.011283,2,-1.086579
44,-0.592429,0.012890,2,-1.079423
45,-0.578026,0.014402,2,-1.065972
46,-0.562218,0.015809,2,-1.046204
47,-0.545120,0.017098,2,-1.020356
48,-0.526861,0.018259,2,-0.988930
49,-0.507577,0.019283,2,-0.952686
50,-0.487414,0.020163,2,-0.912619
51,-0.466522,0.020893,2,-0.869915
52,-0.445055,0.021467,2,-0.825903
53,-0.423172,0.021883,2,-0.781981
54,-0.401031,0.022141,2,-0.739546
55,-0.378789,0.022242,2,-0.699924
56,-0.356599,0.022190,2,-0.664305
57,-0.334609,0.021989,2,-0.633687
58,-0.312963,0.021647,2,-0.608841
59,-0.291793,0.021170,2,-0.590294
60,-0.271225,0.020568,2,-0.578325
61,-0.251373,0.019851,2,-0.572983
62,-0.232345,0.019029,2,-0.574109
63,-0.214233,0.018112,2,-0.581378
64,-0.197122,0.017111,2,-0.594337
