step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.208511,1.396024,2.741406,0.000000,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.000000
1,1.208511,1.396024,2.741406,0.042000,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.042000
2,1.208124,1.396188,2.741406,0.084000,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.084000
3,1.207350,1.396515,2.741406,0.125999,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.125999
4,1.206190,1.397006,2.741406,0.167998,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.167998
5,1.204643,1.397660,2.741406,0.209995,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.209995
6,1.202709,1.398478,2.741406,0.251992,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.251992
7,1.200388,1.399460,2.741406,0.293986,0.000000,0.000000,0.660000,1.000000,0.420000,0.600000,0.000000,0.293986
8,1.197680,1.400605,2.741406,0.335979,0.000000,0.000000,0.660000,1.000000,0.400000,0.600000,0.000000,0.335979
9,1.194586,1.401914,2.741406,0.377969,0.000000,0.000000,0.660000,1.000000,0.400000,0.600000,0.000000,0.377969
10,1.191105,1.403387,2.741406,0.419957,0.000000,0.000000,0.660000,1.000000,0.400000,0.600000,0.000000,0.419957
11,1.187237,1.405023,2.741406,0.461942,0.000000,0.000000,0.660000,1.000000,0.400000,0.600000,0.000000,0.461942
12,1.182983,1.406823,2.741406,0.503924,0.000000,0.000000,0.640000,1.000000,0.400000,0.400000,-0.200000,0.503924
13,1.178342,1.408786,2.741406,0.530825,-0.005314,-0.227281,0.640000,1.000000,0.400000,0.400000,-0.200000,0.530825
14,1.173474,1.410903,2.739133,0.557831,-0.009091,-0.427524,0.640000,1.000000,0.380000,0.400000,-0.200000,0.557831
15,1.168377,1.413172,2.734858,0.584935,-0.011495,-0.604199,0.640000,1.000000,0.380000,0.400000,-0.200000,0.584935
16,1.163050,1.415591,2.728816,0.612120,-0.012676,-0.760732,0.620000,1.000000,0.380000,0.400000,-0.200000,0.612120
17,1.157494,1.418163,2.721209,0.639363,-0.012762,-0.900202,0.620000,1.000000,0.820000,0.600000,-0.200000,0.639363
18,1.151709,1.420889,2.712207,0.680642,-0.011860,-1.025239,0.620000,1.000000,1.000000,0.600000,-0.400000,0.680642
19,1.145570,1.423830,2.701954,0.719761,-0.012989,-1.271663,0.600000,1.000000,1.000000,0.400000,-0.200000,0.719761
20,1.139112,1.427011,2.689238,0.747123,-0.008939,-1.365304,0.600000,1.000000,1.000000,0.400000,-0.200000,0.747123
21,1.132431,1.430357,2.675585,0.774418,-0.004214,-1.450652,0.580000,1.000000,1.000000,0.400000,-0.200000,0.774418
22,1.125532,1.433874,2.661078,0.801622,0.001156,-1.528855,0.560000,0.980000,1.000000,0.400000,-0.200000,0.801622
23,1.118418,1.437569,2.645790,0.828714,0.007151,-1.600843,0.560000,0.880000,1.000000,0.400000,-0.200000,0.828714
24,1.111094,1.441449,2.629781,0.855675,0.013755,-1.667373,0.540000,0.840000,1.000000,0.400000,-0.200000,0.855675
25,1.103567,1.445520,2.613107,0.882483,0.020954,-1.729070,0.540000,0.820000,1.000000,0.400000,-0.200000,0.882483
26,1.095840,1.449789,2.595817,0.909121,0.028739,-1.786450,0.520000,0.780000,1.000000,0.400000,-0.200000,0.909121
27,1.087921,1.454262,2.577952,0.935569,0.037103,-1.839948,0.520000,0.760000,1.000000,0.400000,-0.200000,0.935569
28,1.079814,1.458947,2.559553,0.961807,0.046040,-1.889929,0.500000,0.720000,1.000000,0.400000,-0.200000,0.961807
29,1.071526,1.463850,2.540653,0.987819,0.055547,-1.936707,0.480000,0.700000,1.000000,0.400000,-0.200000,0.987819
30,1.063065,1.468977,2.521286,1.013585,0.065619,-1.980555,0.480000,0.680000,1.000000,0.400000,-0.200000,1.013585
31,1.054436,1.474335,2.501481,1.039088,0.076253,-2.021710,0.460000,0.640000,1.000000,0.400000,-0.200000,1.039088
32,1.045647,1.479929,2.481264,1.064310,0.087447,-2.060382,0.460000,0.620000,1.000000,0.400000,-0.200000,1.064310
33,1.036704,1.485767,2.460660,1.089233,0.099199,-2.096762,0.440000,0.600000,1.000000,0.200000,-0.200000,1.089233
34,1.027617,1.491853,2.439692,1.099839,0.111506,-2.131021,0.440000,0.580000,1.000000,0.200000,-0.200000,1.099839
35,1.018498,1.498103,2.418382,1.110113,0.124015,-2.161652,0.420000,0.560000,1.000000,0.200000,-0.200000,1.110113
36,1.009355,1.504520,2.396766,1.120046,0.136706,-2.189130,0.360000,0.540000,1.000000,0.200000,-0.400000,1.120046
37,1.000194,1.511107,2.374874,1.127557,0.148024,-2.279589,0.360000,0.520000,0.980000,0.200000,-0.400000,1.127557
38,0.991046,1.517864,2.352078,1.134668,0.160286,-2.362082,0.340000,0.500000,0.920000,0.400000,-0.400000,1.134668
39,0.981918,1.524791,2.328458,1.155347,0.173406,-2.437017,0.340000,0.480000,0.860000,0.400000,-0.400000,1.155347
40,0.972719,1.531993,2.304087,1.175564,0.187689,-2.506534,0.320000,0.460000,0.720000,0.200000,-0.400000,1.175564
41,0.963456,1.539470,2.279022,1.181279,0.203089,-2.570782,0.320000,0.440000,0.680000,0.200000,-0.400000,1.181279
42,0.954229,1.547121,2.253314,1.186454,0.219157,-2.628434,0.300000,0.420000,0.640000,0.200000,-0.400000,1.186454
43,0.945045,1.554946,2.227030,1.191066,0.235818,-2.680044,0.300000,0.400000,0.600000,0.200000,-0.400000,1.191066
44,0.935910,1.562944,2.200229,1.195096,0.253003,-2.726150,0.300000,0.400000,0.560000,0.200000,-0.400000,1.195096
45,0.926829,1.571115,2.172968,1.198526,0.270647,-2.767272,0.280000,0.380000,0.540000,0.000000,-0.400000,1.198526
46,0.917810,1.579459,2.145295,1.187341,0.288691,-2.803898,0.280000,0.360000,0.500000,0.000000,-0.400000,1.187341
47,0.908934,1.587858,2.117256,1.175530,0.306649,-2.835382,0.260000,0.340000,0.480000,0.000000,-0.400000,1.175530
48,0.900205,1.596307,2.088902,1.163099,0.324456,-2.862406,0.260000,0.340000,0.440000,0.000000,-0.400000,1.163099
49,0.891626,1.604805,2.060278,1.150056,0.342050,-2.885576,0.240000,0.320000,0.420000,0.000000,-0.400000,1.150056
50,0.883200,1.613347,2.031423,1.136414,0.359381,-2.905432,0.240000,0.320000,0.400000,0.000000,-0.400000,1.136414
51,0.874930,1.621929,2.002368,1.122183,0.376402,-2.922448,0.240000,0.300000,0.380000,0.000000,-0.400000,1.122183
52,0.866817,1.630548,1.973144,1.107380,0.393073,-2.937040,0.220000,0.280000,0.360000,0.000000,-0.400000,1.107380
53,0.858864,1.639198,1.943773,1.092018,0.409357,-2.949572,0.220000,0.280000,0.340000,0.000000,-0.400000,1.092018
54,0.851072,1.647876,1.914278,1.076114,0.425223,-2.960363,0.220000,0.260000,0.320000,0.000000,-0.400000,1.076114
55,0.843444,1.656576,1.884674,1.059684,0.440642,-2.969687,0.200000,0.260000,0.300000,0.000000,-0.400000,1.059684
56,0.835982,1.665295,1.854977,1.042747,0.455589,-2.977787,0.200000,0.240000,0.300000,0.000000,-0.400000,1.042747
57,0.828685,1.674027,1.825199,1.025320,0.470042,-2.984870,0.200000,0.240000,0.280000,0.000000,-0.400000,1.025320
58,0.821555,1.682767,1.795351,1.007421,0.483980,-2.991118,0.180000,0.220000,0.260000,0.000000,-0.400000,1.007421
59,0.814594,1.691511,1.765439,0.989068,0.497385,-2.996688,0.180000,0.220000,0.260000,0.000000,-0.400000,0.989068
60,0.807801,1.700253,1.735473,0.970279,0.510242,-3.001716,0.180000,0.220000,0.240000,0.000000,-0.400000,0.970279
61,0.801177,1.708988,1.705455,0.951074,0.522534,-3.006320,0.160000,0.200000,0.220000,0.000000,-0.400000,0.951074
62,0.794722,1.717711,1.675392,0.931470,0.534250,-3.010602,0.160000,0.200000,0.220000,0.000000,-0.400000,0.931470
63,0.788436,1.726417,1.645286,0.911486,0.545376,-3.014651,0.160000,0.180000,0.200000,0.000000,-0.400000,0.911486
64,0.782319,1.735100,1.615140,0.891141,0.555902,-3.018543,0.140000,0.180000,0.200000,0.000000,-0.400000,0.891141
65,0.776371,1.743757,1.584954,0.870454,0.565817,-3.022345,0.140000,0.180000,0.180000,0.000000,-0.400000,0.870454
66,0.770590,1.752380,1.554731,0.849442,0.575113,-3.026114,0.140000,0.160000,0.180000,0.000000,-0.400000,0.849442
67,0.764976,1.760966,1.524470,0.828125,0.583781,-3.029898,0.140000,0.160000,0.160000,0.000000,-0.400000,0.828125
68,0.759528,1.769509,1.494171,0.806522,0.591812,-3.033741,0.120000,0.160000,0.160000,0.000000,-0.400000,0.806522
69,0.754244,1.778003,1.463833,0.784651,0.599200,-3.037679,0.120000,0.140000,0.160000,0.000000,-0.400000,0.784651
70,0.749124,1.786445,1.433456,0.762530,0.605938,-3.041743,0.120000,0.140000,0.140000,0.000000,-0.400000,0.762530
71,0.744166,1.794828,1.403039,0.740179,0.612019,-3.045962,0.100000,0.140000,0.140000,0.000000,-0.400000,0.740179
72,0.739368,1.803147,1.372579,0.717616,0.617439,-3.050356,0.100000,0.120000,0.120000,0.000000,-0.400000,0.717616
73,0.734727,1.811399,1.342076,0.694860,0.622191,-3.054947,0.100000,0.120000,0.120000,0.000000,-0.400000,0.694860
74,0.730243,1.819577,1.311526,0.671930,0.626271,-3.059751,0.100000,0.120000,0.120000,0.000000,-0.600000,0.671930
75,0.725912,1.827678,1.280929,0.647073,0.630593,-3.025478,0.100000,0.120000,0.100000,0.000000,-0.600000,0.647073
76,0.721719,1.835681,1.250674,0.622302,0.633931,-2.991250,0.120000,0.100000,0.100000,0.000000,-0.600000,0.622302
77,0.717660,1.843583,1.220762,0.597648,0.636304,-2.957090,0.120000,0.100000,0.100000,0.000000,-0.600000,0.597648
78,0.713732,1.851379,1.191191,0.573142,0.637736,-2.923017,0.120000,0.100000,0.080000,0.000000,-0.600000,0.573142
79,0.709933,1.859065,1.161961,0.548813,0.638248,-2.889046,0.120000,0.080000,0.080000,0.000000,-0.600000,0.548813
80,0.706258,1.866638,1.133070,0.524688,0.637864,-2.855192,0.100000,0.080000,0.080000,0.000000,-0.600000,0.524688
81,0.702705,1.874094,1.104518,0.500792,0.636607,-2.821464,0.100000,0.080000,0.080000,0.000000,-0.600000,0.500792
82,0.699270,1.881430,1.076303,0.477148,0.634501,-2.787873,0.100000,0.080000,0.060000,0.000000,-0.600000,0.477148
83,0.695949,1.888641,1.048425,0.453779,0.631570,-2.754425,0.080000,0.060000,0.060000,0.000000,-0.400000,0.453779
84,0.692740,1.895725,1.020880,0.432464,0.626887,-2.761894,0.080000,0.060000,0.060000,0.000000,-0.400000,0.432464
85,0.689655,1.902688,0.993262,0.411232,0.621651,-2.769587,0.080000,0.060000,0.040000,0.000000,-0.400000,0.411232
86,0.686692,1.909527,0.965566,0.390098,0.615861,-2.777507,0.060000,0.040000,0.040000,0.000000,-0.400000,0.390098
87,0.683847,1.916239,0.937791,0.369077,0.609520,-2.785656,0.060000,0.040000,0.040000,0.000000,-0.400000,0.369077
88,0.681116,1.922821,0.909934,0.348183,0.602628,-2.794033,0.060000,0.040000,0.040000,0.000000,-0.400000,0.348183
89,0.678496,1.929268,0.881994,0.327431,0.595187,-2.802638,0.040000,0.040000,0.020000,0.000000,-0.400000,0.327431
90,0.675982,1.935579,0.853967,0.306837,0.587197,-2.811473,0.040000,0.020000,0.020000,0.000000,-0.400000,0.306837
91,0.673571,1.941750,0.825853,0.286416,0.578662,-2.820537,0.020000,0.020000,0.020000,0.000000,-0.400000,0.286416
92,0.671259,1.947779,0.797647,0.266184,0.569583,-2.829828,0.020000,0.020000,0.020000,0.000000,-0.400000,0.266184
