step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.291159,1.467256,-1.714490,0.000000,0.000000,0.000000,0.780000,1.000000,0.360000,0.400000,-0.800000,0.000000
1,-1.291159,1.467256,-1.714490,0.028000,0.000000,0.000000,0.780000,1.000000,0.360000,0.400000,-0.800000,0.028000
2,-1.291199,1.466979,-1.714490,0.048993,-0.006805,-0.291038,0.780000,1.000000,0.360000,0.400000,-0.800000,0.048993
3,-1.291337,1.466504,-1.717400,0.070632,-0.014772,-0.463057,0.780000,1.000000,0.360000,0.400000,-0.800000,0.070632
4,-1.291586,1.465827,-1.722031,0.092685,-0.020533,-0.700882,0.780000,1.000000,0.340000,0.400000,-1.000000,0.092685
5,-1.291929,1.464941,-1.729040,0.113021,-0.025850,-0.868872,0.760000,1.000000,0.340000,0.400000,-1.000000,0.113021
6,-1.292362,1.463866,-1.737728,0.133465,-0.030715,-1.041082,0.760000,1.000000,0.340000,0.400000,-1.000000,0.133465
7,-1.292887,1.462601,-1.748139,0.154016,-0.035242,-1.209166,0.740000,1.000000,0.340000,0.400000,-1.000000,0.154016
8,-1.293505,1.461147,-1.760231,0.174673,-0.039396,-1.372360,0.720000,1.000000,0.340000,0.400000,-1.000000,0.174673
9,-1.294221,1.459506,-1.773954,0.195436,-0.043137,-1.530123,0.700000,1.000000,0.340000,0.400000,-1.000000,0.195436
10,-1.295038,1.457679,-1.789256,0.216303,-0.046424,-1.681942,0.680000,1.000000,0.340000,0.400000,-1.000000,0.216303
11,-1.295960,1.455668,-1.806075,0.237271,-0.049220,-1.827319,0.660000,1.000000,0.340000,0.400000,-1.000000,0.237271
12,-1.296992,1.453475,-1.824348,0.258333,-0.051488,-1.965781,0.640000,1.000000,0.400000,0.400000,-0.600000,0.258333
13,-1.298138,1.451103,-1.844006,0.284250,-0.052665,-2.074206,0.640000,1.000000,0.520000,0.400000,-0.450000,0.284250
14,-1.299412,1.448509,-1.864748,0.312380,-0.050607,-2.068242,0.540000,1.000000,0.720000,0.400000,-0.100000,0.312380
15,-1.300802,1.445665,-1.885431,0.342037,-0.039877,-1.712741,0.520000,1.000000,1.000000,0.650000,0.400000,0.342037
16,-1.302239,1.442536,-1.902558,0.384512,-0.026911,-1.258927,0.520000,1.000000,1.000000,0.650000,0.400000,0.384512
17,-1.303746,1.438988,-1.915147,0.426756,-0.014888,-0.833821,0.500000,1.000000,1.000000,0.650000,0.400000,0.426756
