step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.590864,0.300232,2.438762,0.000000,0.000000,0.000000,0.560000,0.360000,0.260000,0.200000,0.200000,0.000000
1,1.590864,0.300232,2.438762,0.014000,0.000000,0.000000,0.560000,0.360000,0.260000,0.200000,0.200000,0.014000
2,1.590757,0.300322,2.438762,0.026923,0.005314,0.227281,0.560000,0.360000,0.260000,0.200000,0.200000,0.026923
3,1.590517,0.300456,2.441035,0.042077,0.002275,-0.142970,0.560000,0.360000,0.260000,0.200000,0.200000,0.042077
4,1.590181,0.300710,2.439605,0.054829,0.003680,0.352968,0.560000,0.360000,0.260000,0.200000,0.200000,0.054829
5,1.589738,0.301036,2.443135,0.069138,0.006369,0.078859,0.560000,0.360000,0.260000,0.200000,0.200000,0.069138
6,1.589168,0.301431,2.443924,0.082688,0.006734,0.263816,0.560000,0.360000,0.260000,0.200000,0.200000,0.082688
7,1.588491,0.301911,2.446562,0.096534,0.008171,0.260232,0.540000,0.360000,0.260000,0.200000,0.200000,0.096534
8,1.587697,0.302466,2.449164,0.110318,0.009234,0.302951,0.540000,0.360000,0.260000,0.200000,0.200000,0.110318
9,1.586789,0.303100,2.452194,0.124112,0.010289,0.340687,0.540000,0.360000,0.260000,0.200000,0.200000,0.124112
10,1.585766,0.303810,2.455600,0.137907,0.011305,0.378189,0.540000,0.360000,0.260000,0.200000,0.200000,0.137907
11,1.584627,0.304596,2.459382,0.151704,0.012281,0.415546,0.540000,0.360000,0.260000,0.200000,0.200000,0.151704
12,1.583372,0.305457,2.463538,0.165502,0.013211,0.452760,0.520000,0.360000,0.240000,0.200000,0.200000,0.165502
13,1.582001,0.306392,2.468065,0.179301,0.014093,0.489822,0.520000,0.340000,0.240000,0.200000,0.200000,0.179301
14,1.580511,0.307400,2.472964,0.193101,0.014922,0.526718,0.520000,0.340000,0.240000,0.200000,0.200000,0.193101
15,1.578904,0.308480,2.478231,0.206902,0.015695,0.563437,0.500000,0.340000,0.240000,0.200000,0.200000,0.206902
16,1.577177,0.309631,2.483865,0.220703,0.016407,0.599966,0.500000,0.340000,0.240000,0.200000,0.200000,0.220703
17,1.575330,0.310850,2.489865,0.234504,0.017056,0.636291,0.500000,0.340000,0.240000,0.200000,0.200000,0.234504
18,1.573362,0.312137,2.496228,0.248305,0.017636,0.672400,0.480000,0.340000,0.240000,0.200000,0.200000,0.248305
19,1.571272,0.313490,2.502952,0.262103,0.018144,0.708278,0.480000,0.340000,0.240000,0.200000,0.200000,0.262103
20,1.569060,0.314906,2.510035,0.275900,0.018577,0.743914,0.460000,0.320000,0.240000,0.200000,0.200000,0.275900
21,1.566723,0.316385,2.517474,0.289694,0.018931,0.779293,0.460000,0.320000,0.240000,0.200000,0.200000,0.289694
22,1.564262,0.317925,2.525267,0.303483,0.019203,0.814403,0.460000,0.320000,0.220000,0.200000,0.200000,0.303483
23,1.561674,0.319522,2.533411,0.317268,0.019388,0.849231,0.440000,0.320000,0.220000,0.200000,0.200000,0.317268
24,1.558960,0.321176,2.541903,0.331047,0.019483,0.883762,0.440000,0.300000,0.220000,0.200000,0.200000,0.331047
25,1.556117,0.322883,2.550741,0.344818,0.019485,0.917985,0.420000,0.300000,0.220000,0.200000,0.200000,0.344818
26,1.553145,0.324642,2.559920,0.358580,0.019391,0.951886,0.420000,0.300000,0.220000,0.200000,0.200000,0.358580
27,1.550042,0.326451,2.569439,0.372332,0.019197,0.985453,0.400000,0.240000,0.220000,0.200000,0.200000,0.372332
28,1.546808,0.328305,2.579294,0.386071,0.018900,1.018673,0.400000,0.240000,0.220000,0.200000,0.200000,0.386071
29,1.543441,0.330204,2.589481,0.399798,0.018497,1.051534,0.380000,0.240000,0.200000,0.200000,0.200000,0.399798
30,1.539940,0.332143,2.599996,0.413508,0.017985,1.084023,0.380000,0.240000,0.200000,0.200000,0.200000,0.413508
