step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.651745,0.692487,1.816689,0.000000,0.000000,0.000000,0.420000,0.800000,1.000000,0.100000,-0.600000,0.000000
1,1.651745,0.692487,1.816689,0.007000,0.000000,0.000000,0.420000,0.800000,1.000000,0.100000,-0.600000,0.007000
2,1.651728,0.692555,1.816689,0.014000,0.000000,0.000000,0.420000,0.800000,1.000000,0.100000,-0.600000,0.014000
3,1.651694,0.692691,1.816689,0.015731,-0.007701,-0.329379,0.420000,0.800000,1.000000,0.100000,-0.600000,0.015731
4,1.651730,0.692862,1.813396,0.026164,-0.008111,0.148494,0.420000,0.800000,1.000000,0.100000,-0.600000,0.026164
5,1.651746,0.693135,1.814880,0.028273,-0.007666,-0.527074,0.420000,0.800000,1.000000,0.100000,-0.600000,0.028273
6,1.651752,0.693428,1.809610,0.036713,-0.012462,-0.099448,0.420000,0.800000,1.000000,0.100000,-0.600000,0.036713
7,1.651787,0.693814,1.808615,0.040616,-0.010832,-0.592465,0.420000,0.800000,1.000000,0.100000,-0.600000,0.040616
8,1.651796,0.694235,1.802691,0.047747,-0.016148,-0.313183,0.420000,0.800000,1.000000,0.100000,-0.600000,0.047747
9,1.651844,0.694736,1.799559,0.052894,-0.015001,-0.616027,0.420000,0.800000,1.000000,0.100000,-0.600000,0.052894
10,1.651870,0.695286,1.793399,0.059221,-0.019013,-0.507232,0.420000,0.800000,1.000000,0.100000,-0.600000,0.059221
11,1.651924,0.695905,1.788326,0.064910,-0.019468,-0.658509,0.420000,0.800000,1.000000,0.100000,-0.600000,0.064910
12,1.651974,0.696581,1.781741,0.070936,-0.021835,-0.669844,0.420000,0.800000,1.000000,0.100000,-0.600000,0.070936
13,1.652039,0.697320,1.775043,0.076825,-0.023327,-0.742059,0.420000,0.780000,1.000000,0.100000,-0.600000,0.076825
14,1.652112,0.698120,1.767622,0.082767,-0.025072,-0.793852,0.420000,0.780000,1.000000,0.100000,-0.600000,0.082767
15,1.652196,0.698981,1.759684,0.088702,-0.026727,-0.850232,0.420000,0.780000,1.000000,0.100000,-0.600000,0.088702
16,1.652292,0.699902,1.751181,0.094643,-0.028365,-0.905650,0.420000,0.780000,1.000000,0.100000,-0.600000,0.094643
17,1.652401,0.700884,1.742125,0.100587,-0.029974,-0.960884,0.420000,0.700000,1.000000,0.100000,-0.700000,0.100587
18,1.652525,0.701926,1.732516,0.104683,-0.033386,-1.094242,0.420000,0.700000,1.000000,0.100000,-0.700000,0.104683
19,1.652686,0.703013,1.721573,0.109382,-0.036291,-1.186423,0.400000,0.700000,1.000000,0.100000,-0.700000,0.109382
20,1.652881,0.704149,1.709709,0.114431,-0.038712,-1.263965,0.380000,0.700000,1.000000,0.100000,-0.700000,0.114431
21,1.653105,0.705336,1.697070,0.119684,-0.040812,-1.333980,0.360000,0.620000,1.000000,0.100000,-0.700000,0.119684
22,1.653360,0.706575,1.683730,0.125060,-0.042702,-1.399581,0.340000,0.600000,0.980000,0.100000,-0.700000,0.125060
23,1.653643,0.707865,1.669734,0.130510,-0.044448,-1.462388,0.320000,0.600000,0.980000,0.100000,-0.700000,0.130510
24,1.653956,0.709208,1.655110,0.136007,-0.046088,-1.523297,0.300000,0.600000,0.980000,0.100000,-0.700000,0.136007
25,1.654301,0.710602,1.639877,0.141533,-0.047643,-1.582818,0.280000,0.560000,0.960000,0.100000,-0.700000,0.141533
26,1.654679,0.712047,1.624049,0.147078,-0.049125,-1.641246,0.280000,0.560000,0.920000,0.100000,-0.700000,0.147078
27,1.655091,0.713542,1.607637,0.152636,-0.050541,-1.698752,0.260000,0.560000,0.900000,0.100000,-0.700000,0.152636
28,1.655540,0.715086,1.590649,0.158201,-0.051895,-1.755431,0.240000,0.560000,0.900000,0.100000,-0.700000,0.158201
29,1.656027,0.716678,1.573095,0.163770,-0.053188,-1.811337,0.240000,0.480000,0.900000,0.100000,-0.800000,0.163770
30,1.656555,0.718317,1.554981,0.167465,-0.055727,-1.922307,0.220000,0.480000,0.840000,0.100000,-0.800000,0.167465
31,1.657139,0.719982,1.535758,0.171461,-0.058016,-2.015926,0.200000,0.480000,0.840000,0.100000,-0.800000,0.171461
32,1.657779,0.721676,1.515599,0.175690,-0.060054,-2.098229,0.200000,0.480000,0.820000,0.100000,-0.800000,0.175690
33,1.658475,0.723397,1.494617,0.180099,-0.061862,-2.172637,0.180000,0.440000,0.820000,0.100000,-0.900000,0.180099
34,1.659229,0.725145,1.472890,0.182928,-0.064154,-2.270606,0.180000,0.400000,0.780000,0.100000,-0.900000,0.182928
35,1.660047,0.726903,1.450184,0.186001,-0.066238,-2.357437,0.160000,0.400000,0.760000,0.100000,-0.900000,0.186001
36,1.660928,0.728670,1.426610,0.189280,-0.068113,-2.435859,0.160000,0.400000,0.760000,0.100000,-0.900000,0.189280
37,1.661874,0.730445,1.402251,0.192731,-0.069788,-2.507633,0.160000,0.400000,0.680000,0.100000,-0.900000,0.192731
38,1.662885,0.732228,1.377175,0.196325,-0.071276,-2.573959,0.140000,0.380000,0.680000,0.100000,-0.900000,0.196325
39,1.663963,0.734018,1.351435,0.200034,-0.072591,-2.635692,0.140000,0.320000,0.580000,0.100000,-0.900000,0.200034
40,1.665106,0.735812,1.325078,0.203835,-0.073747,-2.693463,0.140000,0.280000,0.580000,0.100000,-1.000000,0.203835
41,1.666317,0.737610,1.298144,0.206223,-0.074938,-2.755494,0.120000,0.260000,0.540000,0.100000,-1.000000,0.206223
42,1.667594,0.739394,1.270589,0.208723,-0.076015,-2.811753,0.120000,0.240000,0.540000,0.100000,-1.000000,0.208723
43,1.668938,0.741163,1.242471,0.211318,-0.076976,-2.863285,0.120000,0.220000,0.460000,0.100000,-1.000000,0.211318
44,1.670348,0.742915,1.213839,0.213993,-0.077821,-2.910799,0.100000,0.200000,0.460000,0.100000,-1.000000,0.213993
45,1.671825,0.744648,1.184731,0.216734,-0.078553,-2.954798,0.100000,0.180000,0.460000,0.100000,-1.000000,0.216734
46,1.673369,0.746360,1.155183,0.219529,-0.079178,-2.995649,0.100000,0.160000,0.380000,0.100000,-1.000000,0.219529
47,1.674979,0.748049,1.125226,0.222367,-0.079698,-3.033631,0.100000,0.140000,0.380000,0.100000,-1.000000,0.222367
48,1.676657,0.749712,1.094890,0.225237,-0.080120,-3.068963,0.080000,0.140000,0.380000,0.100000,-1.000000,0.225237
49,1.678401,0.751347,1.064200,0.228130,-0.080448,-3.101821,0.080000,0.120000,0.380000,0.100000,-1.000000,0.228130
50,1.680211,0.752952,1.033182,0.231037,-0.080687,-3.132351,0.080000,0.120000,0.300000,0.100000,-1.000000,0.231037
51,1.682087,0.754523,1.001858,0.233951,-0.080842,-3.160675,0.080000,0.120000,0.260000,0.100000,-1.000000,0.233951
52,1.684029,0.756058,0.970252,0.236864,-0.080916,-3.186899,0.080000,0.100000,0.220000,0.100000,-1.000000,0.236864
53,1.686035,0.757555,0.938383,0.239769,-0.080914,-3.211117,0.080000,0.100000,0.200000,0.100000,-1.000000,0.239769
54,1.688105,0.759011,0.906271,0.242662,-0.080840,-3.233411,0.060000,0.100000,0.160000,0.100000,-1.000000,0.242662
55,1.690238,0.760423,0.873937,0.245537,-0.080697,-3.253858,0.060000,0.080000,0.160000,0.100000,-1.000000,0.245537
56,1.692432,0.761788,0.841399,0.248388,-0.080490,-3.272526,0.060000,0.080000,0.140000,0.100000,-1.000000,0.248388
57,1.694688,0.763103,0.808674,0.251212,-0.080223,-3.289480,0.060000,0.080000,0.120000,0.100000,-1.000000,0.251212
58,1.697003,0.764367,0.775779,0.254004,-0.079898,-3.304779,0.060000,0.060000,0.100000,0.100000,-1.000000,0.254004
59,1.699375,0.765575,0.742731,0.256762,-0.079519,-3.318482,0.060000,0.060000,0.100000,0.100000,-1.000000,0.256762
60,1.701805,0.766726,0.709546,0.259480,-0.079089,-3.330644,0.060000,0.060000,0.080000,0.100000,-1.000000,0.259480
61,1.704288,0.767816,0.676240,0.262158,-0.078613,-3.341319,0.040000,0.060000,0.080000,0.100000,-1.000000,0.262158
62,1.706825,0.768844,0.642826,0.264792,-0.078093,-3.350559,0.040000,0.060000,0.080000,0.100000,-1.000000,0.264792
