step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.421169,0.399512,-1.722219,0.000000,0.000000,0.000000,0.220000,0.380000,1.000000,0.200000,-0.800000,0.000000
1,1.421169,0.399512,-1.722219,0.014000,0.000000,0.000000,0.220000,0.380000,1.000000,0.200000,-0.800000,0.014000
2,1.421148,0.399374,-1.722219,0.020994,-0.006805,-0.291038,0.220000,0.380000,1.000000,0.200000,-0.800000,0.020994
3,1.421049,0.399177,-1.725130,0.031560,-0.014163,-0.236585,0.220000,0.380000,1.000000,0.200000,-0.800000,0.031560
4,1.420861,0.398887,-1.727496,0.041526,-0.012598,-0.670422,0.200000,0.380000,1.000000,0.200000,-0.800000,0.041526
5,1.420672,0.398496,-1.734200,0.052654,-0.021058,-0.507613,0.200000,0.360000,1.000000,0.200000,-0.800000,0.052654
6,1.420378,0.398011,-1.739276,0.062825,-0.021940,-0.801232,0.200000,0.340000,1.000000,0.200000,-0.800000,0.062825
7,1.420057,0.397428,-1.747288,0.073472,-0.027230,-0.832627,0.200000,0.320000,1.000000,0.200000,-0.800000,0.073472
8,1.419660,0.396753,-1.755615,0.083962,-0.030361,-0.982195,0.200000,0.320000,1.000000,0.200000,-0.800000,0.083962
9,1.419207,0.395983,-1.765437,0.094541,-0.033981,-1.096142,0.200000,0.300000,1.000000,0.200000,-0.800000,0.094541
10,1.418691,0.395121,-1.776398,0.105140,-0.037400,-1.214365,0.200000,0.280000,1.000000,0.200000,-0.800000,0.105140
11,1.418110,0.394168,-1.788542,0.115770,-0.040703,-1.330996,0.180000,0.260000,0.780000,0.200000,-0.800000,0.115770
12,1.417462,0.393126,-1.801852,0.126430,-0.043879,-1.446115,0.180000,0.240000,0.760000,0.200000,-0.800000,0.126430
13,1.416746,0.391996,-1.816313,0.137119,-0.046914,-1.559598,0.180000,0.220000,0.640000,0.200000,-0.800000,0.137119
14,1.415957,0.390780,-1.831909,0.147839,-0.049799,-1.671307,0.180000,0.220000,0.640000,0.200000,-0.800000,0.147839
15,1.415095,0.389480,-1.848622,0.158587,-0.052522,-1.781095,0.160000,0.200000,0.640000,0.200000,-0.800000,0.158587
16,1.414154,0.388099,-1.866433,0.169362,-0.055071,-1.888815,0.160000,0.200000,0.520000,0.200000,-0.800000,0.169362
17,1.413134,0.386639,-1.885321,0.180162,-0.057436,-1.994318,0.160000,0.200000,0.520000,0.200000,-0.800000,0.180162
18,1.412031,0.385104,-1.905264,0.190985,-0.059606,-2.097454,0.160000,0.200000,0.520000,0.200000,-0.800000,0.190985
19,1.410841,0.383495,-1.926239,0.201827,-0.061571,-2.198075,0.140000,0.200000,0.520000,0.200000,-0.800000,0.201827
20,1.409561,0.381818,-1.948219,0.212684,-0.063320,-2.296032,0.140000,0.200000,0.360000,0.200000,-0.800000,0.212684
21,1.408189,0.380074,-1.971180,0.223552,-0.064843,-2.391179,0.140000,0.200000,0.360000,0.200000,-0.800000,0.223552
22,1.406720,0.378268,-1.995091,0.234424,-0.066133,-2.483374,0.140000,0.220000,0.360000,0.200000,-0.800000,0.234424
23,1.405152,0.376404,-2.019925,0.245294,-0.067179,-2.572476,0.120000,0.200000,0.360000,0.200000,-0.800000,0.245294
24,1.403482,0.374486,-2.045650,0.256157,-0.067973,-2.658353,0.120000,0.200000,0.360000,0.200000,-0.800000,0.256157
25,1.401707,0.372518,-2.072233,0.267003,-0.068509,-2.740876,0.120000,0.180000,0.280000,0.000000,-0.800000,0.267003
26,1.399822,0.370506,-2.099642,0.263826,-0.068779,-2.819925,0.120000,0.160000,0.240000,0.000000,-0.800000,0.263826
27,1.397897,0.368575,-2.127841,0.260840,-0.069091,-2.879601,0.100000,0.160000,0.200000,0.000000,-0.800000,0.260840
28,1.395932,0.366727,-2.156637,0.258021,-0.069427,-2.924192,0.100000,0.140000,0.180000,0.000000,-1.000000,0.258021
29,1.393927,0.364961,-2.185879,0.252744,-0.069904,-2.962405,0.100000,0.140000,0.180000,0.000000,-1.000000,0.252744
30,1.391898,0.363300,-2.215503,0.247585,-0.070533,-2.991550,0.100000,0.140000,0.180000,0.000000,-1.000000,0.247585
31,1.389846,0.361745,-2.245419,0.242546,-0.071288,-3.013778,0.100000,0.120000,0.180000,0.000000,-1.000000,0.242546
32,1.387774,0.360296,-2.275557,0.237631,-0.072144,-3.030758,0.100000,0.120000,0.180000,0.000000,-1.000000,0.237631
33,1.385685,0.358953,-2.305864,0.232845,-0.073081,-3.043793,0.080000,0.120000,0.200000,0.000000,-1.000000,0.232845
34,1.383582,0.357716,-2.336302,0.228192,-0.074076,-3.053893,0.080000,0.100000,0.180000,0.000000,-1.000000,0.228192
35,1.381466,0.356584,-2.366841,0.223680,-0.075112,-3.061838,0.080000,0.100000,0.160000,0.000000,-1.000000,0.223680
36,1.379342,0.355556,-2.397460,0.219312,-0.076170,-3.068217,0.080000,0.100000,0.140000,0.000000,-1.000000,0.219312
