step,position,velocity,action,reward
0,-0.421060,0.000000,0,-1.015827
1,-0.422817,-0.001757,0,-1.030750
2,-0.426319,-0.003501,0,-1.043885
3,-0.431539,-0.005221,0,-1.054397
4,-0.438442,-0.006902,0,-1.061519
5,-0.446976,-0.008534,0,-1.064581
6,-0.457080,-0.010104,0,-1.063034
7,-0.468679,-0.011599,0,-1.056484
8,-0.481688,-0.013009,0,-1.044709
9,-0.496011,-0.014323,0,-1.027687
10,-0.511541,-0.015530,0,-1.005606
11,-0.528161,-0.016620,0,-0.978871
12,-0.545746,-0.017586,0,-0.948100
13,-0.564166,-0.018420,0,-0.914098
14,-0.583282,-0.019116,0,-0.877832
15,-0.602953,-0.019671,0,-0.840387
16,-0.623035,-0.020081,0,-0.802911
17,-0.643381,-0.020347,0,-0.766563
18,-0.663849,-0.020468,0,-0.732453
19,-0.684295,-0.020446,0,-0.701593
20,-0.704583,-0.020287,0,-0.674853
21,-0.724578,-0.019996,0,-0.652928
22,-0.744156,-0.019578,0,-0.636319
23,-0.763198,-0.019042,0,-0.625330
24,-0.781594,-0.018396,0,-0.620073
25,-0.799242,-0.017648,0,-0.620489
26,-0.816051,-0.016809,0,-0.626367
27,-0.831937,-0.015886,0,-0.637383
28,-0.846826,-0.014889,0,-0.653121
29,-0.860654,-0.013828,0,-0.673113
30,-0.873363,-0.012709,0,-0.696860
31,-0.884904,-0.011541,0,-0.723859
32,-0.895236,-0.010332,0,-0.753622
33,-0.904323,-0.009087,0,-0.785683
34,-0.912136,-0.007813,0,-0.819614
35,-0.918652,-0.006516,0,-0.855024
36,-0.923852,-0.005199,0,-0.891558
37,-0.927720,-0.003869,0,-0.928896
38,-0.930247,-0.002527,0,-0.966743
39,-0.931427,-0.001180,0,-1.004823
40,-0.931256,0.000171,2,-1.099121
41,-0.927735,0.003521,2,-1.192036
42,-0.920872,0.006862,2,-1.282100
43,-0.910687,0.010185,2,-1.367558
44,-0.897209,0.013478,2,-1.446262
45,-0.880480,0.016729,2,-1.515609
46,-0.860556,0.019923,2,-1.572539
47,-0.837515,0.023042,2,-1.613606
48,-0.811452,0.026063,2,-1.635161
49,-0.782488,0.028963,2,-1.633625
50,-0.750773,0.031716,2,-1.605868
51,-0.716482,0.034291,2,-1.549652
52,-0.679824,0.036658,2,-1.464094
53,-0.641037,0.038787,2,-1.350066
54,-0.600388,0.040650,2,-1.210447
55,-0.558167,0.042221,2,-1.050152
56,-0.514688,0.043479,2,-0.875892
57,-0.470275,0.044413,2,-0.695661
58,-0.425261,0.045014,2,-0.518019
59,-0.379973,0.045287,2,-0.351274
60,-0.334730,0.045243,2,-0.202698
61,-0.289829,0.044901,2,-0.077914
62,-0.245540,0.044288,2,0.019484
63,-0.202104,0.043436,2,0.088017
64,-0.159722,0.042382,2,0.128160
65,-0.118558,0.041164,2,0.141991
66,-0.078738,0.039820,2,0.132733
67,-0.040348,0.038390,2,0.104282
68,-0.003441,0.036908,2,0.060767
69,0.031967,0.035408,2,0.006206
70,0.065887,0.033919,2,-0.055741
71,0.098355,0.032468,2,-0.121926
72,0.129431,0.031076,2,-0.189780
73,0.159193,0.029762,2,-0.257316
74,0.187735,0.028542,2,-0.323096
75,0.215163,0.027428,2,-0.386167
76,0.241594,0.026431,2,-0.445995
77,0.267154,0.025559,2,-0.502391
78,0.291974,0.024820,2,-0.555450
79,0.316194,0.024220,2,-0.605501
80,0.339956,0.023763,2,-0.653060
81,0.363410,0.023454,2,-0.698805
82,0.386708,0.023298,2,-0.743558
83,0.410008,0.023300,2,-0.788271
84,0.433473,0.023465,2,-0.834028
85,0.457270,0.023797,2,-0.882048
86,0.481572,0.024303,2,-0.933686
