step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.554513,1.490894,0.614188,0.000000,0.000000,0.000000,1.000000,0.720000,0.500000,0.400000,-0.600000,0.000000
1,-1.554513,1.490894,0.614188,0.028000,0.000000,0.000000,1.000000,0.720000,0.500000,0.400000,-0.600000,0.028000
2,-1.554284,1.491055,0.614188,0.050731,-0.007701,-0.329379,1.000000,0.720000,0.500000,0.400000,-0.600000,0.050731
3,-1.553825,1.491284,0.610894,0.074963,-0.015160,-0.465291,1.000000,0.720000,0.500000,0.400000,-0.600000,0.074963
4,-1.553124,1.491590,0.606241,0.099591,-0.019931,-0.676143,1.000000,0.720000,0.500000,0.400000,-0.600000,0.099591
5,-1.552192,1.491994,0.599480,0.124417,-0.024909,-0.843262,1.000000,0.740000,0.520000,0.400000,-0.600000,0.124417
6,-1.551024,1.492490,0.591047,0.149315,-0.029499,-1.011276,1.000000,0.740000,0.520000,0.400000,-0.600000,0.149315
7,-1.549620,1.493077,0.580934,0.174275,-0.033749,-1.176815,1.000000,0.740000,0.520000,0.400000,-0.600000,0.174275
8,-1.547978,1.493752,0.569166,0.199293,-0.037627,-1.339599,1.000000,0.760000,0.520000,0.400000,-0.600000,0.199293
9,-1.546097,1.494509,0.555770,0.224365,-0.041091,-1.499359,1.000000,0.780000,0.520000,0.400000,-0.600000,0.224365
10,-1.543974,1.495343,0.540777,0.249488,-0.044094,-1.655776,1.000000,0.800000,0.520000,0.400000,-0.600000,0.249488
11,-1.541608,1.496250,0.524219,0.274657,-0.046589,-1.808502,1.000000,0.820000,0.540000,0.400000,-0.600000,0.274657
12,-1.538997,1.497221,0.506134,0.299865,-0.048531,-1.957174,1.000000,0.840000,0.540000,0.400000,-0.600000,0.299865
13,-1.536139,1.498250,0.486562,0.325101,-0.049876,-2.101426,1.000000,0.860000,0.560000,0.400000,-0.600000,0.325101
14,-1.533032,1.499330,0.465548,0.350353,-0.050580,-2.240896,1.000000,0.900000,0.560000,0.400000,-0.600000,0.350353
15,-1.529674,1.500451,0.443139,0.375603,-0.050602,-2.375236,1.000000,0.940000,0.580000,0.200000,-0.600000,0.375603
16,-1.526064,1.501604,0.419387,0.386834,-0.049905,-2.504113,0.440000,0.980000,0.580000,0.200000,-0.600000,0.386834
17,-1.522328,1.502723,0.394345,0.398102,-0.048777,-2.618058,0.420000,1.000000,0.600000,0.200000,-0.600000,0.398102
18,-1.518465,1.503802,0.368165,0.409371,-0.047237,-2.719630,0.420000,1.000000,0.620000,0.200000,-0.600000,0.409371
19,-1.514476,1.504835,0.340969,0.420611,-0.045300,-2.810770,0.420000,1.000000,0.640000,0.200000,-0.600000,0.420611
20,-1.510360,1.505815,0.312861,0.431793,-0.042983,-2.892966,0.340000,1.000000,0.660000,0.200000,-0.600000,0.431793
21,-1.506120,1.506735,0.283931,0.442892,-0.040299,-2.967370,0.340000,1.000000,0.680000,0.200000,-0.600000,0.442892
22,-1.501755,1.507589,0.254257,0.453887,-0.037260,-3.034886,0.340000,1.000000,0.700000,0.200000,-0.600000,0.453887
23,-1.497268,1.508370,0.223909,0.464758,-0.033877,-3.096227,0.340000,1.000000,0.740000,0.200000,-0.600000,0.464758
24,-1.492662,1.509071,0.192946,0.475484,-0.030161,-3.151968,0.320000,1.000000,0.780000,0.200000,-0.600000,0.475484
25,-1.487937,1.509687,0.161427,0.486051,-0.026121,-3.202575,0.280000,1.000000,0.820000,0.200000,-0.600000,0.486051
26,-1.483098,1.510210,0.129401,0.496441,-0.021769,-3.248437,0.280000,1.000000,0.860000,0.200000,-0.600000,0.496441
27,-1.478147,1.510635,0.096917,0.506640,-0.017113,-3.289879,0.280000,1.000000,0.920000,0.200000,-0.600000,0.506640
28,-1.473088,1.510955,0.064018,0.516634,-0.012165,-3.327180,0.280000,0.380000,0.980000,0.000000,-0.800000,0.516634
29,-1.467924,1.511164,0.030746,0.510340,-0.006688,-3.350012,0.280000,0.380000,1.000000,0.000000,-0.800000,0.510340
30,-1.462821,1.511254,-0.002754,0.503850,-0.001568,-3.361428,0.260000,0.380000,1.000000,0.000000,-0.800000,0.503850
31,-1.457783,1.511225,-0.036368,0.497173,0.003165,-3.363169,0.240000,0.300000,1.000000,0.000000,-0.800000,0.497173
32,-1.452813,1.511075,-0.070000,0.490323,0.007486,-3.356703,0.240000,0.300000,1.000000,0.000000,-0.800000,0.490323
33,-1.447917,1.510807,-0.103567,0.483315,0.011377,-3.343272,0.240000,0.280000,1.000000,0.000000,-0.800000,0.483315
34,-1.443098,1.510421,-0.137000,0.476165,0.014822,-3.323931,0.220000,0.280000,1.000000,0.000000,-0.800000,0.476165
35,-1.438360,1.509917,-0.170239,0.468891,0.017811,-3.299584,0.220000,0.280000,1.000000,0.000000,-0.800000,0.468891
36,-1.433709,1.509298,-0.203235,0.461513,0.020338,-3.271008,0.220000,0.240000,1.000000,0.000000,-0.800000,0.461513
37,-1.429148,1.508566,-0.235945,0.454048,0.022401,-3.238881,0.220000,0.240000,1.000000,0.000000,-0.800000,0.454048
38,-1.424681,1.507722,-0.268334,0.446517,0.023999,-3.203797,0.240000,0.240000,0.360000,0.000000,-0.800000,0.446517
39,-1.420312,1.506770,-0.300372,0.438936,0.025136,-3.166285,0.240000,0.240000,0.340000,0.000000,-0.800000,0.438936
40,-1.416045,1.505711,-0.332035,0.431325,0.025817,-3.126821,0.240000,0.240000,0.340000,0.000000,-0.800000,0.431325
41,-1.411883,1.504550,-0.363303,0.423700,0.026050,-3.085839,0.240000,0.240000,0.260000,0.000000,-0.800000,0.423700
42,-1.407830,1.503287,-0.394161,0.416077,0.025845,-3.043742,0.240000,0.220000,0.260000,0.000000,-0.800000,0.416077
43,-1.403889,1.501928,-0.424599,0.408473,0.025217,-3.000911,0.240000,0.200000,0.260000,0.000000,-0.800000,0.408473
44,-1.400063,1.500475,-0.454608,0.400902,0.024179,-2.957709,0.240000,0.200000,0.260000,0.000000,-0.800000,0.400902
45,-1.396355,1.498932,-0.484185,0.393377,0.022748,-2.914494,0.240000,0.180000,0.240000,0.000000,-0.800000,0.393377
46,-1.392767,1.497302,-0.513330,0.385912,0.020943,-2.871619,0.240000,0.180000,0.240000,0.000000,-0.800000,0.385912
47,-1.389303,1.495589,-0.542046,0.378517,0.018785,-2.829441,0.260000,0.180000,0.200000,0.000000,-0.800000,0.378517
48,-1.385963,1.493798,-0.570340,0.371203,0.016297,-2.788325,0.260000,0.180000,0.200000,0.000000,-0.800000,0.371203
49,-1.382751,1.491931,-0.598224,0.363981,0.013504,-2.748645,0.260000,0.180000,0.200000,0.000000,-0.800000,0.363981
50,-1.379667,1.489992,-0.625710,0.356859,0.010433,-2.710791,0.260000,0.180000,0.200000,0.000000,-0.800000,0.356859
51,-1.376713,1.487987,-0.652818,0.349845,0.007113,-2.675167,0.280000,0.180000,0.200000,0.000000,-0.800000,0.349845
52,-1.373891,1.485918,-0.679570,0.342948,0.003575,-2.642191,0.280000,0.180000,0.200000,0.000000,-0.800000,0.342948
53,-1.371201,1.483791,-0.705992,0.336174,-0.000148,-2.612288,0.280000,0.180000,0.200000,0.000000,-0.800000,0.336174
54,-1.368644,1.481609,-0.732115,0.329530,-0.004021,-2.585888,0.300000,0.200000,0.180000,0.000000,-0.800000,0.329530
55,-1.366220,1.479376,-0.757973,0.323023,-0.008007,-2.563406,0.300000,0.200000,0.160000,0.000000,-0.800000,0.323023
56,-1.363929,1.477097,-0.783607,0.316660,-0.012070,-2.545230,0.320000,0.200000,0.160000,0.000000,-0.800000,0.316660
57,-1.361771,1.474777,-0.809060,0.310446,-0.016171,-2.531697,0.340000,0.200000,0.160000,0.000000,-0.800000,0.310446
58,-1.359745,1.472419,-0.834377,0.304390,-0.020272,-2.523067,0.340000,0.200000,0.160000,0.000000,-0.800000,0.304390
59,-1.357851,1.470027,-0.859607,0.298498,-0.024336,-2.519491,0.360000,0.200000,0.160000,0.000000,-0.800000,0.298498
60,-1.356087,1.467607,-0.884802,0.292777,-0.028328,-2.520992,0.360000,0.200000,0.160000,0.000000,-0.800000,0.292777
61,-1.354452,1.465162,-0.910012,0.287236,-0.032215,-2.527432,0.360000,0.220000,0.160000,0.000000,-0.800000,0.287236
62,-1.352943,1.462697,-0.935287,0.281882,-0.035970,-2.538510,0.360000,0.220000,0.160000,0.000000,-0.800000,0.281882
63,-1.351559,1.460215,-0.960672,0.276724,-0.039567,-2.553759,0.340000,0.220000,0.160000,0.000000,-0.800000,0.276724
64,-1.350298,1.457720,-0.986209,0.271769,-0.042986,-2.572561,0.360000,0.220000,0.160000,0.000000,-0.800000,0.271769
65,-1.349157,1.455216,-1.011935,0.267025,-0.046213,-2.594183,0.400000,0.240000,0.160000,0.200000,-0.800000,0.267025
66,-1.348133,1.452707,-1.037877,0.276499,-0.049236,-2.617815,0.440000,0.240000,0.160000,0.200000,-0.800000,0.276499
67,-1.347152,1.450076,-1.064055,0.286049,-0.051655,-2.656840,0.500000,0.260000,0.160000,0.200000,-0.800000,0.286049
68,-1.346216,1.447324,-1.090623,0.295667,-0.053521,-2.706556,0.600000,0.260000,0.160000,0.200000,-0.800000,0.295667
69,-1.345325,1.444454,-1.117689,0.305341,-0.054881,-2.763051,0.740000,0.280000,0.180000,0.000000,-0.800000,0.305341
70,-1.344481,1.441469,-1.145319,0.301058,-0.055775,-2.823281,1.000000,0.300000,0.180000,0.200000,-0.800000,0.301058
71,-1.343747,1.438496,-1.173552,0.310920,-0.056657,-2.873339,1.000000,0.300000,0.180000,0.200000,-0.800000,0.310920
72,-1.343066,1.435410,-1.202286,0.320794,-0.057107,-2.926876,1.000000,0.320000,0.180000,0.200000,-0.800000,0.320794
73,-1.342443,1.432212,-1.231554,0.330668,-0.057152,-2.981800,1.000000,0.340000,0.180000,0.200000,-0.800000,0.330668
74,-1.341882,1.428903,-1.261372,0.340528,-0.056813,-3.036570,1.000000,0.320000,0.200000,0.200000,-0.800000,0.340528
75,-1.341386,1.425487,-1.291738,0.350361,-0.056107,-3.090057,1.000000,0.320000,0.200000,0.200000,-0.800000,0.350361
76,-1.340960,1.421964,-1.322639,0.360153,-0.055048,-3.141445,1.000000,0.320000,0.220000,0.200000,-0.800000,0.360153
77,-1.340609,1.418338,-1.354053,0.369889,-0.053650,-3.190144,1.000000,0.340000,0.220000,0.200000,-0.800000,0.369889
78,-1.340338,1.414610,-1.385954,0.379554,-0.051924,-3.235735,1.000000,0.400000,0.240000,0.200000,-0.800000,0.379554
79,-1.340151,1.410784,-1.418312,0.389136,-0.049882,-3.277924,1.000000,0.480000,0.240000,0.200000,-0.800000,0.389136
80,-1.340053,1.406862,-1.451091,0.398619,-0.047534,-3.316512,1.000000,0.620000,0.260000,0.200000,-0.800000,0.398619
81,-1.340049,1.402847,-1.484256,0.407992,-0.044893,-3.351371,1.000000,0.840000,0.280000,0.400000,-0.600000,0.407992
82,-1.340143,1.398744,-1.517770,0.433753,-0.041359,-3.356320,1.000000,1.000000,0.300000,0.200000,-0.600000,0.433753
83,-1.340326,1.394391,-1.551333,0.445178,-0.037237,-3.375967,1.000000,1.000000,0.300000,0.200000,-0.600000,0.445178
84,-1.340612,1.389932,-1.585093,0.456356,-0.032948,-3.396156,0.940000,1.000000,0.300000,0.200000,-0.600000,0.456356
85,-1.341007,1.385374,-1.619054,0.467291,-0.028477,-3.416309,0.860000,1.000000,0.300000,0.200000,-0.600000,0.467291
86,-1.341517,1.380720,-1.653217,0.477984,-0.023813,-3.435979,0.800000,1.000000,0.280000,0.400000,-0.600000,0.477984
87,-1.342147,1.375976,-1.687577,0.502432,-0.018948,-3.454819,0.740000,1.000000,0.340000,0.400000,-0.600000,0.502432
88,-1.342921,1.371008,-1.722125,0.526597,-0.013354,-3.479497,0.680000,1.000000,0.380000,0.400000,-0.600000,0.526597
89,-1.343847,1.365823,-1.756920,0.550466,-0.007009,-3.507679,0.640000,1.000000,0.480000,0.400000,-0.600000,0.550466
