step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.442070,-1.856073,-3.056710,0.000000,0.000000,0.000000,1.000000,0.900000,0.180000,0.600000,-0.600000,0.000000
1,0.442070,-1.856073,-3.056710,0.042000,0.000000,0.000000,1.000000,0.900000,0.180000,0.600000,-0.600000,0.042000
2,0.441651,-1.856109,-3.056710,0.078731,-0.007701,-0.329379,1.000000,0.900000,0.180000,0.600000,-0.600000,0.078731
3,0.440860,-1.856099,-3.060004,0.116194,-0.015472,-0.548257,1.000000,0.940000,0.180000,0.600000,-0.600000,0.116194
4,0.439689,-1.856039,-3.065486,0.153998,-0.021860,-0.778380,1.000000,1.000000,0.200000,0.800000,-0.600000,0.153998
5,0.438137,-1.855938,-3.073270,0.206003,-0.027594,-0.997412,1.000000,1.000000,0.200000,0.800000,-0.600000,0.206003
6,0.436063,-1.855804,-3.083244,0.258022,-0.032636,-1.220469,1.000000,1.000000,0.200000,0.800000,-0.800000,0.258022
7,0.433468,-1.855628,-3.095449,0.307880,-0.036841,-1.442872,1.000000,1.000000,0.200000,0.800000,-0.800000,0.307880
8,0.430376,-1.855402,-3.109877,0.357845,-0.039955,-1.657472,1.000000,1.000000,0.220000,0.800000,-0.800000,0.357845
9,0.426787,-1.855116,-3.126452,0.407912,-0.041813,-1.863171,1.000000,1.000000,0.220000,0.800000,-0.800000,0.407912
10,0.422702,-1.854760,-3.145084,0.458062,-0.042261,-2.058873,0.940000,1.000000,0.240000,0.600000,-0.800000,0.458062
11,0.418122,-1.854321,-3.165673,0.494269,-0.041162,-2.243560,0.900000,1.000000,0.240000,0.600000,-0.600000,0.494269
12,0.413191,-1.853791,-3.188108,0.532589,-0.038979,-2.422590,0.840000,1.000000,0.260000,0.600000,-0.600000,0.532589
13,0.407889,-1.853154,-3.212334,0.570879,-0.035371,-2.589012,0.800000,1.000000,0.300000,0.600000,-0.600000,0.570879
14,0.402220,-1.852398,-3.238224,0.609084,-0.030284,-2.743186,0.760000,1.000000,0.320000,0.800000,-0.600000,0.609084
15,0.396186,-1.851509,-3.265656,0.661143,-0.023673,-2.885360,0.720000,1.000000,0.360000,0.800000,-0.600000,0.661143
16,0.389655,-1.850455,-3.294510,0.712974,-0.015057,-3.019674,0.680000,1.000000,0.420000,0.600000,-0.600000,0.712974
17,0.382631,-1.849221,-3.324706,0.750502,-0.004366,-3.144948,0.640000,1.000000,0.500000,0.600000,-0.600000,0.750502
18,0.375260,-1.847811,-3.356156,0.787649,0.007969,-3.257046,0.600000,1.000000,0.620000,0.600000,-0.600000,0.787649
19,0.367547,-1.846212,-3.388726,0.824338,0.021942,-3.356660,0.580000,1.000000,0.820000,0.600000,-0.600000,0.824338
20,0.359500,-1.844408,-3.422293,0.860489,0.037538,-3.444473,0.540000,1.000000,1.000000,0.600000,-0.600000,0.860489
21,0.351128,-1.842385,-3.456738,0.896027,0.054730,-3.521175,0.520000,1.000000,1.000000,0.600000,-0.600000,0.896027
22,0.342440,-1.840128,-3.491949,0.930876,0.073485,-3.587466,0.500000,0.920000,1.000000,0.600000,-0.600000,0.930876
23,0.333444,-1.837623,-3.527824,0.964964,0.093757,-3.644051,0.480000,0.840000,1.000000,0.400000,-0.600000,0.964964
24,0.324152,-1.834857,-3.564265,0.984223,0.115496,-3.691635,0.460000,0.760000,1.000000,0.400000,-0.600000,0.984223
25,0.314702,-1.831873,-3.601181,1.002592,0.138080,-3.728778,0.440000,0.700000,1.000000,0.200000,-0.600000,1.002592
26,0.305104,-1.828663,-3.638469,1.006036,0.161427,-3.756806,0.420000,0.640000,1.000000,0.200000,-0.600000,1.006036
27,0.295491,-1.825286,-3.676037,1.008529,0.184889,-3.775070,0.400000,0.600000,1.000000,0.200000,-0.600000,1.008529
28,0.285870,-1.821740,-3.713788,1.010075,0.208372,-3.785115,0.380000,0.560000,1.000000,0.200000,-0.600000,1.010075
29,0.276250,-1.818023,-3.751639,1.010685,0.231794,-3.788241,0.360000,0.520000,1.000000,0.200000,-0.600000,1.010685
30,0.266638,-1.814132,-3.789521,1.010374,0.255080,-3.785538,0.360000,0.500000,1.000000,0.200000,-0.600000,1.010374
31,0.257043,-1.810068,-3.827376,1.009165,0.278161,-3.777921,0.340000,0.460000,0.880000,0.200000,-0.600000,1.009165
32,0.247471,-1.805830,-3.865156,1.007083,0.300977,-3.766153,0.340000,0.440000,0.780000,0.200000,-0.600000,1.007083
33,0.237931,-1.801418,-3.902817,1.004155,0.323471,-3.750878,0.320000,0.420000,0.720000,0.200000,-0.600000,1.004155
34,0.228430,-1.796834,-3.940326,1.000413,0.345594,-3.732634,0.320000,0.400000,0.640000,0.200000,-0.600000,1.000413
35,0.218974,-1.792077,-3.977652,0.995890,0.367301,-3.711874,0.300000,0.380000,0.600000,0.000000,-0.600000,0.995890
36,0.209573,-1.787150,-4.014771,0.976620,0.388552,-3.688980,0.300000,0.360000,0.540000,0.000000,-0.600000,0.976620
37,0.200321,-1.782161,-4.051661,0.956640,0.408774,-3.663661,0.280000,0.340000,0.500000,0.000000,-0.600000,0.956640
38,0.191223,-1.777117,-4.088297,0.936007,0.427943,-3.636372,0.280000,0.340000,0.480000,0.000000,-0.600000,0.936007
39,0.182280,-1.772022,-4.124661,0.914782,0.446037,-3.607487,0.280000,0.320000,0.440000,0.000000,-0.600000,0.914782
40,0.173496,-1.766882,-4.160736,0.893021,0.463042,-3.577313,0.260000,0.300000,0.420000,0.000000,-0.600000,0.893021
41,0.164873,-1.761703,-4.196509,0.870780,0.478947,-3.546101,0.260000,0.300000,0.400000,0.000000,-0.600000,0.870780
42,0.156411,-1.756491,-4.231970,0.848116,0.493746,-3.514061,0.260000,0.280000,0.380000,0.000000,-0.600000,0.848116
43,0.148113,-1.751252,-4.267111,0.825082,0.507438,-3.481365,0.260000,0.280000,0.360000,0.000000,-0.600000,0.825082
44,0.139979,-1.745991,-4.301924,0.801731,0.520024,-3.448156,0.240000,0.260000,0.340000,0.000000,-0.600000,0.801731
45,0.132012,-1.740715,-4.336406,0.778111,0.531509,-3.414552,0.240000,0.260000,0.320000,0.000000,-0.600000,0.778111
46,0.124211,-1.735429,-4.370552,0.754273,0.541899,-3.380653,0.240000,0.260000,0.300000,0.000000,-0.600000,0.754273
47,0.116577,-1.730139,-4.404358,0.730263,0.551204,-3.346540,0.240000,0.240000,0.300000,0.000000,-0.600000,0.730263
48,0.109110,-1.724852,-4.437823,0.706126,0.559436,-3.312281,0.240000,0.240000,0.280000,0.000000,-0.600000,0.706126
49,0.101811,-1.719572,-4.470946,0.681906,0.566608,-3.277934,0.220000,0.240000,0.260000,0.000000,-0.600000,0.681906
50,0.094679,-1.714305,-4.503726,0.657642,0.572736,-3.243546,0.220000,0.220000,0.260000,0.000000,-0.600000,0.657642
51,0.087713,-1.709058,-4.536161,0.633375,0.577837,-3.209157,0.220000,0.220000,0.240000,0.000000,-0.600000,0.633375
52,0.080914,-1.703835,-4.568253,0.609143,0.581928,-3.174800,0.220000,0.220000,0.240000,0.000000,-0.600000,0.609143
53,0.074280,-1.698643,-4.600001,0.584980,0.585029,-3.140503,0.220000,0.220000,0.240000,0.000000,-0.600000,0.584980
54,0.067811,-1.693486,-4.631406,0.560920,0.587160,-3.106288,0.220000,0.200000,0.220000,0.000000,-0.600000,0.560920
55,0.061505,-1.688370,-4.662469,0.536996,0.588344,-3.072175,0.200000,0.200000,0.220000,0.000000,-0.600000,0.536996
56,0.055361,-1.683301,-4.693190,0.513237,0.588601,-3.038180,0.200000,0.200000,0.220000,0.000000,-0.600000,0.513237
57,0.049377,-1.678282,-4.723572,0.489672,0.587955,-3.004315,0.200000,0.200000,0.200000,0.000000,-0.600000,0.489672
58,0.043553,-1.673320,-4.753615,0.466327,0.586429,-2.970592,0.200000,0.180000,0.200000,0.000000,-0.600000,0.466327
59,0.037886,-1.668419,-4.783321,0.443228,0.584047,-2.937019,0.200000,0.180000,0.200000,0.000000,-0.600000,0.443228
60,0.032374,-1.663584,-4.812691,0.420397,0.580832,-2.903603,0.200000,0.180000,0.180000,0.000000,-0.600000,0.420397
61,0.027016,-1.658819,-4.841727,0.397856,0.576811,-2.870351,0.200000,0.180000,0.180000,0.000000,-0.600000,0.397856
62,0.021809,-1.654130,-4.870431,0.375626,0.572006,-2.837267,0.200000,0.180000,0.180000,0.000000,-0.600000,0.375626
63,0.016751,-1.649520,-4.898804,0.353724,0.566443,-2.804354,0.200000,0.180000,0.180000,0.000000,-0.600000,0.353724
64,0.011841,-1.644995,-4.926847,0.332169,0.560148,-2.771616,0.200000,0.160000,0.160000,0.000000,-0.600000,0.332169
65,0.007075,-1.640557,-4.954563,0.310975,0.553144,-2.739055,0.200000,0.160000,0.160000,0.000000,-0.600000,0.310975
66,0.002450,-1.636211,-4.981954,0.290157,0.545456,-2.706673,0.200000,0.160000,0.160000,0.000000,-0.600000,0.290157
67,-0.002035,-1.631962,-5.009021,0.269728,0.537111,-2.674470,0.200000,0.160000,0.160000,0.000000,-0.600000,0.269728
68,-0.006383,-1.627813,-5.035765,0.249700,0.528131,-2.642448,0.200000,0.160000,0.160000,0.000000,-0.600000,0.249700
69,-0.010597,-1.623767,-5.062190,0.230083,0.518542,-2.610607,0.200000,0.160000,0.140000,0.000000,-0.600000,0.230083
70,-0.014680,-1.619828,-5.088296,0.210886,0.508367,-2.578948,0.200000,0.160000,0.140000,0.000000,-0.600000,0.210886
71,-0.018634,-1.616000,-5.114085,0.192118,0.497632,-2.547470,0.200000,0.160000,0.140000,0.000000,-0.600000,0.192118
72,-0.022463,-1.612286,-5.139560,0.173785,0.486358,-2.516175,0.200000,0.160000,0.140000,0.000000,-0.600000,0.173785
73,-0.026170,-1.608690,-5.164722,0.155893,0.474571,-2.485061,0.200000,0.160000,0.140000,0.000000,-0.600000,0.155893
74,-0.029757,-1.605213,-5.189572,0.138447,0.462291,-2.454128,0.200000,0.140000,0.140000,0.000000,-0.600000,0.138447
75,-0.033228,-1.601860,-5.214114,0.121451,0.449543,-2.423377,0.200000,0.140000,0.140000,0.000000,-0.600000,0.121451
76,-0.036585,-1.598634,-5.238347,0.104907,0.436349,-2.392806,0.200000,0.140000,0.140000,0.000000,-0.600000,0.104907
77,-0.039832,-1.595536,-5.262275,0.088819,0.422729,-2.362416,0.200000,0.140000,0.120000,0.000000,-0.600000,0.088819
78,-0.042972,-1.592569,-5.285900,0.073188,0.408706,-2.332206,0.200000,0.140000,0.120000,0.000000,-0.600000,0.073188
79,-0.046008,-1.589737,-5.309222,0.058013,0.394299,-2.302176,0.200000,0.140000,0.120000,0.000000,-0.600000,0.058013
80,-0.048943,-1.587041,-5.332243,0.043294,0.379531,-2.272325,0.200000,0.140000,0.120000,0.000000,-0.600000,0.043294
81,-0.051781,-1.584484,-5.354967,0.029031,0.364420,-2.242652,0.200000,0.140000,0.120000,0.000000,-0.600000,0.029031
82,-0.054524,-1.582068,-5.377393,0.015222,0.348986,-2.213158,0.200000,0.140000,0.120000,0.000000,-0.600000,0.015222
83,-0.057177,-1.579794,-5.399525,0.001864,0.333248,-2.183840,0.220000,0.140000,0.120000,0.000000,-0.600000,0.001864
84,-0.059741,-1.577666,-5.421363,-0.011045,0.317224,-2.154697,0.220000,0.140000,0.120000,0.000000,-0.600000,-0.011045
85,-0.062221,-1.575685,-5.442910,-0.023509,0.300933,-2.125728,0.220000,0.140000,0.120000,0.000000,-0.600000,-0.023509
86,-0.064619,-1.573852,-5.464167,-0.035532,0.284392,-2.096931,0.220000,0.140000,0.120000,0.200000,-0.600000,-0.035532
87,-0.066939,-1.572169,-5.485137,-0.033118,0.267618,-2.068305,0.240000,0.140000,0.120000,0.200000,-0.600000,-0.033118
88,-0.069086,-1.570538,-5.505820,-0.030276,0.250904,-2.039657,0.240000,0.140000,0.120000,0.200000,-0.600000,-0.030276
89,-0.071062,-1.568962,-5.526216,-0.027016,0.234256,-2.010980,0.240000,0.140000,0.120000,0.200000,-0.600000,-0.027016
90,-0.072867,-1.567445,-5.546326,-0.023350,0.217682,-1.982265,0.260000,0.140000,0.120000,0.200000,-0.600000,-0.023350
91,-0.074503,-1.565989,-5.566149,-0.019288,0.201185,-1.953502,0.260000,0.160000,0.120000,0.200000,-0.600000,-0.019288
92,-0.075970,-1.564600,-5.585684,-0.014842,0.184772,-1.924680,0.280000,0.160000,0.120000,0.200000,-0.600000,-0.014842
93,-0.077271,-1.563279,-5.604931,-0.010023,0.168445,-1.895789,0.300000,0.160000,0.120000,0.200000,-0.600000,-0.010023
94,-0.078406,-1.562030,-5.623889,-0.004843,0.152209,-1.866821,0.300000,0.160000,0.120000,0.200000,-0.600000,-0.004843
95,-0.079376,-1.560857,-5.642557,0.000687,0.136065,-1.837771,0.320000,0.160000,0.120000,0.200000,-0.600000,0.000687
96,-0.080184,-1.559762,-5.660934,0.006555,0.120013,-1.808645,0.340000,0.160000,0.120000,0.200000,-0.600000,0.006555
97,-0.080830,-1.558748,-5.679021,0.012748,0.104053,-1.779471,0.360000,0.160000,0.120000,0.200000,-0.600000,0.012748
