step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999655,0.026253,0.999411,0.034315,-0.064284,0.066718,0.000000,-1.004819
1,0.999934,0.011460,0.998957,0.045652,-0.080319,0.042508,0.000000,-1.006625
2,0.999990,-0.004436,0.998765,0.049688,-0.075307,-0.005205,-1.000000,-1.010168
3,0.999991,-0.004165,0.999965,0.008413,0.076473,-0.400173,-1.000000,-0.965391
4,0.999715,0.023881,0.994615,-0.103636,0.194421,-0.697774,-1.000000,-0.831853
5,0.997657,0.068414,0.966844,-0.255366,0.237141,-0.812171,-1.000000,-0.687809
6,0.993655,0.112471,0.915354,-0.402650,0.191984,-0.717566,-1.000000,-0.653130
7,0.990123,0.140202,0.860833,-0.508887,0.079787,-0.456210,-1.000000,-0.772702
8,0.989831,0.142251,0.830435,-0.557115,-0.059936,-0.106718,-1.000000,-0.986921
9,0.993091,0.117346,0.838528,-0.544858,-0.185683,0.247612,-1.000000,-1.187320
10,0.997423,0.071743,0.879148,-0.476548,-0.261774,0.529410,-1.000000,-1.287051
11,0.999838,0.018027,0.930931,-0.365196,-0.262335,0.672442,-1.000000,-1.269492
12,0.999625,-0.027367,0.971387,-0.237501,-0.178660,0.638862,0.000000,-1.215646
13,0.998077,-0.061992,0.995455,-0.095230,-0.156642,0.775609,-1.000000,-1.104931
14,0.997400,-0.072061,0.999729,0.023263,0.061460,0.388892,-1.000000,-1.029326
15,0.999301,-0.037374,0.998467,0.055343,0.279561,-0.067437,-1.000000,-0.996152
16,0.999389,0.034947,1.000000,0.000669,0.427200,-0.458530,-1.000000,-0.933654
17,0.992162,0.124960,0.993261,-0.115902,0.454063,-0.675201,-1.000000,-0.853655
18,0.978580,0.205867,0.967880,-0.251411,0.345904,-0.668757,-1.000000,-0.833340
19,0.967317,0.253571,0.932174,-0.362011,0.131586,-0.468775,-1.000000,-0.907063
20,0.967202,0.254008,0.907241,-0.420612,-0.128451,-0.158686,-1.000000,-1.016500
21,0.978717,0.205213,0.907635,-0.419760,-0.362802,0.161046,-1.000000,-1.068404
22,0.993065,0.117564,0.930271,-0.366873,-0.506258,0.392417,-1.000000,-1.025491
23,0.999911,0.013325,0.958961,-0.283537,-0.515149,0.458435,0.000000,-0.988520
24,0.995803,-0.091521,0.985355,-0.170514,-0.510007,0.666928,0.000000,-0.988173
25,0.983726,-0.179675,0.999333,-0.036517,-0.358187,0.644468,-1.000000,-1.015502
26,0.977158,-0.212513,0.999256,0.038565,0.031775,0.089504,-1.000000,-1.097185
27,0.985895,-0.167365,0.999999,-0.001703,0.417266,-0.477707,-1.000000,-1.078562
28,0.998477,-0.055175,0.990126,-0.140182,0.684628,-0.868780,-1.000000,-0.887799
