step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.999975,-0.007005,0.999995,0.003275,-0.044820,-0.075573,-1.000000,-0.988601
1,0.999999,-0.001522,0.998902,-0.046844,0.096726,-0.415828,-1.000000,-0.927014
2,0.999579,0.029001,0.987861,-0.155340,0.198577,-0.651069,-1.000000,-0.811340
3,0.997346,0.072805,0.956654,-0.291228,0.226684,-0.713444,-1.000000,-0.717396
4,0.993487,0.113945,0.909463,-0.415785,0.174757,-0.592129,-1.000000,-0.731048
5,0.990386,0.138334,0.866367,-0.499408,0.064522,-0.332139,-1.000000,-0.865443
6,0.990424,0.138057,0.848752,-0.528791,-0.067499,-0.006327,-1.000000,-1.053898
7,0.993634,0.112654,0.864735,-0.502229,-0.182717,0.308086,1.000000,-1.356222
8,0.999056,0.043439,0.931035,-0.364930,-0.496477,1.189500,1.000000,-1.414352
9,0.997106,-0.076026,0.997574,-0.069617,-0.666051,1.780373,-1.000000,-0.957951
10,0.983816,-0.179180,0.972439,0.233157,-0.343027,1.199928,-1.000000,-0.796064
11,0.979054,-0.203602,0.924712,0.380667,0.101128,0.327632,-1.000000,-1.034359
12,0.990062,-0.140629,0.934505,0.355951,0.524225,-0.580251,-1.000000,-1.208682
13,0.999989,-0.004668,0.985433,0.170063,0.807859,-1.299354,-1.000000,-0.993771
14,0.986308,0.164913,0.991873,-0.127229,0.850570,-1.603650,-1.000000,-0.575756
15,0.950223,0.311571,0.906539,-0.422122,0.621477,-1.403960,-1.000000,-0.428160
16,0.920500,0.390743,0.786931,-0.617041,0.204820,-0.848421,-1.000000,-0.692378
17,0.923030,0.384727,0.721164,-0.692764,-0.268700,-0.145400,-1.000000,-1.114182
18,0.955881,0.293754,0.749259,-0.662277,-0.679400,0.545310,1.000000,-1.544147
19,0.993961,0.109733,0.880351,-0.474323,-1.165257,1.705078,1.000000,-1.437805
20,0.989124,-0.147083,0.997316,-0.073213,-1.346821,2.390993,1.000000,-0.566395
21,0.921490,-0.388403,0.918734,0.394877,-1.096973,2.270247,1.000000,0.021995
22,0.845416,-0.534109,0.701961,0.712215,-0.512567,1.532613,1.000000,-0.261313
23,0.827556,-0.561383,0.536724,0.843758,0.190327,0.566209,1.000000,-1.015144
24,0.881994,-0.471261,0.526319,0.850287,0.842593,-0.439085,-1.000000,-1.871221
