step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998879,-0.047341,0.999264,-0.038354,0.037554,-0.061797,-1.000000,-0.988693
1,0.999759,-0.021937,0.996413,-0.084622,0.209769,-0.389357,-1.000000,-0.935957
2,0.999485,0.032081,0.982761,-0.184878,0.316108,-0.596498,-1.000000,-0.849236
3,0.995228,0.097581,0.952061,-0.305909,0.323285,-0.621591,-1.000000,-0.798843
4,0.988070,0.154008,0.912183,-0.409783,0.231395,-0.465788,-1.000000,-0.847702
5,0.982824,0.184546,0.882956,-0.469457,0.071097,-0.185034,-1.000000,-0.981417
6,0.983558,0.180593,0.880811,-0.473468,-0.110349,0.139267,1.000000,-1.261693
7,0.993042,0.117758,0.932465,-0.361260,-0.511148,1.072435,1.000000,-1.338053
8,0.999912,-0.013231,0.996627,-0.082066,-0.766904,1.734737,1.000000,-0.831516
9,0.985436,-0.170049,0.958652,0.284582,-0.762532,1.877098,1.000000,-0.222955
10,0.955331,-0.295537,0.807000,0.590551,-0.494469,1.484191,1.000000,-0.115645
11,0.936230,-0.351388,0.650892,0.759170,-0.084527,0.789828,1.000000,-0.530465
12,0.945048,-0.326931,0.588348,0.808608,0.337367,0.005573,1.000000,-1.118577
13,0.973694,-0.227862,0.646829,0.762635,0.673414,-0.730962,-1.000000,-1.749090
14,0.998706,-0.050865,0.825874,0.563854,1.084309,-1.909668,-1.000000,-1.800448
15,0.982733,0.185030,0.991162,0.132654,1.226899,-2.638763,-1.000000,-0.845316
16,0.916846,0.399242,0.921768,-0.387743,0.949519,-2.533009,-1.000000,0.027037
17,0.856200,0.516644,0.671731,-0.740795,0.339670,-1.758274,-1.000000,0.017673
18,0.857246,0.514908,0.465986,-0.884792,-0.356191,-0.743192,-1.000000,-0.559350
19,0.918145,0.396244,0.426636,-0.904423,-0.949272,0.294828,1.000000,-1.425055
20,0.987856,0.155375,0.606743,-0.794898,-1.518197,1.784088,1.000000,-1.883303
21,0.984162,-0.177271,0.904744,-0.425956,-1.759229,2.902730,1.000000,-1.161111
22,0.870685,-0.491840,0.983941,0.178492,-1.509028,3.109910,1.000000,-0.183801
23,0.733616,-0.679564,0.740886,0.671631,-0.762756,2.352379,1.000000,-0.167309
24,0.692259,-0.721649,0.456333,0.889809,0.182207,1.224356,1.000000,-0.856588
25,0.779263,-0.626697,0.344308,0.938857,1.082311,-0.009612,-1.000000,-1.816778
26,0.932496,-0.361180,0.508440,0.861097,1.939820,-1.793939,-1.000000,-2.096101
27,0.997426,0.071704,0.867688,0.497109,2.391490,-3.269789,-1.000000,-0.674359
28,0.855891,0.517157,0.981662,-0.190632,2.202856,-3.604741,-1.000000,0.813862
29,0.616072,0.787690,0.673112,-0.739541,1.359941,-2.680451,-1.000000,0.499169
30,0.478568,0.878051,0.318789,-0.947826,0.270477,-1.448765,-1.000000,-0.882279
31,0.528651,0.848839,0.161172,-0.986926,-0.841580,-0.162297,1.000000,-2.620765
32,0.747935,0.663772,0.315300,-0.948992,-1.998655,1.775332,1.000000,-3.550330
33,0.972491,0.232941,0.768224,-0.640181,-2.839029,3.726367,1.000000,-1.458478
34,0.934240,-0.356646,0.986266,0.165167,-2.997211,4.545849,1.000000,1.930852
35,0.625076,-0.780564,0.556587,0.830789,-2.205250,3.412622,1.000000,2.252509
36,0.337695,-0.941256,0.055416,0.998463,-1.080055,1.959259,1.000000,0.518124
37,0.245085,-0.969502,-0.203543,0.979066,0.115102,0.657108,-1.000000,-1.954984
38,0.393723,-0.919229,-0.156692,0.987647,1.440071,-1.162501,-1.000000,-4.480094
39,0.726990,-0.686648,0.276561,0.960996,2.620913,-3.271014,-1.000000,-4.654604
40,0.990833,-0.135090,0.917089,0.398682,3.501038,-5.399304,-1.000000,0.178658
41,0.844353,0.535787,0.765781,-0.643101,3.289203,-5.195947,-1.000000,3.958600
42,0.432528,0.901621,0.012889,-0.999917,2.241578,-3.378159,-1.000000,3.100572
43,0.116495,0.993191,-0.483445,-0.875375,1.052018,-1.857760,-1.000000,0.856380
