step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.115370,-1.523094,-0.062194,0.000000,0.000000,0.000000,0.860000,1.000000,0.220000,0.100000,-1.000000,0.000000
1,-0.115370,-1.523094,-0.062194,0.007000,0.000000,0.000000,0.860000,1.000000,0.220000,0.100000,-1.000000,0.007000
2,-0.115300,-1.523099,-0.062194,0.014000,0.000000,0.000000,0.860000,1.000000,0.220000,0.100000,-1.000000,0.014000
3,-0.115160,-1.523107,-0.062194,0.012635,-0.005371,-0.229722,0.860000,1.000000,0.220000,0.100000,-1.000000,0.012635
4,-0.115038,-1.523169,-0.064491,0.014456,-0.013642,-0.130547,0.860000,1.000000,0.220000,0.100000,-1.000000,0.014456
5,-0.114902,-1.523314,-0.065797,0.018464,-0.007716,-0.594771,0.860000,1.000000,0.220000,0.100000,-1.000000,0.018464
6,-0.114723,-1.523403,-0.071745,0.023814,-0.016534,-0.259800,0.840000,1.000000,0.220000,0.100000,-1.000000,0.023814
7,-0.114497,-1.523585,-0.074343,0.026136,-0.012580,-0.726427,0.840000,1.000000,0.220000,0.100000,-1.000000,0.026136
8,-0.114246,-1.523730,-0.081607,0.030956,-0.021285,-0.426882,0.820000,1.000000,0.240000,0.100000,-0.900000,0.030956
9,-0.113955,-1.523968,-0.085876,0.036314,-0.016617,-0.773353,0.820000,1.000000,0.240000,0.100000,-0.900000,0.036314
10,-0.113607,-1.524164,-0.093609,0.041581,-0.023890,-0.540804,0.800000,1.000000,0.240000,0.100000,-0.900000,0.041581
11,-0.113216,-1.524441,-0.099017,0.045551,-0.021825,-0.859557,0.800000,1.000000,0.260000,0.100000,-0.900000,0.045551
12,-0.112784,-1.524703,-0.107613,0.050362,-0.027626,-0.730649,0.780000,1.000000,0.260000,0.100000,-0.900000,0.050362
13,-0.112313,-1.525032,-0.114919,0.054587,-0.027311,-0.944066,0.760000,1.000000,0.260000,0.100000,-0.900000,0.054587
14,-0.111802,-1.525366,-0.124360,0.059209,-0.031215,-0.920174,0.760000,1.000000,0.280000,0.100000,-0.900000,0.059209
15,-0.111253,-1.525749,-0.133562,0.063610,-0.032471,-1.042018,0.740000,1.000000,0.300000,0.100000,-0.800000,0.063610
16,-0.110666,-1.526156,-0.143982,0.070461,-0.033305,-1.012346,0.720000,1.000000,0.300000,0.100000,-0.800000,0.070461
17,-0.110016,-1.526586,-0.154105,0.076203,-0.034190,-1.076174,0.720000,1.000000,0.320000,0.100000,-0.800000,0.076203
18,-0.109316,-1.527041,-0.164867,0.081611,-0.035866,-1.128671,0.700000,1.000000,0.340000,0.100000,-0.800000,0.081611
19,-0.108570,-1.527529,-0.176154,0.086850,-0.037626,-1.190500,0.680000,1.000000,0.380000,0.100000,-0.700000,0.086850
20,-0.107780,-1.528051,-0.188059,0.094162,-0.037406,-1.165612,0.660000,1.000000,0.400000,0.100000,-0.600000,0.094162
21,-0.106925,-1.528595,-0.199715,0.102422,-0.035488,-1.095325,0.660000,1.000000,0.440000,0.100000,-0.600000,0.102422
22,-0.105992,-1.529146,-0.210668,0.109478,-0.035071,-1.105387,0.640000,1.000000,0.460000,0.100000,-0.500000,0.109478
23,-0.104995,-1.529718,-0.221722,0.117602,-0.032951,-1.026277,0.640000,1.000000,0.520000,0.100000,-0.400000,0.117602
24,-0.103920,-1.530298,-0.231985,0.125993,-0.029517,-0.906663,0.620000,1.000000,0.560000,0.100000,-0.300000,0.125993
25,-0.102762,-1.530875,-0.241051,0.134279,-0.025186,-0.760250,0.620000,1.000000,0.620000,0.100000,-0.200000,0.134279
26,-0.101518,-1.531440,-0.248654,0.142265,-0.020215,-0.593586,0.600000,1.000000,0.660000,0.100000,-0.100000,0.142265
27,-0.100189,-1.531986,-0.254590,0.149830,-0.014770,-0.410616,0.600000,1.000000,0.700000,0.100000,-0.100000,0.149830
28,-0.098776,-1.532506,-0.258696,0.157119,-0.011574,-0.325717,0.600000,1.000000,0.740000,0.100000,0.000000,0.157119
29,-0.097287,-1.533020,-0.261953,0.164155,-0.007011,-0.168881,0.600000,1.000000,0.780000,0.100000,0.100000,0.164155
30,-0.095719,-1.533513,-0.263642,0.170683,-0.001633,0.021851,0.580000,1.000000,0.800000,0.100000,0.100000,0.170683
31,-0.094076,-1.533974,-0.263423,0.177365,0.001937,0.133023,0.580000,1.000000,0.800000,0.100000,0.100000,0.177365
32,-0.092358,-1.534417,-0.262093,0.184160,0.004218,0.197421,0.580000,1.000000,0.780000,0.100000,0.100000,0.184160
33,-0.090568,-1.534853,-0.260119,0.191024,0.005691,0.236987,0.600000,1.000000,0.780000,0.100000,0.100000,0.191024
34,-0.088708,-1.535289,-0.257749,0.197929,0.006675,0.263544,0.600000,1.000000,0.760000,0.100000,0.000000,0.197929
35,-0.086777,-1.535729,-0.255114,0.204943,0.004306,0.152563,0.600000,1.000000,0.740000,0.100000,0.000000,0.204943
