step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.996467,-0.083983,0.999948,0.010189,0.043947,0.092362,-1.000000,-1.026950
1,0.998654,-0.051866,0.999891,-0.014766,0.270379,-0.332098,-1.000000,-0.988041
2,0.999823,0.018793,0.993441,-0.114350,0.418701,-0.637339,-1.000000,-0.880732
3,0.994281,0.106792,0.967598,-0.252496,0.440943,-0.731032,-1.000000,-0.784196
4,0.982733,0.185028,0.924370,-0.381496,0.330591,-0.596904,-1.000000,-0.802584
5,0.973065,0.230530,0.885802,-0.464064,0.123651,-0.295229,-1.000000,-0.943187
6,0.972964,0.230955,0.875339,-0.483509,-0.119477,0.077149,-1.000000,-1.108654
7,0.982597,0.185748,0.898788,-0.438385,-0.332373,0.417553,-1.000000,-1.184852
8,0.994365,0.106011,0.940601,-0.339514,-0.454916,0.627821,-1.000000,-1.137481
9,0.999906,0.013717,0.976645,-0.214860,-0.447463,0.634495,-1.000000,-1.039687
10,0.997969,-0.063694,0.994247,-0.107114,-0.308057,0.426796,-1.000000,-0.986525
11,0.994674,-0.103070,0.998435,-0.055926,-0.077774,0.072263,-1.000000,-0.985472
12,0.995648,-0.093190,0.996760,-0.080438,0.173943,-0.311593,-1.000000,-0.964798
13,0.999304,-0.037301,0.984894,-0.173156,0.371609,-0.597904,-1.000000,-0.885106
14,0.998865,0.047622,0.953416,-0.301660,0.456469,-0.689839,-1.000000,-0.809136
15,0.990751,0.135695,0.906959,-0.421218,0.407156,-0.559960,-1.000000,-0.835798
16,0.979515,0.201373,0.868527,-0.495642,0.244467,-0.256748,-1.000000,-0.983777
17,0.973778,0.227502,0.861897,-0.507084,0.017725,0.129443,-1.000000,-1.164919
18,0.978099,0.208141,0.892490,-0.451067,-0.210790,0.496934,-1.000000,-1.255955
19,0.988861,0.148843,0.942354,-0.334618,-0.376691,0.742303,-1.000000,-1.202303
20,0.997769,0.066754,0.982876,-0.184269,-0.427801,0.777377,-1.000000,-1.074078
21,0.999921,-0.012604,0.998909,-0.046701,-0.345767,0.572180,-1.000000,-0.992201
22,0.997937,-0.064194,0.999523,0.030889,-0.157943,0.183014,-1.000000,-0.986885
23,0.997361,-0.072602,0.999761,0.021847,0.074773,-0.272609,-1.000000,-0.972645
24,0.999345,-0.036193,0.997301,-0.073426,0.279149,-0.658033,-1.000000,-0.870264
25,0.999468,0.032627,0.974024,-0.226446,0.389937,-0.853001,-1.000000,-0.726818
26,0.993834,0.110876,0.921950,-0.387309,0.374022,-0.799740,-1.000000,-0.680059
