step,cos_th1,sin_th1,cos_th2,sin_th2,dth1,dth2,action,reward
0,0.998768,0.049629,0.999986,-0.005281,-0.012326,0.075765,-1.000000,-1.001317
1,0.998514,0.054496,0.999802,-0.019918,0.059487,-0.218575,-1.000000,-0.993553
2,0.997415,0.071853,0.996049,-0.088808,0.108574,-0.456549,-1.000000,-0.932552
3,0.995497,0.094793,0.981108,-0.193461,0.113426,-0.578955,-1.000000,-0.836460
4,0.993526,0.113609,0.952054,-0.305931,0.068346,-0.560736,-1.000000,-0.766798
5,0.992834,0.119501,0.916890,-0.399140,-0.012733,-0.419295,-1.000000,-0.772909
6,0.994157,0.107943,0.889959,-0.456041,-0.102364,-0.203051,-1.000000,-0.855759
7,0.996782,0.080164,0.881998,-0.471254,-0.171035,0.029139,-1.000000,-0.977382
8,0.999089,0.042665,0.894071,-0.447926,-0.196345,0.223595,1.000000,-1.241572
9,0.999796,-0.020193,0.942745,-0.333516,-0.418127,0.994772,1.000000,-1.377915
10,0.993236,-0.116109,0.996548,-0.083018,-0.517155,1.517490,1.000000,-1.034688
11,0.977167,-0.212471,0.971736,0.236070,-0.427453,1.621944,1.000000,-0.515654
12,0.962415,-0.271582,0.859526,0.511092,-0.160280,1.302051,1.000000,-0.265377
13,0.962930,-0.269752,0.737067,0.675820,0.180766,0.729819,1.000000,-0.387511
14,0.978921,-0.204238,0.679229,0.733927,0.478451,0.092659,1.000000,-0.708733
15,0.995925,-0.090188,0.707857,0.706356,0.650023,-0.467515,-1.000000,-1.271650
16,0.997769,0.066758,0.832810,0.553559,0.890286,-1.468613,-1.000000,-1.674506
17,0.968613,0.248573,0.975697,0.219125,0.911169,-2.107503,-1.000000,-1.383337
18,0.916685,0.399610,0.976943,-0.213499,0.637959,-2.147131,-1.000000,-0.794892
19,0.883071,0.469239,0.826287,-0.563250,0.106856,-1.612475,-1.000000,-0.481961
20,0.901057,0.433702,0.667082,-0.744984,-0.500319,-0.784493,-1.000000,-0.492432
21,0.956473,0.291821,0.614543,-0.788883,-0.991800,0.089611,1.000000,-0.841963
22,0.998902,0.046853,0.728477,-0.685071,-1.448058,1.407618,1.000000,-1.137758
23,0.966563,-0.256429,0.930765,-0.365617,-1.549589,2.297014,1.000000,-0.913836
24,0.855617,-0.517609,0.993705,0.112029,-1.226973,2.433519,1.000000,-0.699065
25,0.748966,-0.662609,0.852744,0.522330,-0.530486,1.853071,1.000000,-0.975696
26,0.734950,-0.678121,0.674478,0.738295,0.329816,0.922750,1.000000,-1.475120
27,0.827954,-0.560796,0.613658,0.789572,1.144517,-0.134647,-1.000000,-1.875780
28,0.960677,-0.277669,0.752414,0.658691,1.936122,-1.740235,-1.000000,-1.456217
29,0.989009,0.147852,0.969758,0.244069,2.266842,-2.840721,-1.000000,0.053000
