step,position,velocity,action,reward
0,-0.553661,0.000000,0,-0.997880
1,-0.554436,-0.000775,0,-0.995615
2,-0.555980,-0.001544,0,-0.993066
3,-0.558281,-0.002301,0,-0.990109
4,-0.561323,-0.003042,0,-0.986632
5,-0.565082,-0.003759,0,-0.982549
6,-0.569531,-0.004449,0,-0.977799
7,-0.574637,-0.005106,0,-0.972352
8,-0.580362,-0.005724,0,-0.966208
9,-0.586662,-0.006301,0,-0.959403
10,-0.593493,-0.006831,0,-0.952003
11,-0.600803,-0.007310,0,-0.944108
12,-0.608539,-0.007736,0,-0.935844
13,-0.616646,-0.008106,0,-0.927366
14,-0.625063,-0.008417,0,-0.918845
15,-0.633731,-0.008668,0,-0.910470
16,-0.642588,-0.008857,0,-0.902435
17,-0.651571,-0.008983,0,-0.894939
18,-0.660618,-0.009047,0,-0.888173
19,-0.669667,-0.009048,0,-0.882320
20,-0.678654,-0.008987,0,-0.877544
21,-0.687520,-0.008866,0,-0.873989
22,-0.696205,-0.008685,0,-0.871774
23,-0.704653,-0.008448,0,-0.870991
24,-0.712809,-0.008156,0,-0.871700
25,-0.720621,-0.007812,0,-0.873934
26,-0.728039,-0.007419,0,-0.877694
27,-0.735019,-0.006980,0,-0.882955
28,-0.741517,-0.006498,0,-0.889664
29,-0.747495,-0.005978,0,-0.897744
30,-0.752917,-0.005422,0,-0.907097
31,-0.757752,-0.004835,0,-0.917607
32,-0.761971,-0.004219,0,-0.929141
33,-0.765551,-0.003580,0,-0.941553
34,-0.768472,-0.002921,0,-0.954689
35,-0.770717,-0.002245,0,-0.968383
36,-0.772273,-0.001557,0,-0.982467
37,-0.773133,-0.000860,0,-0.996766
38,-0.773292,-0.000158,0,-1.011105
39,-0.772748,0.000544,0,-1.025308
40,-0.771504,0.001243,0,-1.039199
41,-0.769568,0.001936,0,-1.052607
42,-0.766950,0.002618,0,-1.065365
43,-0.763665,0.003285,0,-1.077313
44,-0.759731,0.003934,0,-1.088302
45,-0.755170,0.004561,0,-1.098192
46,-0.750009,0.005161,0,-1.106859
47,-0.744278,0.005731,0,-1.114197
48,-0.738010,0.006268,0,-1.120118
49,-0.731242,0.006768,0,-1.124560
50,-0.724016,0.007226,0,-1.127483
51,-0.716375,0.007640,0,-1.128877
52,-0.708368,0.008007,0,-1.128760
53,-0.700045,0.008323,0,-1.127181
54,-0.691460,0.008585,0,-1.124217
55,-0.682668,0.008792,0,-1.119975
56,-0.673728,0.008940,0,-1.114588
57,-0.664700,0.009028,0,-1.108212
58,-0.655645,0.009055,0,-1.101021
59,-0.646625,0.009020,0,-1.093205
60,-0.637703,0.008922,0,-1.084959
61,-0.628942,0.008761,0,-1.076480
62,-0.620404,0.008538,0,-1.067960
63,-0.612150,0.008254,0,-1.059579
64,-0.604240,0.007910,0,-1.051501
65,-0.596731,0.007509,0,-1.043863
66,-0.589678,0.007053,0,-1.036780
67,-0.583132,0.006546,0,-1.030332
68,-0.577143,0.005990,0,-1.024569
69,-0.571753,0.005390,0,-1.019507
70,-0.567004,0.004749,0,-1.015129
71,-0.562930,0.004074,0,-1.011388
72,-0.559561,0.003368,0,-1.008209
73,-0.556924,0.002638,0,-1.005491
74,-0.555037,0.001887,0,-1.003115
75,-0.553914,0.001122,0,-1.000947
76,-0.553565,0.000350,0,-0.998844
77,-0.553991,-0.000426,0,-0.996662
78,-0.555189,-0.001198,0,-0.994258
79,-0.557151,-0.001962,0,-0.991500
80,-0.559862,-0.002711,0,-0.988269
81,-0.563301,-0.003439,0,-0.984468
82,-0.567443,-0.004142,0,-0.980025
83,-0.572257,-0.004814,0,-0.974894
84,-0.577708,-0.005451,0,-0.969062
85,-0.583754,-0.006047,0,-0.962548
86,-0.590352,-0.006598,0,-0.955406
87,-0.597453,-0.007101,0,-0.947720
88,-0.605004,-0.007551,0,-0.939605
89,-0.612950,-0.007947,0,-0.931203
90,-0.621235,-0.008284,0,-0.922679
91,-0.629797,-0.008563,0,-0.914214
92,-0.638577,-0.008780,0,-0.906001
93,-0.647511,-0.008934,0,-0.898238
94,-0.656537,-0.009026,0,-0.891120
95,-0.665593,-0.009055,0,-0.884834
96,-0.674615,-0.009022,0,-0.879553
97,-0.683543,-0.008928,0,-0.875432
98,-0.692317,-0.008774,0,-0.872600
99,-0.700879,-0.008562,0,-0.871162
100,-0.709173,-0.008294,0,-0.871193
101,-0.717146,-0.007973,0,-0.872737
102,-0.724748,-0.007602,0,-0.875811
103,-0.731931,-0.007183,0,-0.880401
104,-0.738651,-0.006720,0,-0.886465
105,-0.744868,-0.006217,0,-0.893939
106,-0.750544,-0.005677,0,-0.902731
107,-0.755647,-0.005103,0,-0.912736
108,-0.760147,-0.004500,0,-0.923825
109,-0.764018,-0.003871,0,-0.935860
110,-0.767238,-0.003220,0,-0.948690
111,-0.769790,-0.002551,0,-0.962153
112,-0.771658,-0.001868,0,-0.976083
113,-0.772832,-0.001175,0,-0.990306
114,-0.773307,-0.000475,0,-1.004649
115,-0.773080,0.000228,0,-1.018935
116,-0.772151,0.000929,0,-1.032988
117,-0.770526,0.001625,0,-1.046635
118,-0.768214,0.002312,0,-1.059706
119,-0.765227,0.002987,0,-1.072039
120,-0.761583,0.003644,0,-1.083478
121,-0.757302,0.004281,0,-1.093879
122,-0.752408,0.004894,0,-1.103112
123,-0.746929,0.005478,0,-1.111061
124,-0.740899,0.006031,0,-1.117630
125,-0.734351,0.006548,0,-1.122744
126,-0.727326,0.007025,0,-1.126355
127,-0.719867,0.007460,0,-1.128438
128,-0.712019,0.007848,0,-1.128998
129,-0.703832,0.008187,0,-1.128070
130,-0.695358,0.008474,0,-1.125718
131,-0.686652,0.008706,0,-1.122037
132,-0.677772,0.008881,0,-1.117148
133,-0.668776,0.008996,0,-1.111197
134,-0.659725,0.009051,0,-1.104351
135,-0.650681,0.009044,0,-1.096793
136,-0.641708,0.008974,0,-1.088716
137,-0.632866,0.008841,0,-1.080317
138,-0.624220,0.008646,0,-1.071793
139,-0.615831,0.008389,0,-1.063328
140,-0.607759,0.008072,0,-1.055095
141,-0.600062,0.007697,0,-1.047243
142,-0.592797,0.007265,0,-1.039898
143,-0.586016,0.006780,0,-1.033155
144,-0.579770,0.006246,0,-1.027080
145,-0.574105,0.005665,0,-1.021702
146,-0.569063,0.005043,0,-1.017020
147,-0.564680,0.004382,0,-1.013000
148,-0.560990,0.003690,0,-1.009578
149,-0.558021,0.002970,0,-1.006666
150,-0.555793,0.002227,0,-1.004152
151,-0.554325,0.001468,0,-1.001907
152,-0.553626,0.000699,0,-0.999793
153,-0.553703,-0.000077,0,-0.997665
154,-0.554554,-0.000851,0,-0.995378
155,-0.556173,-0.001619,0,-0.992795
156,-0.558549,-0.002375,0,-0.989790
157,-0.561662,-0.003114,0,-0.986257
158,-0.565491,-0.003829,0,-0.982110
159,-0.570006,-0.004515,0,-0.977293
160,-0.575175,-0.005169,0,-0.971776
161,-0.580958,-0.005783,0,-0.965565
162,-0.587313,-0.006355,0,-0.958698
163,-0.594194,-0.006880,0,-0.951244
164,-0.601548,-0.007355,0,-0.943306
165,-0.609324,-0.007775,0,-0.935015
166,-0.617463,-0.008140,0,-0.926524
167,-0.625908,-0.008445,0,-0.918009
168,-0.634597,-0.008689,0,-0.909659
169,-0.643470,-0.008872,0,-0.901669
170,-0.652462,-0.008992,0,-0.894236
171,-0.661512,-0.009050,0,-0.887552
172,-0.670557,-0.009045,0,-0.881798
173,-0.679535,-0.008978,0,-0.877137
174,-0.688386,-0.008851,0,-0.873709
175,-0.697050,-0.008664,0,-0.871632
176,-0.705472,-0.008422,0,-0.870994
177,-0.713596,-0.008124,0,-0.871852
178,-0.721371,-0.007775,0,-0.874237
179,-0.728748,-0.007377,0,-0.878147
180,-0.735682,-0.006934,0,-0.883554
181,-0.742131,-0.006449,0,-0.890401
182,-0.748055,-0.005924,0,-0.898612
183,-0.753421,-0.005365,0,-0.908085
184,-0.758196,-0.004775,0,-0.918702
185,-0.762353,-0.004157,0,-0.930329
186,-0.765869,-0.003516,0,-0.942820
